"095年10月27日每日收盤行情(電器電纜)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1601","台光","4,849,620","874","30,756,078","6.39","6.47","6.20","6.23","-","0.25","6.23","7","6.26","30","",
"1603","華電","181,461","72","876,106","4.80","4.85","4.80","4.80","-","0.05","4.79","15","4.80","4","43.64",
"1604","聲寶","4,217,637","586","19,096,057","4.59","4.60","4.50","4.51","-","0.07","4.51","56","4.52","9","",
"1605","華新","22,083,360","3,291","357,835,816","16.35","16.40","16.00","16.35","+","0.05","16.30","613","16.35","365","8.93",
"1606","歌林","6,394,477","956","53,820,217","8.51","8.57","8.34","8.36","-","0.15","8.35","40","8.36","240","17.42",
"1608","華榮","9,124,017","1,304","95,462,361","10.50","10.65","10.30","10.35","-","0.15","10.35","217","10.40","76","8.63",
"1609","大亞","8,419,518","1,217","96,206,061","11.65","11.70","11.25","11.30","-","0.35","11.30","68","11.35","44","8.83",
"1611","中電","723,320","163","12,581,668","17.40","17.50","17.30","17.40","-","0.05","17.35","11","17.40","13","12.70",
"1612","宏泰","5,951,451","1,000","79,710,056","13.10","13.65","13.10","13.20","+","0.35","13.20","5","13.25","17","8.57",
"1613","台一","157,532","72","664,451","4.16","4.33","4.16","4.20","-","0.06","4.20","14","4.31","6","",
"1614","三洋電","63,000","33","1,458,150","23.40","23.40","22.60","23.20","+","0.05","23.20","8","23.30","86","16.34",
"1615","大山","939,305","193","7,981,272","8.40","8.75","8.21","8.56","+","0.11","8.51","11","8.56","11","11.41",
"1616","億泰","5,118,153","1,128","72,271,160","13.95","14.35","13.80","14.30","+","0.30","14.20","51","14.30","92","10.92",
"1617","榮星","65,154","14","641,433","9.90","9.90","9.78","9.78","-","0.03","9.78","14","9.87","2","14.82",
"1618","合機","283,238","102","1,954,104","6.95","6.99","6.85","6.88","-","0.07","6.86","2","6.88","4","17.64",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

