"094年06月14日每日收盤行情(資訊服務業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2427","三商電","482,908","194","4,505,363","9.44","9.44","9.24","9.35","-","0.09","9.26","6","9.35","142","",
"2447","鼎新","1,612,083","363","42,015,613","26.50","26.60","25.55","25.90","-","0.10","25.80","5","25.90","5","10.84",
"2453","凌群","276,468","100","2,803,017","10.25","10.45","10.00","10.00","-","0.25","10.00","16","10.10","1","38.46",
"2468","華經","151,500","40","1,262,673","8.40","8.40","8.25","8.28","-","0.12","8.28","15","8.35","6","13.80",
"2471","資通","181,000","67","1,814,460","10.00","10.25","9.81","9.83","-","0.17","9.83","4","9.85","8","",
"2480","敦陽科","2,438,295","630","39,236,712","16.40","16.40","15.85","15.85","-","0.35","15.85","45","15.90","21","9.72",
"3029","零壹","1,498,324","408","20,316,200","13.60","14.20","12.65","13.80","+","0.30","13.80","175","13.85","8","57.50",
"5203","訊連","749,630","500","72,800,433","96.10","97.90","96.00","96.30","+","0.20","96.20","19","96.50","2","12.39",
"6112","聚碩","342,000","65","3,432,100","10.00","10.10","9.90","10.05","-","0.10","10.00","35","10.05","21","25.13",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

