"094年06月10日每日收盤行情(資訊服務業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2427","三商電","492,055","139","4,757,425","9.65","9.73","9.62","9.62","+","0.02","9.62","21","9.70","25","",
"2447","鼎新","714,535","174","17,854,834","24.80","25.50","24.60","24.70","+","0.30","24.65","6","24.95","9","10.33",
"2453","凌群","1,084,550","356","11,966,173","11.30","11.30","10.55","10.60","-","0.20","10.60","20","10.70","8","40.77",
"2468","華經","106,000","39","896,840","8.40","8.50","8.40","8.40","+","0.02","8.41","2","8.45","5","14.00",
"2471","資通","285,000","102","2,842,713","10.10","10.30","9.81","10.00","-","0.10","10.00","1","10.05","9","",
"2480","敦陽科","2,974,571","763","48,618,963","16.45","16.65","16.15","16.15","-","0.10","16.15","52","16.25","50","9.91",
"3029","零壹","2,682,838","721","38,256,686","14.60","14.60","14.00","14.05","-","0.30","14.05","11","14.10","3","58.54",
"5203","訊連","1,293,070","697","125,263,721","98.00","98.00","96.00","96.00","-","1.70","96.00","8","96.60","18","12.36",
"6112","聚碩","401,000","56","4,014,420","10.20","10.20","9.86","10.15","+","0.05","10.10","50","10.15","2","25.38",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

