"094年05月27日每日收盤行情(電子通路業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2347","聯強","1,095,545","510","52,042,284","47.45","48.00","47.00","47.40"," ","0.00","47.30","5","47.40","15","15.85",
"2403","友尚","735,716","273","15,161,306","20.40","20.85","20.30","20.75","+","0.50","20.70","16","20.75","11","16.34",
"2414","精技","525,474","157","6,496,976","12.50","12.50","12.25","12.40","+","0.20","12.35","56","12.40","9","8.27",
"2430","燦坤","400,606","195","14,426,370","36.00","36.30","35.85","35.95","+","0.15","35.95","1","36.00","27","7.34",
"2459","敦吉","2,272,042","897","85,601,192","37.80","38.00","37.20","37.90","+","0.40","37.70","1","37.90","2","10.86",
"3010","華立","2,790,666","1,133","128,739,621","45.75","46.70","45.65","46.20","+","0.85","46.15","9","46.20","272","7.97",
"3020","奇普仕","1,139,021","270","14,564,565","12.50","12.95","12.50","12.90","+","0.40","12.90","5","12.95","25","99.23",
"3028","增你強","188,100","91","2,896,522","15.30","15.45","15.30","15.40","+","0.10","15.40","2","15.45","23","9.81",
"3033","威健","587,073","147","9,685,040","16.40","16.75","16.25","16.60","+","0.20","16.50","2","16.60","4","8.97",
"3036","文曄","416,030","211","8,095,718","19.35","19.55","19.35","19.40","+","0.20","19.40","24","19.45","11","7.58",
"3048","益登","1,563,130","583","38,262,332","24.50","24.90","24.20","24.30"," ","0.00","24.30","49","24.40","12","9.00",
"3055","蔚華科","375,000","192","11,486,050","30.55","30.80","30.40","30.45","+","0.05","30.45","4","30.60","1","6.11",
"5434","崇越","159,196","95","8,419,165","52.80","53.10","52.50","53.10","+","0.60","53.00","85","53.10","4","13.83",
"6119","大傳","69,000","42","1,305,950","18.70","19.10","18.70","18.90","+","0.20","18.90","16","19.00","11","8.22",
"6145","勁永","851,997","154","8,674,625","9.83","10.35","9.83","10.10","+","0.28","9.93","45","10.20","1","",
"6189","豐藝","124,327","70","4,663,303","37.45","37.75","37.30","37.50","+","0.45","37.50","9","37.65","5","9.64",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

