"094年07月04日每日收盤行情(紡織纖維)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1402","遠東新","6,071,759","1,380","143,866,907","23.50","23.90","23.30","23.75","+","0.25","23.70","106","23.75","61","9.50",
"1409","新纖","850,575","205","6,285,510","7.39","7.44","7.35","7.44","+","0.12","7.40","29","7.44","13","248.00",
"1410","南染","100,000","28","635,100","6.36","6.40","6.28","6.30","+","0.02","6.30","8","6.35","12","",
"1413","宏洲","199,010","41","601,340","3.05","3.05","3.00","3.01","-","0.03","3.01","44","3.05","9","",
"1414","東和","133,000","39","588,210","4.42","4.46","4.40","4.41","-","0.01","4.41","1","4.46","5","",
"1417","嘉裕","5,008,149","738","38,928,630","7.70","7.85","7.68","7.82","+","0.17","7.82","8","7.83","46","",
"1418","東華","331,000","42","1,012,040","3.08","3.16","3.00","3.10"," ","0.00","3.08","5","3.10","4","",
"1419","新紡","2,324,234","465","29,531,687","12.40","13.00","12.30","12.70","+","0.50","12.70","112","12.75","47","74.71",
"1423","利華","105,527","27","496,925","4.70","4.75","4.68","4.73","+","0.04","4.70","3","4.73","5","",
"1434","福懋","479,526","149","7,701,928","16.10","16.20","16.00","16.05","-","0.05","16.05","53","16.10","72","12.94",
"1439","中和","156,483","28","1,560,550","9.80","10.05","9.80","10.00","+","0.03","9.94","18","10.00","35","50.00",
"1440","南紡","1,717,000","282","13,589,670","7.94","7.96","7.88","7.88","X","0.00","7.88","11","7.89","1","112.57",
"1441","大東","142,200","36","429,321","3.10","3.10","2.98","2.98","-","0.05","2.98","4","3.03","2","",
"1443","立益","40,010","10","122,270","3.03","3.11","3.03","3.05","-","0.05","3.05","30","3.10","300","",
"1444","力麗","945,019","218","4,416,355","4.60","4.73","4.60","4.70","+","0.07","4.69","1","4.70","64","",
"1445","大宇","46,000","12","197,780","4.31","4.31","4.29","4.29","-","0.01","4.24","2","4.40","10","",
"1446","宏和","109,000","19","400,620","3.78","3.78","3.65","3.66","-","0.01","3.65","19","3.66","15","",
"1447","力鵬","965,000","172","6,701,140","6.97","7.00","6.88","6.91","-","0.06","6.91","157","6.92","2","8.53",
"1449","佳和","308,571","70","719,294","2.38","2.38","2.30","2.33","-","0.01","2.31","12","2.33","13","",
"1451","年興","896,371","279","23,409,797","26.30","26.45","26.00","26.05","+","0.05","26.05","28","26.15","2","12.40",
"1452","宏益","255,000","47","1,581,070","6.20","6.25","6.13","6.21","+","0.01","6.20","7","6.24","4","",
"1453","大將","518,272","77","1,552,768","2.96","3.08","2.95","2.97","+","0.05","2.97","34","2.98","13","",
"1454","台富","28,000","9","138,960","5.05","5.05","4.93","4.94","-","0.11","4.94","9","5.02","10","",
"1455","集盛","230,594","79","2,144,192","9.30","9.39","9.25","9.25","-","0.05","9.25","31","9.27","2","9.64",
"1456","怡華","67,000","13","160,010","2.36","2.42","2.32","2.32","-","0.03","2.32","2","2.39","17","",
"1457","宜進","2,142,600","296","8,776,238","3.96","4.16","3.96","4.06","+","0.06","4.06","14","4.09","178","",
"1459","聯發","164,000","40","1,303,590","8.05","8.05","7.90","7.91","-","0.05","7.91","4","7.96","4","23.97",
"1460","宏遠","477,000","87","3,533,990","7.42","7.49","7.37","7.37","-","0.05","7.37","2","7.38","21","21.68",
"1463","強盛","333,000","63","2,421,330","7.30","7.40","7.16","7.38","+","0.07","7.37","20","7.38","21","10.25",
"1464","得力","209,060","56","998,860","4.66","4.84","4.66","4.82","-","0.05","4.82","48","4.83","2","",
"1465","偉全","48,000","16","380,100","7.93","7.93","7.90","7.91","-","0.04","7.90","75","7.91","8","27.28",
"1466","聚隆","75,000","26","374,530","5.00","5.01","4.95","4.95","-","0.03","4.95","5","5.00","5","",
"1467","南緯","199,120","49","2,139,920","10.85","10.85","10.70","10.70","-","0.05","10.70","57","10.75","2","9.22",
"1468","昶和","207,000","44","2,689,700","13.00","13.10","12.90","13.00","+","0.05","12.95","2","13.00","2","",
"1469","理隆","1,000","1","10,800","10.80","10.80","10.80","10.80","X","0.00","10.30","1","10.70","1","",
"1470","大統新創","1,000","1","3,700","3.70","3.70","3.70","3.70","+","0.22","3.72","3","--","0","",
"1472","三洋紡","19,000","7","123,220","6.49","6.50","6.45","6.49","+","0.09","6.49","48","6.50","96","",
"1473","台南","179,000","75","7,487,600","41.80","42.50","41.60","42.50","+","0.95","42.50","6","42.90","20","9.93",
"1474","弘裕","163,000","49","1,605,520","9.86","9.86","9.84","9.85","-","0.02","9.85","4","9.86","121","8.07",
"1475","本盟","2,000","2","45,150","23.65","23.65","21.50","21.50","-","1.15","21.20","2","21.50","4","",
"1476","儒鴻","56,001","19","965,467","17.25","17.40","17.15","17.20","-","0.05","17.15","5","17.30","2","7.41",
"1477","聚陽","164,980","49","7,132,518","43.30","43.50","43.10","43.20","-","0.05","43.20","9","43.30","2","8.45",
"4414","如興","178,000","33","1,845,800","10.30","10.45","10.25","10.35"," ","0.00","10.30","1","10.35","3","19.90",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

