"095年09月07日每日收盤行情(建材營造)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1316","上曜","223,550","49","994,983","4.50","4.50","4.41","4.41","-","0.09","4.41","19","4.50","200","7.88",
"1436","華友聯","158,143","22","1,343,850","8.47","8.60","8.47","8.60","+","0.13","8.50","85","8.59","3","95.56",
"1438","裕豐","1,000","1","890","0.89","0.89","0.89","0.89","X","0.00","--","0","1.01","7","",
"1442","名軒","216,455","44","2,121,232","9.80","10.00","9.70","9.80","-","0.20","9.80","4","10.20","1","20.85",
"1805","寶徠","48,000","8","68,010","1.40","1.46","1.39","1.46","+","0.01","1.46","8","1.49","20","2.81",
"1808","潤隆","39,956","35","1,740,480","44.00","44.00","43.20","44.00","-","0.20","43.95","1","44.00","5","6.31",
"2501","國建","2,457,983","734","47,680,215","19.20","19.70","19.15","19.30","-","0.05","19.30","11","19.35","108","28.38",
"2504","國產","3,337,922","526","43,771,327","13.10","13.25","13.00","13.15"," ","0.00","13.10","111","13.15","5","16.04",
"2505","國揚","341,778","96","4,916,604","14.45","14.60","14.30","14.35","-","0.05","14.30","93","14.35","17","",
"2506","太設","2,920,776","369","11,031,679","3.74","3.86","3.70","3.80","+","0.04","3.80","1","3.81","90","54.29",
"2509","全坤建","423,241","169","6,709,558","15.60","16.10","15.60","15.75","-","0.15","15.75","7","15.90","9","16.94",
"2511","太子","4,553,267","502","71,606,489","15.80","15.95","15.65","15.65"," ","0.00","15.60","46","15.65","178","16.83",
"2515","中工","2,585,314","403","10,566,688","4.11","4.12","4.07","4.08","-","0.04","4.08","183","4.09","20","20.40",
"2516","新建","483,001","69","1,258,402","2.63","2.63","2.58","2.58","-","0.06","2.58","19","2.60","10","",
"2520","冠德","3,086,399","610","28,044,230","9.00","9.20","9.00","9.10","-","0.01","9.09","5","9.11","24","14.68",
"2524","京城","405,711","202","12,665,241","31.00","31.60","30.70","31.30","+","0.30","31.30","5","31.35","4","8.55",
"2526","大陸","1,449,900","351","25,346,508","17.30","17.70","17.30","17.50"," ","0.00","17.40","30","17.50","112","4.46",
"2527","宏璟","199,337","58","1,641,618","8.37","8.37","8.10","8.17","+","0.05","8.17","45","8.25","5","12.97",
"2528","皇普","59,785","13","163,518","2.70","2.90","2.70","2.90"," ","0.00","2.70","49","2.90","6","1.09",
"2530","華建","449,466","98","1,867,987","4.17","4.20","4.12","4.17"," ","0.00","4.15","1","4.17","27","",
"2534","宏盛","2,507,301","768","55,754,372","22.05","22.45","22.05","22.20","+","0.10","22.20","38","22.25","262","6.65",
"2535","達欣工","500,638","153","4,587,842","9.18","9.28","9.12","9.18"," ","0.00","9.14","1","9.18","17","9.66",
"2536","宏普","91,001","65","2,979,382","32.50","33.00","32.50","32.80","+","0.20","32.80","6","32.85","2","12.76",
"2537","聯上發","13,785","9","37,139","2.70","2.70","2.70","2.70","+","0.05","2.70","8","2.80","10","",
"2538","基泰","2,105,590","510","24,438,104","11.30","11.75","11.30","11.55"," ","0.00","11.55","34","11.65","4","38.50",
"2539","櫻花建","147","1","651","--","--","--","--"," ","0.00","4.42","10","4.90","8","3.23",
"2540","愛山林","31,345","5","55,225","1.66","1.78","1.66","1.78","+","0.02","1.65","2","1.76","3","",
"2542","興富發","4,992,468","1,807","168,877,430","33.00","34.30","33.00","33.60","+","0.20","33.55","60","33.80","4","26.67",
"2543","皇昌","133,297","47","1,106,303","8.30","8.39","8.21","8.33","+","0.03","8.32","5","8.33","4","8.01",
"2545","皇翔","2,858,400","1,566","146,257,120","50.00","51.90","49.70","50.80","+","0.50","50.80","47","51.00","12","13.66",
"2546","根基","93,002","36","546,280","5.88","5.97","5.83","5.89","-","0.02","5.88","3","5.89","1","5.26",
"2547","日勝生","6,116,656","1,524","164,235,960","26.30","27.10","26.30","26.95","+","0.70","26.90","17","26.95","7","42.78",
"2548","華固","2,253,544","1,094","137,324,173","60.50","61.60","60.00","60.70"," ","0.00","60.50","14","60.70","79","9.41",
"2841","台開","468,000","132","4,580,890","9.60","10.00","9.60","10.00","+","0.40","9.88","5","10.00","83","1.29",
"3052","夆典","26,212","12","76,402","2.93","2.99","2.86","2.99"," ","0.00","2.90","5","2.99","18","",
"3056","總太","28,000","9","72,630","2.54","2.80","2.54","2.65","-","0.08","2.65","3","2.77","1","",
"5515","建國","54,040","28","654,035","12.00","12.15","12.00","12.10","-","0.10","12.10","31","12.15","12","6.65",
"5525","順天","99,001","43","2,880,379","29.00","29.50","29.00","29.20","+","0.25","29.20","4","29.40","4","7.43",
"5531","鄉林","316,000","162","12,627,150","39.00","40.30","39.00","39.90","+","0.50","39.90","12","39.95","2","13.00",
"5534","長虹","2,833,183","1,212","256,852,960","87.80","91.80","87.30","90.70","+","2.80","90.60","41","90.70","132","12.42",
"9906","欣巴巴","26,063","9","16,415","0.63","0.64","0.59","0.59","-","0.01","0.58","6","--","0","0.66",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

