"094年12月07日每日收盤行情(半導體業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2302","麗正","877,999","193","3,469,345","4.00","4.00","3.91","3.95","-","0.09","3.93","12","3.95","7","",
"2303","聯電","98,062,350","13,699","1,930,672,765","19.70","19.95","19.40","19.75","+","0.20","19.70","1,493","19.75","1,710","73.15",
"2311","日月光","57,973,943","9,118","1,508,851,639","26.50","26.65","25.65","26.00","-","0.70","26.00","283","26.05","373","",
"2325","矽品","27,597,806","5,849","1,055,720,533","38.75","39.05","37.40","38.70","-","0.05","38.65","49","38.70","175","18.08",
"2329","華泰","11,804,956","1,745","58,228,462","5.20","5.20","4.85","4.86","-","0.35","4.86","2","4.88","45","",
"2330","台積電","41,851,849","7,528","2,622,043,324","62.50","63.50","61.90","62.50"," ","0.00","62.40","56","62.50","326","18.88",
"2337","旺宏","62,305,052","6,173","263,152,343","4.18","4.34","4.15","4.34","+","0.25","4.34","20","4.35","1,779","",
"2338","光罩","3,005,978","671","44,368,975","14.90","15.00","14.55","14.70"," ","0.00","14.70","118","14.75","31","8.86",
"2342","茂矽","4,063,494","877","30,115,967","7.28","7.60","7.25","7.46","+","0.19","7.45","84","7.46","98","5.61",
"2344","華邦電","15,069,408","2,795","143,088,442","9.40","9.65","9.30","9.60","+","0.20","9.60","203","9.61","16","",
"2351","順德","528,000","138","6,643,050","12.75","12.80","12.50","12.50","-","0.20","12.50","49","12.55","10","10.33",
"2363","矽統","70,965,750","12,604","1,718,164,540","25.55","25.70","23.80","23.80","-","1.75","--","0","23.80","2,081","51.74",
"2369","菱生","8,664,507","1,865","98,570,678","11.95","12.00","11.00","11.25","-","0.45","11.25","87","11.30","22","",
"2379","瑞昱","4,342,275","1,633","162,443,781","38.05","38.20","36.70","37.40","-","0.20","37.35","11","37.40","6","21.25",
"2388","威盛","14,581,366","3,785","276,690,524","19.40","19.60","18.60","18.80","-","0.60","18.80","400","18.85","25","",
"2401","凌陽","6,823,711","2,448","234,657,668","33.95","34.90","33.95","34.20","+","0.30","34.20","51","34.30","50","17.19",
"2408","南亞科","56,888,094","11,960","1,008,654,595","17.20","18.20","17.10","18.20","+","1.10","18.15","167","18.20","2,271","23.95",
"2434","統懋","1,061,287","434","14,343,031","13.05","13.70","13.00","13.55","+","0.55","13.55","18","13.60","14","16.33",
"2436","偉詮電","1,726,296","464","21,485,364","12.50","12.75","12.30","12.30","-","0.15","12.30","103","12.45","21","",
