"095年10月11日每日收盤行情(金融保險)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2801","彰銀","24,894,664","3,190","528,527,814","20.85","21.55","20.85","21.20","+","0.40","21.15","25","21.20","350","",
"2807","竹商銀","48,381,064","10,080","1,170,867,225","24.20","24.25","24.20","24.20"," ","0.00","24.20","47,177","24.25","5,966","",
"2809","京城銀","2,088,604","444","21,872,086","10.25","10.70","10.20","10.60","+","0.25","10.55","10","10.60","25","",
"2812","台中銀","4,553,194","609","31,647,952","6.70","7.09","6.70","7.03","+","0.35","7.01","24","7.03","36","",
"2816","旺旺保","1,417,724","198","7,992,119","5.70","5.73","5.56","5.63","-","0.02","5.63","38","5.64","5","28.15",
"2820","華票","2,187,361","349","18,660,951","8.47","8.60","8.47","8.57","+","0.09","8.57","25","8.58","15","8.74",
"2823","中壽","3,430,323","795","55,493,824","16.00","16.35","15.90","16.30","+","0.20","16.25","64","16.30","53","60.37",
"2827","中聯","241,578","63","1,161,483","4.80","5.06","4.79","4.79","-","0.35","--","0","4.79","299","",
"2831","中華銀","7,049,798","671","19,469,716","2.63","2.81","2.63","2.81","+","0.18","2.81","9,708","--","0","",
"2832","台產","1,696,913","476","30,837,089","18.00","18.40","17.90","18.05","+","0.05","18.05","89","18.10","30","7.85",
"2833","台壽保","281,159","135","11,078,445","39.05","39.80","39.05","39.50","+","0.45","39.30","3","39.50","29","13.30",
"2834","臺企銀","3,349,051","973","33,992,806","10.15","10.15","10.15","10.15","X","0.00","10.15","73,995","--","0","",
"2836","高雄銀","9,259,009","1,555","141,970,835","15.10","15.65","14.70","15.35","+","0.35","15.35","72","15.40","1","14.35",
"2837","萬泰銀","8,630,623","1,201","107,768,851","12.55","12.65","12.25","12.60","+","0.35","12.60","173","12.65","213","",
"2838","聯邦銀","1,382,399","204","12,451,358","8.90","9.11","8.85","9.01","+","0.11","9.01","2","9.02","10","",
"2845","遠東銀","16,225,037","2,560","237,300,727","13.95","14.90","13.75","14.90","+","0.95","14.90","1,773","--","0","",
"2847","大眾銀","14,501,823","1,683","152,153,647","10.25","10.70","10.15","10.55","+","0.30","10.55","34","10.60","96","",
"2849","安泰銀","698,377","164","6,423,768","8.61","9.35","8.61","9.35","+","0.61","9.16","2","9.35","17","",
"2850","新產","1,305,614","477","19,036,751","14.40","14.85","14.40","14.65","+","0.25","14.65","22","14.75","2","10.03",
"2851","中再保","529,181","70","6,311,662","11.90","12.05","11.85","11.95","+","0.10","11.95","9","12.00","41","8.85",
"2852","第一保","654,908","150","8,145,998","12.30","12.60","12.20","12.60","+","0.30","12.55","10","12.60","3","7.97",
"2854","寶來證","12,720,397","1,767","191,565,470","14.90","15.25","14.80","15.20","+","0.30","15.15","195","15.20","286","28.68",
"2855","統一證","2,685,413","595","40,942,166","15.20","15.45","15.10","15.45","+","0.25","15.40","1","15.45","74","11.70",
"2856","元富證","3,392,807","267","42,876,308","12.55","12.70","12.55","12.65","+","0.05","12.65","61","12.70","154","19.46",
"2880","華南金","3,161,978","780","69,597,402","21.85","22.20","21.85","22.05","+","0.20","22.05","37","22.10","193","14.51",
"2881","富邦金","7,146,512","1,467","203,219,902","28.50","28.50","28.15","28.45","-","0.05","28.40","13","28.45","24","29.33",
"2882","國泰金","12,894,109","3,216","852,129,343","66.00","66.40","65.70","65.80","-","0.40","65.80","740","66.00","165","29.51",
"2883","開發金","18,775,691","2,555","264,638,485","13.95","14.20","13.95","14.05","+","0.15","14.05","1,338","14.10","1,029","10.98",
"2883A","開發特","0","0","0","--","--","--","--"," ","0.00","16.75","150","17.05","10","",
"2884","玉山金","4,802,290","795","98,328,248","20.20","20.65","20.15","20.50","+","0.30","20.50","33","20.55","8","82.00",
"2885","元大金","2,532,068","531","36,171,784","14.15","14.40","14.15","14.25","+","0.05","14.25","40","14.30","114","",
"2886","兆豐金","6,876,673","1,052","162,726,952","23.40","23.80","23.40","23.75","+","0.15","23.70","293","23.75","5","11.99",
"2887","台新金","34,226,734","3,868","606,303,605","17.35","17.95","17.35","17.75","+","0.35","17.75","70","17.80","555","",
"2887C","新丙特","0","0","0","--","--","--","--"," ","0.00","30.35","5","30.70","1","",
"2888","新光金","31,393,862","3,753","943,348,156","30.15","30.35","29.90","29.90","-","0.35","29.90","7","29.95","2","16.52",
"2889","國票金","1,630,157","307","16,171,382","9.84","9.97","9.84","9.92","+","0.07","9.91","87","9.92","17","12.10",
"2890","永豐金","11,538,034","2,013","187,521,972","16.05","16.35","16.05","16.20","+","0.05","16.20","135","16.25","21","18.41",
"2891","中信金","23,982,202","1,993","609,065,398","25.50","25.60","25.30","25.30","-","0.20","25.30","512","25.35","16","49.61",
"2892","第一金","8,252,330","1,446","188,981,442","22.80","23.05","22.75","22.85","+","0.05","22.85","173","22.90","32","10.25",
"5854","合庫","17,760,972","2,797","403,485,975","22.50","23.10","22.20","22.85","+","0.45","22.80","98","22.85","286","15.76",
"6004","元京證","18,179,944","3,537","425,313,402","23.00","23.65","23.00","23.40","+","0.45","23.40","356","23.45","111","44.15",
"6005","群益證","1,799,688","431","23,402,444","13.05","13.10","12.90","13.10","+","0.05","13.10","13","13.15","46","22.59",
