"095年12月11日每日收盤行情(水泥工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1101","台泥","3,950,273","984","119,930,990","30.60","30.65","30.25","30.40","-","0.30","30.35","2","30.40","48","17.27",
"1102","亞泥","3,622,749","1,184","113,050,476","31.35","31.50","30.90","31.20","-","0.20","31.15","14","31.20","26","10.91",
"1103","嘉泥","3,876,067","950","84,275,444","21.60","21.95","21.35","21.90","+","0.30","21.90","50","21.95","192","5.29",
"1104","環泥","1,943,769","509","27,262,222","13.85","14.20","13.75","13.95"," ","0.00","13.95","54","14.00","25","13.16",
"1108","幸福","11,411,052","1,450","120,690,300","10.10","10.65","10.05","10.65","+","0.66","10.65","2,066","--","0","12.83",
"1109","信大","1,024,451","198","13,480,035","13.10","13.30","12.90","13.10"," ","0.00","13.10","15","13.15","13","8.34",
"1110","東泥","15,100,358","1,884","163,806,543","10.40","11.00","10.35","10.85","+","0.55","10.85","32","10.90","263","24.11",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

