"094年04月21日每日收盤行情(電子零組件業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1471","首利","482,000","118","9,061,200","18.80","19.00","18.60","18.95","+","0.05","18.95","39","19.00","48","14.80",
"2308","台達電","2,715,704","612","135,743,917","49.00","50.40","49.00","50.30","+","0.30","50.20","100","50.30","405","11.98",
"2313","華通","12,406,329","1,812","105,476,467","8.30","8.73","8.13","8.70","+","0.35","8.68","200","8.70","4","",
"2316","楠梓電","13,635,652","2,185","154,538,265","11.25","11.75","11.00","11.45","-","0.10","11.40","143","11.45","64","5.00",
"2327","國巨","24,700,950","3,217","229,154,085","9.00","9.45","8.90","9.30","+","0.23","9.30","229","9.32","1","27.35",
"2328","廣宇","2,604,510","723","82,305,898","30.60","31.95","30.60","31.75"," ","0.00","31.65","4","31.75","48","18.46",
"2355","敬鵬","689,493","237","12,422,024","17.90","18.25","17.80","18.10"," ","0.00","18.10","80","18.15","9","8.79",
"2367","燿華","2,029,150","566","21,547,465","10.50","10.75","10.40","10.60","+","0.10","10.60","22","10.65","30","9.81",
"2368","金像電","7,674,004","1,427","103,157,973","13.10","13.70","13.10","13.50","+","0.50","13.45","172","13.50","12","5.82",
"2375","凱美","1,813,012","423","14,271,723","7.60","8.12","7.55","7.82","+","0.03","7.82","28","7.88","4","15.96",
"2383","台光電","865,304","217","6,031,684","6.60","7.16","6.60","7.10","+","0.40","7.06","5","7.10","8","6.12",
"2385","群光","658,012","258","20,757,053","31.35","32.00","31.20","31.50","+","0.05","31.50","35","31.90","12","8.36",
"2392","正崴","1,746,270","739","146,207,969","82.00","84.30","82.00","84.10","+","0.30","84.10","8","84.20","1","18.16",
"2402","毅嘉","2,807,432","959","96,837,208","34.00","34.90","33.90","34.50","+","0.20","34.50","14","34.60","1","8.04",
"2413","環科","223,253","92","2,212,751","9.80","10.00","9.71","10.00","+","0.06","10.00","5","10.10","3","17.54",
"2415","錩新","67,106","27","655,752","9.80","9.82","9.61","9.82","+","0.02","9.66","5","9.82","8","6.68",
"2420","新巨","292,544","81","4,582,050","15.50","16.00","15.50","15.60","-","0.20","15.60","6","15.80","4","8.91",
"2421","建準","319,005","108","3,960,363","12.15","12.60","12.15","12.50","-","0.20","12.50","23","12.55","2","14.20",
"2428","興勤","145,158","77","2,533,681","17.10","17.60","17.10","17.60","-","0.10","17.60","1","17.65","1","7.72",
"2429","銘旺科","232,000","44","415,580","1.67","1.85","1.67","1.80","+","0.02","1.78","16","1.80","82","",
"2431","聯昌","2,053,001","453","27,640,313","13.60","13.95","13.20","13.95"," ","0.00","13.85","52","14.00","33","24.47",
"2437","旺詮","438,541","151","5,101,953","11.50","11.80","11.40","11.70","+","0.15","11.70","1","11.75","2","9.00",
"2440","太空梭","1,737,999","286","5,701,963","3.30","3.36","3.24","3.32","-","0.01","3.31","5","3.32","1","",
"2452","乾坤","662,431","324","17,035,879","25.00","26.20","25.00","25.60","-","0.60","25.60","18","25.75","7","13.91",
"2456","奇力新","1,410,178","313","18,527,259","13.00","13.40","12.95","13.15","+","0.10","13.10","64","13.15","99","9.67",
"2457","飛宏","995,159","286","9,461,845","9.12","9.80","9.12","9.55","-","0.03","9.55","23","9.58","1","5.86",
"2460","建通","165,000","81","3,283,650","19.80","20.35","19.50","20.00","-","0.10","20.00","16","20.10","3","6.54",
"2462","良得電","454,755","18","5,146,221","11.30","11.40","11.30","11.35"," ","0.00","11.00","1","11.35","2","6.76",
"2467","志聖","343,730","130","5,769,488","16.60","16.95","16.60","16.80","+","0.15","16.80","14","16.90","3","8.94",
