"094年12月20日每日收盤行情(電子通路業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2347","聯強","3,433,119","1,461","141,441,473","41.25","41.30","41.00","41.20","-","0.05","41.20","306","41.25","62","14.26",
"2403","友尚","810,578","263","15,094,643","18.55","18.90","18.30","18.60","-","0.05","18.60","4","18.65","14","18.79",
"2414","精技","4,168,234","965","56,068,165","13.25","13.70","13.20","13.25","+","0.05","13.25","126","13.30","31","11.23",
"2430","燦坤","320,854","133","17,221,626","52.90","54.50","52.60","54.50","+","0.60","54.50","10","54.60","4","21.12",
"2459","敦吉","4,981,374","1,708","229,214,818","45.10","46.80","45.10","45.60","+","0.30","45.50","49","45.60","10","15.00",
"3010","華立","5,033,640","2,242","328,094,900","65.90","66.10","64.50","65.10","-","1.30","65.10","32","65.20","21","11.05",
"3020","奇普仕","274,902","121","4,863,860","17.50","17.85","17.50","17.70","-","0.10","17.65","19","17.80","16","30.00",
"3028","增你強","4,131,537","1,317","95,297,430","23.10","23.45","22.70","22.70","-","0.40","22.70","51","22.80","16","12.07",
"3033","威健","1,390,066","370","23,972,178","17.15","17.40","17.15","17.20","-","0.05","17.20","27","17.25","19","11.47",
"3036","文曄","617,333","240","9,626,758","15.70","15.80","15.50","15.50","-","0.10","15.50","22","15.60","43","11.83",
"3048","益登","15,437,915","3,032","333,294,397","21.00","22.30","20.85","22.30","+","1.45","22.30","390","--","0","10.83",
"3055","蔚華科","2,163,031","731","71,716,512","33.25","33.50","32.90","33.00","-","0.25","32.95","26","33.00","30","8.68",
"3702","大聯大","1,477,012","431","17,576,673","11.90","12.00","11.80","12.00","+","0.10","11.95","61","12.00","179","",
"5434","崇越","3,727,297","2,174","382,523,694","101.50","104.00","99.50","102.50"," ","0.00","102.50","25","103.00","35","31.83",
"6119","大傳","804,733","234","15,467,460","19.05","19.45","19.05","19.20","-","0.05","19.20","30","19.25","29","10.67",
"6145","勁永","1,656,443","522","24,093,250","14.50","14.80","14.35","14.35","-","0.15","14.35","3","14.40","27","",
"6189","豐藝","510,595","258","19,371,600","37.95","38.25","37.60","37.90","-","0.05","37.85","25","37.90","1","11.02",
"6281","全國電","532,498","242","21,869,170","41.50","41.50","40.35","41.00","-","0.50","40.55","4","41.00","1","15.30",
"8072","陞泰","1,049,031","595","152,371,917","144.00","147.00","143.00","143.00","-","1.50","143.00","2","144.00","2","12.38",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

