"094年10月19日每日收盤行情(造紙工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1902","台紙","1,154,500","258","7,267,359","6.50","6.50","6.10","6.25","-","0.27","6.11","2","6.25","3","18.38",
"1903","士紙","92,805","60","2,030,568","21.80","22.10","21.70","21.85","+","0.10","21.85","2","22.00","11","",
"1904","正隆","2,702,821","494","21,467,286","8.15","8.15","7.80","7.80","-","0.35","7.80","123","7.81","13","19.02",
"1905","華紙","3,174,949","592","36,894,577","11.80","11.80","11.50","11.60","-","0.20","11.60","32","11.65","22","9.91",
"1906","寶隆","129,612","33","445,489","3.44","3.57","3.35","3.49","-","0.11","3.37","5","3.50","10","",
"1907","永豐餘","6,838,751","1,054","70,775,364","10.75","10.75","10.25","10.30","-","0.70","10.25","663","10.30","92","8.58",
"1909","榮成","1,842,302","348","12,993,133","7.11","7.17","6.90","7.09","-","0.02","7.09","12","7.10","18","11.25",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

