"094年10月25日每日收盤行情(光電業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2323","中環","4,991,704","998","57,757,706","11.70","11.75","11.40","11.40","-","0.05","11.40","255","11.45","46","",
"2340","光磊","3,107,850","712","27,506,593","8.91","9.03","8.70","8.74","-","0.08","8.73","2","8.74","67","",
"2349","錸德","6,805,845","1,083","74,646,740","11.20","11.20","10.80","10.80","-","0.20","10.80","1,083","10.85","1","",
"2374","佳能","10,414,948","2,994","269,021,093","27.10","27.20","24.75","26.20","-","0.30","26.20","95","26.25","1","218.33",
"2384","勝華","18,533,737","5,770","907,714,833","49.65","49.80","48.00","48.00","-","0.70","48.00","193","48.20","10","8.45",
"2393","億光","12,016,581","3,821","688,754,896","59.00","59.20","55.10","55.20","-","2.80","55.20","106","55.30","13","16.98",
"2396","精碟","27,320,613","2,720","112,893,263","4.25","4.31","4.00","4.00","-","0.10","4.00","159","4.02","390","",
"2406","國碩","679,526","201","3,621,516","5.44","5.49","5.20","5.20","-","0.15","5.16","3","5.20","8","",
"2409","友達","72,619,942","14,895","2,892,928,561","40.45","40.45","39.00","39.00","-","0.15","38.95","9","39.00","118","975.00",
"2426","鼎元","4,065,128","1,363","61,967,586","15.55","15.70","14.90","14.95","-","0.35","14.95","30","15.00","22","18.01",
"2438","翔耀","3,538,200","690","36,124,218","10.35","10.35","10.00","10.00","-","0.15","10.00","70","10.10","63","14.29",
"2448","晶電","11,901,213","4,002","671,211,720","57.40","57.90","54.20","54.20","-","1.80","54.20","27","54.30","12","39.85",
"2466","冠西電","56,000","19","439,960","7.89","8.00","7.78","7.88"," ","0.00","7.88","7","7.93","2","43.78",
"2475","華映","47,010,492","5,363","358,001,992","7.74","7.79","7.48","7.49","-","0.11","7.49","16","7.50","1,196","",
"2486","一詮","4,198,401","1,222","65,376,088","15.80","16.25","15.00","15.10","-","0.70","15.10","1","15.15","2","22.54",
"2489","瑞軒","1,795,766","512","16,783,952","9.25","9.47","9.20","9.20","+","0.04","9.20","113","9.25","6","",
"2491","吉祥全","106,000","12","108,840","1.07","1.07","0.99","1.03"," ","0.00","1.01","12","1.03","38","",
"2499","東貝","696,356","247","19,890,484","28.60","28.80","28.35","28.50"," ","0.00","28.50","80","28.55","3","22.27",
"3008","大立光","3,074,832","1,828","933,621,759","320.00","320.00","289.00","294.00","-","14.00","294.00","90","295.00","5","41.94",
"3009","奇美電","33,851,532","8,429","1,085,185,884","32.60","32.70","31.50","31.50","-","0.10","31.50","293","31.55","7","",
"3019","亞光","1,739,076","1,081","339,925,048","203.00","204.00","190.00","191.00","-","8.00","191.00","1","191.50","2","16.81",
"3024","憶聲","2,161,712","856","49,911,040","23.40","23.40","22.55","22.55","-","0.25","22.55","2","22.75","13","13.67",
"3031","佰鴻","1,952,730","722","61,378,333","32.15","32.20","30.70","30.90","-","0.70","30.85","23","30.95","10","15.37",
"3038","全台","1,080,184","525","23,333,164","21.90","21.95","21.20","21.20","-","0.30","21.20","23","21.30","14","15.14",
"3049","和鑫","3,340,002","758","24,005,504","7.30","7.35","7.10","7.10","-","0.03","7.08","2","7.10","17","16.90",
"3050","鈺德","1,344,773","257","9,040,875","6.89","6.89","6.61","6.70"," ","0.00","6.70","49","6.71","5","14.89",
"3051","力特","4,432,484","1,818","195,220,846","44.80","44.85","43.00","43.00","-","0.80","42.90","144","43.00","45","9.35",
"3059","華晶科","5,322,915","1,824","236,475,222","46.90","46.90","42.85","43.80","-","2.05","43.50","5","43.80","13","17.45",
"3061","璨圓","2,460,363","852","36,650,032","15.50","15.50","14.20","14.20","-","0.85","14.20","8","14.55","5","43.03",
"3356","奇偶","87,331","63","8,289,253","95.00","95.60","94.20","94.20","-","0.40","94.20","1","94.80","1","13.65",
"5484","慧友","296,406","153","9,871,157","33.10","33.90","33.00","33.00"," ","0.00","33.00","13","33.05","1","9.94",
"6116","彩晶","16,846,768","2,482","108,208,832","6.50","6.54","6.35","6.35"," ","0.00","6.35","55","6.36","82","",
"6131","鈞泰","225,749","145","11,049,399","48.90","49.20","48.80","49.00","+","0.40","49.00","2","49.10","5","9.57",
"6168","宏齊","2,664,683","1,172","72,527,010","27.80","27.95","26.55","26.65","-","0.55","26.65","8","26.70","2","65.00",
"6209","今國光","1,484,290","788","108,670,576","74.50","74.90","72.30","73.00"," ","0.00","73.00","80","73.10","1","11.77",
"6225","天瀚","248,564","75","1,895,552","7.50","7.90","7.45","7.90","+","0.32","7.45","3","7.90","2","",
"6289","華上","608,258","201","12,272,394","20.30","20.45","19.60","19.90","-","0.15","19.90","2","20.00","16","12.59",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

