"094年12月20日每日收盤行情(水泥工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1101","台泥","10,356,240","1,649","231,972,213","22.55","22.55","22.25","22.30","-","0.25","22.30","372","22.35","392","10.67",
"1102","亞泥","4,847,492","1,240","95,148,035","19.75","19.80","19.45","19.60","-","0.15","19.60","43","19.65","105","7.81",
"1103","嘉泥","203,720","99","2,713,613","13.45","13.50","13.25","13.35","-","0.15","13.30","20","13.40","34","",
"1104","環泥","1,050,077","218","10,795,772","10.35","10.35","10.20","10.30"," ","0.00","10.25","49","10.30","43","9.72",
"1108","幸福","1,262,585","183","9,001,824","7.15","7.18","7.08","7.18","+","0.06","7.17","50","7.18","33","",
"1109","信大","41,925","21","380,849","9.09","9.15","9.07","9.08","+","0.04","9.08","2","9.10","2","19.32",
"1110","東泥","1,876,501","213","11,298,095","5.92","6.09","5.90","6.04","+","0.12","6.01","21","6.04","9","22.37",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

