"095年04月11日每日收盤行情(觀光事業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2701","萬企","1,008,105","326","14,516,743","14.20","14.95","14.00","14.95","+","0.95","14.95","52","--","0","17.38",
"2702","華園","840,941","360","22,273,970","26.95","27.30","26.10","26.20","-","0.45","26.20","20","26.50","1","72.78",
"2704","國賓","3,210,811","932","92,450,055","28.80","29.15","28.45","29.10","+","0.30","29.05","230","29.10","17","37.31",
"2705","六福","3,166,093","976","59,356,840","18.80","19.00","18.55","19.00","+","0.25","19.00","225","19.05","37","",
"2706","第一店","65,147","40","1,415,003","21.85","21.85","21.60","21.60","-","0.25","21.60","4","21.80","1","13.85",
"2707","晶華","61,019","45","3,921,012","64.80","64.80","64.00","64.20","+","0.20","64.20","6","64.50","1","16.21",
"9943","好樂迪","10,056,739","83","214,185,142","20.80","21.30","20.60","21.30","+","0.45","20.75","3","21.30","3","11.04",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

