"094年01月04日每日收盤行情(電機機械)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1503","士電","2,710,145","698","59,001,657","22.20","22.30","21.50","21.50","-","0.90","21.50","70","21.60","13","22.40",
"1504","東元","5,463,318","838","57,134,471","10.60","10.60","10.40","10.40","-","0.20","10.40","594","10.45","25","28.89",
"1506","正道","181,000","44","1,281,400","7.20","7.20","7.00","7.05","-","0.15","7.00","16","7.05","15","",
"1507","永大","4,142,405","1,047","85,142,976","20.50","20.80","20.20","20.60","+","0.10","20.50","224","20.60","90","15.85",
"1513","中興電","10,253,055","950","161,204,262","15.70","16.00","15.30","15.40","-","0.50","15.40","53","15.50","157","8.75",
"1514","亞力","622,000","120","4,738,050","7.80","7.80","7.50","7.55","-","0.15","7.50","188","7.55","1","21.57",
"1515","力山","94,001","31","1,051,561","11.20","11.20","11.15","11.20","-","0.05","11.10","18","11.20","42","14.93",
"1517","利奇","2,749,560","549","34,596,573","12.60","12.75","12.45","12.45","-","0.10","12.40","72","12.45","37","9.73",
"1519","華城","360,003","90","3,431,028","9.60","9.65","9.45","9.55","-","0.05","9.55","6","9.60","11","",
"1523","開億","76,100","42","2,174,175","29.00","29.00","28.30","28.70","-","0.20","28.40","13","28.90","11","6.54",
"1526","日馳","673,000","155","5,908,550","8.90","8.90","8.70","8.85","-","0.05","8.85","15","8.90","124","",
"1527","鑽全","32,660","27","2,257,639","69.00","69.50","69.00","69.50"," ","0.00","69.00","139","69.50","29","11.36",
"1528","恩德","2,024,000","356","18,420,550","8.90","9.30","8.90","9.10","+","0.15","9.05","12","9.10","24","18.20",
"1529","樂士","650,000","205","4,156,400","6.30","6.55","6.25","6.30"," ","0.00","6.25","14","6.30","9","",
"1530","亞崴","83,060","40","3,574,002","43.00","43.20","43.00","43.10","-","0.50","43.10","9","43.20","3","9.15",
"1531","高林股","336,746","180","10,752,402","32.40","32.40","31.60","31.60","-","0.20","31.50","12","31.80","1","9.29",
"1532","勤美","1,988,553","663","74,935,914","37.90","38.00","37.40","37.50","-","0.70","37.50","85","37.60","14","7.93",
"1535","中宇","204,000","49","1,864,450","9.15","9.25","9.10","9.15","+","0.10","9.15","6","9.20","10","19.47",
"1537","廣隆","15,059","11","264,333","17.50","17.60","17.50","17.60"," ","0.00","17.50","3","17.60","6","16.45",
"1538","正峰新","212,700","101","8,343,505","39.10","39.60","39.10","39.20","-","0.30","39.20","35","39.30","33","27.41",
"1539","巨庭","894,000","239","8,712,450","9.35","9.85","9.25","9.85","+","0.60","9.85","44","--","0","13.49",
"1540","喬福","600,550","265","8,487,296","13.80","14.60","13.60","14.30","+","0.60","14.30","9","14.40","5","9.11",
"1541","錩泰","19,523","13","272,484","13.90","14.00","13.90","14.00"," ","0.00","13.90","2","14.00","22","9.33",
"2371","大同","15,171,679","2,807","193,138,710","12.90","12.95","12.60","12.60","-","0.40","12.60","262","12.65","190","5.78",
"4526","東台","402,000","161","19,088,400","47.40","48.10","46.60","47.90","+","0.20","47.90","3","48.10","17","9.14",
"4532","瑞智","1,554,200","451","46,310,343","29.80","30.00","29.70","29.70","-","0.20","29.70","61","29.80","170","13.20",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

