"094年02月17日每日收盤行情(鋼鐵工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2002","中鋼","33,183,945","4,170","1,203,395,081","36.40","36.40","36.10","36.20"," ","0.00","36.20","617","36.30","1,619","7.77",
"2002A","中鋼特","64,000","29","2,298,900","36.00","36.10","35.80","35.90"," ","0.00","35.80","16","35.90","3","",
"2006","東和鋼鐵","10,628,158","1,972","278,628,855","26.20","26.50","26.00","26.10","-","0.10","26.10","163","26.20","929","6.89",
"2007","燁興","2,879,894","582","25,593,258","8.90","9.00","8.80","8.80","-","0.10","8.80","141","8.85","3","5.79",
"2008","高興昌","5,394,031","1,189","83,235,266","15.30","15.60","15.20","15.40","+","0.10","15.40","88","15.50","275","10.92",
"2009","第一銅","6,478,611","1,500","87,037,068","13.50","13.60","13.15","13.15","-","0.40","13.10","157","13.15","6","16.44",
"2010","春源","1,307,194","357","28,895,818","22.30","22.30","21.80","21.90","-","0.30","21.90","10","22.00","33","7.18",
"2012","春雨","1,278,242","288","14,378,219","11.30","11.35","11.10","11.10","-","0.20","11.10","79","11.15","17","11.94",
"2013","中鋼構","173,103","82","2,856,994","16.40","16.70","16.40","16.40","-","0.10","16.40","85","16.50","38","19.52",
"2014","中鴻","33,188,197","4,954","705,039,367","21.00","21.50","20.90","21.10","+","0.10","21.10","1,275","21.20","101","18.35",
"2015","豐興","4,028,866","1,387","167,760,413","41.80","42.20","41.20","41.20","-","0.60","41.20","104","41.30","20","7.14",
"2017","官田鋼","2,802,373","548","28,182,858","10.00","10.15","9.90","10.00"," ","0.00","9.95","67","10.00","87","7.30",
"2020","美亞","706,000","180","17,788,600","25.20","25.50","24.80","25.50","+","0.20","25.30","8","25.50","23","6.95",
"2022","聚亨","2,398,857","520","24,402,603","10.10","10.30","10.10","10.10"," ","0.00","10.10","301","10.20","61","7.71",
"2023","燁輝","10,514,412","1,919","233,873,394","22.10","22.50","22.00","22.20","+","0.10","22.20","13","22.30","736","9.06",
"2024","志聯","579,000","143","3,750,350","6.50","6.60","6.40","6.40","-","0.10","6.40","16","6.50","63","",
"2025","千興","2,415,200","653","34,177,063","14.15","14.30","14.00","14.00","-","0.15","14.00","166","14.05","30","7.65",
"2027","大成鋼","2,314,001","667","54,060,323","23.40","23.60","23.10","23.20","-","0.20","23.10","233","23.20","17","7.95",
"2028","威致","1,836,000","334","15,874,400","8.65","8.80","8.50","8.50","-","0.15","8.50","159","8.55","64","6.85",
"2029","盛餘","901,051","300","38,672,775","43.00","43.20","42.50","43.00","+","0.10","43.00","10","43.10","63","9.09",
"2030","彰源","4,203,299","830","106,230,509","25.10","25.60","24.90","25.10"," ","0.00","25.00","82","25.10","28","8.34",
"2031","新光鋼","1,663,755","733","79,361,558","47.20","48.20","47.10","47.50","+","0.20","47.50","235","47.60","8","6.98",
"2032","新鋼","140,296","84","2,999,148","21.10","21.70","21.10","21.20","-","0.10","21.10","18","21.20","15","9.68",
"2033","佳大","155,160","66","1,810,362","11.75","11.80","11.50","11.55","-","0.15","11.55","2","11.60","9","20.26",
"2034","允強","2,438,702","676","81,397,375","32.70","33.70","32.70","33.10","+","0.10","33.10","38","33.20","10","7.75",
"3004","豐達科","180,000","30","461,440","2.50","2.61","2.50","2.60","+","0.10","2.60","4","2.61","10","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

