"094年02月22日每日收盤行情(建材營造)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1316","上曜","260,000","52","819,900","3.18","3.18","3.11","3.11","-","0.07","3.11","30","3.15","9","",
"1436","華友聯","486,000","60","3,587,350","7.40","7.45","7.25","7.25","-","0.15","7.25","34","7.30","5","",
"1438","裕豐","17,510","15","23,452","1.35","1.35","1.21","1.21","-","0.06","--","0","1.35","1","",
"1442","名軒","68,000","26","788,700","11.55","11.65","11.55","11.60","-","0.15","11.60","23","11.65","14","",
"1805","寶徠","605,000","29","952,910","1.56","1.67","1.53","1.53","-","0.10","1.53","28","1.55","47","",
"1808","潤隆","0","0","0","--","--","--","--"," ","0.00","11.10","1","11.15","2","",
"2501","國建","1,609,905","400","29,505,034","18.60","18.60","18.20","18.20","-","0.30","18.20","213","18.30","30","32.50",
"2504","國產","5,089,812","589","45,728,508","9.05","9.15","8.90","9.00","-","0.05","8.95","342","9.00","78","16.67",
"2505","國揚","1,178,122","361","15,973,002","13.80","13.80","13.30","13.30","-","0.40","13.30","213","13.40","25","",
"2506","太設","1,870,928","71","3,623,753","1.96","1.97","1.87","1.90","-","0.10","1.90","9","1.93","1","",
"2509","全坤建","210,000","45","1,801,600","8.65","8.75","8.50","8.50","-","0.20","8.50","20","8.60","3","",
"2511","太子","1,728,152","244","14,301,910","8.35","8.45","8.20","8.20","-","0.15","8.20","348","8.25","505","7.32",
"2515","中工","7,647,846","1,028","46,559,100","6.15","6.20","6.05","6.05","-","0.10","6.05","18","6.10","413","35.59",
"2516","新建","1,318,511","204","6,704,840","5.10","5.15","5.00","5.05","-","0.05","5.05","14","5.10","29","63.13",
"2520","冠德","2,060,000","346","20,668,950","10.10","10.20","9.90","10.00","-","0.05","9.95","189","10.00","27","500.00",
"2524","京城","1,506,313","619","89,585,373","60.00","60.50","59.00","59.00"," ","0.00","59.00","23","59.50","53","9.02",
"2526","大陸","1,652,961","400","26,627,550","16.10","16.20","15.90","16.20","+","0.10","16.10","18","16.20","2","9.15",
"2527","宏璟","163,000","42","705,310","4.43","4.48","4.25","4.31","-","0.12","4.31","1","4.34","1","",
"2528","皇普","59,000","6","42,680","0.76","0.76","0.72","0.72","-","0.05","--","0","0.72","18","",
"2530","華建","3,786,712","452","18,500,958","5.00","5.00","4.75","4.75","-","0.23","4.75","41","4.81","33","",
"2534","宏盛","7,445,000","989","111,803,950","15.10","15.30","14.90","14.95","-","0.05","14.90","266","14.95","6","",
"2535","達欣工","2,548,283","597","26,407,485","10.40","10.50","10.20","10.20","-","0.10","10.20","538","10.25","10","26.84",
"2536","宏普","3,648,000","961","80,997,500","22.30","22.60","21.80","21.80","-","0.50","21.80","2","22.00","8","19.82",
"2537","聯上發","1,212,880","204","3,722,250","3.10","3.20","3.00","3.00","-","0.08","3.00","32","3.02","7","",
"2538","基泰","3,575,093","348","25,123,141","6.90","7.15","6.90","6.95"," ","0.00","6.90","62","6.95","29","11.03",
"2539","櫻花建","10,205","7","182,371","18.00","18.00","17.70","17.80","-","0.20","17.80","2","18.00","14","0.69",
"2540","愛山林","70,352","11","286,426","4.07","4.07","4.07","4.07","-","0.30","--","0","4.07","242","",
"2542","興富發","11,768,780","2,105","295,481,919","25.00","25.40","24.50","24.50","-","0.40","24.50","795","24.60","21","12.13",
"2543","皇昌","407,500","106","4,780,344","11.70","11.85","11.65","11.70","-","0.05","11.70","27","11.80","13","33.43",
"2545","皇翔","1,110,800","468","41,523,887","37.50","37.90","37.00","37.00","-","0.30","37.00","54","37.10","7","11.97",
"2546","根基","135,000","34","1,017,700","7.45","7.65","7.45","7.50","-","0.05","7.50","2","7.55","2","",
"2547","日勝生","956,000","331","26,595,758","28.00","28.30","27.30","27.30","-","0.70","27.30","45","27.40","23","12.41",
"2548","華固","2,852,028","878","104,277,236","36.40","37.00","36.10","36.40","+","0.10","36.40","11","36.50","69","15.29",
"2841","台開","53,000","5","170,500","3.13","3.28","3.13","3.25","-","0.04","3.15","2","3.25","15","1.13",
"3052","夆典","440,000","78","2,554,350","6.00","6.00","5.70","5.75","-","0.15","5.70","16","5.75","41","",
"3056","總太","23,000","15","201,650","9.00","9.00","8.60","8.85","-","0.15","8.60","4","8.85","14","",
"5515","建國","303,696","86","4,701,437","15.60","15.60","15.30","15.30","-","0.30","15.30","21","15.50","20","9.44",
"5525","順天","473,000","209","12,578,300","26.60","26.90","26.30","26.40","+","0.10","26.40","2","26.60","50","24.22",
"5531","鄉林","850,000","390","34,960,200","40.60","41.30","40.60","41.30","+","2.70","41.30","51","--","0","105.90",
"5534","長虹","450,740","231","18,672,529","41.70","41.90","41.00","41.20"," ","0.00","41.10","31","41.20","52","11.57",
"9906","欣巴巴","133,000","32","278,350","2.06","2.13","2.06","2.09","-","0.04","2.09","27","2.12","5","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

