"094年03月07日每日收盤行情(電機機械)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1503","士電","5,324,282","977","126,676,527","23.60","24.10","23.40","23.60","+","0.30","23.60","210","23.70","46","24.58",
"1504","東元","12,454,945","1,665","127,748,927","10.25","10.35","10.15","10.15","+","0.05","10.15","661","10.20","56","28.19",
"1506","正道","362,999","63","2,226,082","6.11","6.24","6.11","6.13","+","0.01","6.13","8","6.19","5","",
"1507","永大","570,001","161","11,053,819","19.40","19.60","19.20","19.30","-","0.10","19.30","27","19.35","10","14.85",
"1513","中興電","2,237,933","361","34,114,258","15.20","15.30","15.20","15.20","+","0.05","15.20","338","15.25","12","8.64",
"1514","亞力","219,000","50","1,513,790","6.99","6.99","6.85","6.90","-","0.09","6.90","3","6.95","3","19.71",
"1515","力山","476,085","123","5,304,477","11.10","11.25","11.00","11.15","+","0.05","11.10","3","11.15","28","14.87",
"1517","利奇","1,477,260","291","19,057,861","12.80","13.05","12.75","12.90","+","0.20","12.85","83","12.90","22","10.08",
"1519","華城","610,000","102","5,218,190","8.51","8.62","8.51","8.60","+","0.02","8.52","42","8.60","3","",
"1523","開億","395,000","147","11,594,800","29.20","29.60","29.20","29.20","+","0.30","29.20","18","29.30","11","6.65",
"1526","日馳","186,000","57","1,343,970","7.15","7.35","7.15","7.21","+","0.06","7.21","3","7.30","56","",
"1527","鑽全","121,264","81","9,751,913","80.00","81.00","80.00","80.60","+","0.60","80.60","70","81.00","10","13.17",
"1528","恩德","310,999","56","2,673,030","8.60","8.67","8.52","8.63","+","0.03","8.63","28","8.64","32","17.26",
"1529","樂士","363,000","85","1,721,730","4.75","4.80","4.68","4.68","-","0.06","4.68","79","4.70","23","",
"1530","亞崴","901,000","470","46,980,686","50.80","53.00","50.80","52.40","+","2.60","52.10","5","52.40","3","11.13",
"1531","高林股","139,025","56","4,905,325","35.50","35.60","35.10","35.10","-","0.10","35.00","63","35.10","2","10.32",
"1532","勤美","1,889,128","729","63,205,022","33.20","33.70","33.10","33.45","+","0.40","33.45","14","33.50","55","7.18",
"1535","中宇","78,000","23","758,050","9.70","9.75","9.65","9.65","-","0.04","9.65","4","9.68","2","20.53",
"1537","廣隆","34,000","17","592,100","17.60","17.60","17.35","17.45","-","0.05","17.45","2","17.60","2","16.31",
"1538","正峰新","356,118","165","13,429,247","37.40","38.50","37.10","38.50","+","1.10","38.00","75","38.50","3","26.92",
"1539","巨庭","56,000","19","498,220","9.00","9.05","8.81","8.81","-","0.10","8.90","1","8.99","2","12.07",
"1540","喬福","128,980","53","1,974,970","15.20","15.50","15.10","15.25","+","0.20","15.20","3","15.25","9","9.71",
"1541","錩泰","57,039","31","759,771","13.70","13.70","13.20","13.20","-","0.25","13.20","1","13.40","5","8.80",
"1560","中砂","980,304","470","83,242,306","86.30","86.30","84.00","84.50","-","1.80","84.50","15","84.70","5","19.34",
"2371","大同","34,948,180","5,099","439,013,025","12.50","12.80","12.15","12.15","-","0.25","12.15","75","12.30","1","5.57",
"4526","東台","915,426","449","40,556,784","44.30","44.70","43.80","44.30","-","0.10","44.20","1","44.30","1","8.45",
"4532","瑞智","5,088,496","1,512","182,201,197","36.30","36.40","35.15","35.55","-","0.40","35.55","18","35.60","71","16.23",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

