"094年08月04日每日收盤行情(其他電子業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2312","金寶","8,971,677","1,795","133,066,248","14.90","15.05","14.55","14.60","-","0.20","14.60","141","14.65","164","11.68",
"2317","鴻海","5,475,182","2,269","993,580,156","182.50","182.50","180.00","181.00"," ","0.00","181.00","19","181.50","33","18.62",
"2350","環電","25,035,130","5,067","372,247,305","14.70","15.15","14.50","14.80","+","0.20","14.75","450","14.80","92","12.65",
"2354","鴻準","9,513,927","4,162","1,463,848,672","150.50","158.00","150.50","152.00","+","3.00","151.50","26","152.00","55","32.20",
"2359","所羅門","2,821,890","373","17,578,090","6.10","6.43","6.10","6.27","+","0.15","6.26","46","6.27","3","",
"2360","致茂","592,843","227","16,996,196","29.20","29.20","28.40","28.60","-","0.20","28.60","6","28.65","3","14.09",
"2373","震旦行","231,356","60","3,951,440","17.00","17.20","16.90","17.20"," ","0.00","16.95","13","17.20","12","22.34",
"2390","云辰","1,075,660","251","7,947,100","7.30","7.51","7.16","7.44","+","0.14","7.40","20","7.44","7","",
"2404","漢唐","3,226,960","661","109,085,367","34.00","34.00","33.65","33.70","-","0.10","33.70","53","33.80","40","9.18",
"2411","飛瑞","1,285,769","501","41,273,859","32.40","32.40","32.00","32.05","+","0.05","32.05","10","32.10","93","13.19",
"2423","固緯","88,619","48","1,417,773","16.10","16.30","15.80","16.00","-","0.10","16.00","18","16.05","5","10.60",
"2433","互盛電","11,900","9","142,446","12.00","12.00","11.90","11.90","-","0.10","11.75","2","11.90","5","8.50",
"2461","光群雷","516,335","100","9,099,599","17.60","17.70","17.50","17.70","+","0.20","17.70","27","17.75","21","19.24",
"2464","盟立","3,103,889","969","85,399,490","27.70","27.90","27.10","27.25","-","0.25","27.25","18","27.30","7","12.39",
"2474","可成","10,342,317","4,647","3,177,021,639","302.00","313.50","298.00","309.00","+","16.00","308.50","13","309.00","11","30.78",
"2477","美隆電","6,316,939","411","140,404,646","22.15","23.10","22.10","23.10","+","1.35","23.00","32","23.10","23","18.48",
"2482","連宇","99,019","46","1,926,922","19.70","19.70","19.30","19.40","-","0.30","19.40","4","19.50","7","9.65",
"2488","漢平","59,397","33","1,084,593","18.05","18.60","18.05","18.50","-","0.10","18.30","2","18.50","1","8.41",
"2495","普安","1,219,380","438","81,283,667","67.20","67.50","66.30","66.90","-","0.20","66.90","1","67.00","3","10.08",
"3018","同開","1,320,930","400","19,742,652","14.80","15.15","14.60","14.85","+","0.25","14.80","27","14.85","14","11.60",
"3030","德律","712,150","347","23,867,032","34.05","34.05","33.30","33.40","+","0.35","33.40","8","33.50","10","7.68",
"3043","科風","856,464","434","46,138,167","53.90","54.40","53.40","53.80","-","0.10","53.70","25","53.80","66","18.88",
"3053","鼎營","1,000","1","1,390","1.39","1.39","1.39","1.39","+","0.07","--","0","1.39","8","",
"6139","亞翔","1,442,752","714","115,490,267","81.20","81.20","79.50","79.80","-","0.90","79.80","13","79.90","19","9.45",
"6192","巨路","1,017,000","437","38,536,350","37.70","38.40","37.30","38.20","+","0.80","38.10","3","38.20","2","14.42",
"6196","帆宣","4,537,000","1,680","184,286,100","40.50","41.10","40.20","40.70","X","0.00","40.70","14","40.75","13","7.25",
"6201","亞弘電","73,756","39","1,777,264","24.65","24.65","24.00","24.05","-","0.15","24.05","5","24.25","3","7.68",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

