"094年03月07日每日收盤行情(鋼鐵工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2002","中鋼","59,407,796","7,247","2,214,567,475","37.30","37.50","36.90","36.95","-","0.05","36.95","660","37.00","10,208","7.93",
"2002A","中鋼特","72,000","25","2,665,350","36.90","37.10","36.90","37.00","+","0.10","36.90","5","37.05","2","",
"2006","東和鋼鐵","7,104,465","1,356","189,099,182","26.70","26.90","26.35","26.35","-","0.05","26.35","87","26.40","69","6.95",
"2007","燁興","2,277,478","494","19,902,197","8.70","8.81","8.68","8.70","+","0.03","8.70","8","8.71","15","5.72",
"2008","高興昌","3,692,528","926","58,823,362","15.75","16.20","15.65","15.80","+","0.20","15.80","77","15.85","9","11.21",
"2009","第一銅","5,899,981","1,181","81,040,096","13.80","13.85","13.60","13.60"," ","0.00","13.60","217","13.65","30","17.00",
"2010","春源","1,571,214","355","34,348,045","21.80","22.05","21.60","21.75","+","0.05","21.75","4","21.80","3","7.13",
"2012","春雨","1,332,000","276","15,178,100","11.35","11.55","11.30","11.30"," ","0.00","11.25","41","11.30","52","12.15",
"2013","中鋼構","446,200","138","7,350,830","16.55","16.60","16.35","16.35","-","0.10","16.35","50","16.55","10","19.46",
"2014","中鴻","19,188,311","3,220","411,423,898","21.40","21.65","21.25","21.25","+","0.05","21.25","250","21.30","121","18.48",
"2015","豐興","6,765,555","1,449","290,686,525","42.70","43.35","42.50","42.85","+","0.65","42.85","153","42.90","36","7.43",
"2017","官田鋼","2,615,114","527","27,922,492","10.65","10.80","10.55","10.60","+","0.05","10.60","48","10.65","32","7.74",
"2020","美亞","157,702","70","3,905,807","24.70","25.00","24.60","24.80","+","0.30","24.70","1","24.80","3","6.81",
"2022","聚亨","3,145,492","564","32,101,211","10.20","10.30","10.10","10.15"," ","0.00","10.15","86","10.20","30","7.75",
"2023","燁輝","12,128,783","1,726","271,386,407","22.45","22.60","22.10","22.20","-","0.10","22.20","20","22.30","235","9.06",
"2024","志聯","593,000","138","3,854,410","6.50","6.57","6.43","6.43","-","0.07","6.43","17","6.45","2","",
"2025","千興","5,395,280","1,046","69,365,507","12.75","13.05","12.70","12.70","+","0.10","12.70","138","12.75","5","6.94",
"2027","大成鋼","1,236,000","386","28,352,850","22.80","23.20","22.80","22.80","+","0.10","22.80","27","22.85","61","7.81",
"2028","威致","1,303,201","284","11,200,109","8.52","8.68","8.52","8.55","-","0.01","8.54","80","8.55","2","6.90",
"2029","盛餘","1,439,938","392","62,128,213","43.40","43.40","42.70","42.70","+","0.30","42.70","8","42.80","30","9.03",
"2030","彰源","1,359,207","354","33,259,171","24.20","24.70","24.20","24.35","+","0.30","24.35","17","24.40","6","8.09",
"2031","新光鋼","1,410,810","473","68,302,142","48.45","48.60","48.15","48.20","+","0.05","48.20","21","48.35","24","7.11",
"2032","新鋼","270,050","126","5,720,776","21.15","21.40","21.00","21.00","-","0.10","21.00","11","21.10","33","9.59",
"2033","佳大","717,923","98","8,367,649","11.80","11.85","11.60","11.60"," ","0.00","11.60","89","11.65","9","20.35",
"2034","允強","2,144,005","666","73,042,266","33.70","34.30","33.60","33.75","+","0.25","33.75","5","33.80","7","7.90",
"3004","豐達科","180,000","24","471,050","2.63","2.74","2.60","2.74","+","0.06","2.64","5","2.73","6","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

