"095年10月14日每日收盤行情(油電燃氣業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2616","山隆","71,852","29","936,430","13.10","13.10","12.90","13.10","+","0.10","13.00","10","13.05","1","7.62",
"6505","台塑化","1,833,634","319","117,085,204","63.60","64.00","63.60","63.90","-","0.10","63.90","90","64.00","1,159","13.48",
"8926","台汽電","470,999","112","5,345,486","11.45","11.45","11.25","11.30"," ","0.00","11.25","35","11.35","64","13.61",
"9908","大台北","548,567","142","7,847,569","13.80","14.50","13.80","14.35","+","0.15","14.30","5","14.35","3","11.04",
"9918","欣天然","19,156","11","356,138","18.50","18.60","18.50","18.60","+","0.10","18.50","4","18.65","2","14.09",
"9926","新海","396","3","5,365","--","--","--","--"," ","0.00","14.10","2","14.30","5","10.49",
"9931","欣高","0","0","0","--","--","--","--"," ","0.00","12.30","20","12.70","10","16.32",
"9937","全國","238,584","59","5,348,890","22.40","22.50","22.30","22.45","+","0.05","22.45","7","22.55","4","14.97",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

