"095年03月16日每日收盤行情(電機機械)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1503","士電","2,223,121","428","53,142,945","23.50","24.10","23.40","23.70","+","0.15","23.70","30","23.75","5","17.95",
"1504","東元","4,375,135","724","43,269,791","9.88","9.96","9.82","9.82","-","0.05","9.82","34","9.84","37","51.68",
"1506","正道","100,732","24","821,194","8.12","8.20","8.10","8.20"," ","0.00","8.20","24","8.25","10","35.65",
"1507","永大","696,611","307","12,392,352","17.70","18.00","17.70","17.80"," ","0.00","17.75","1","17.80","14","12.54",
"1513","中興電","1,756,056","422","36,359,043","20.00","21.20","20.00","20.55","+","0.55","20.55","17","20.70","24","10.54",
"1514","亞力","196,007","42","1,003,972","5.14","5.20","5.08","5.20","+","0.06","5.13","10","5.20","4","",
"1515","力山","167,672","49","1,199,065","7.16","7.18","7.10","7.18","-","0.01","7.12","12","7.19","106","",
"1517","利奇","406,000","105","2,396,396","6.00","6.00","5.87","5.89","-","0.08","5.89","39","5.90","9","",
"1519","華城","104,446","39","897,333","8.61","8.61","8.51","8.60","+","0.04","8.53","1","8.60","21","47.78",
"1523","開億","82,192","49","1,507,924","18.40","18.70","18.20","18.25","-","0.10","18.25","2","18.45","8","7.90",
"1526","日馳","83,049","33","310,875","3.80","3.80","3.70","3.75","-","0.10","3.70","9","3.75","23","",
"1527","鑽全","551,119","346","34,413,690","62.80","62.90","61.90","61.90","-","0.50","61.90","1","62.00","3","10.21",
"1528","恩德","353,762","107","3,957,532","11.25","11.25","11.10","11.10","-","0.10","11.10","92","11.15","3","11.81",
"1529","樂士","847,585","134","4,484,385","5.38","5.38","5.22","5.22","-","0.16","5.22","1","5.26","3","29.00",
"1530","亞崴","1,656,620","620","100,924,920","59.00","62.40","58.90","62.00","+","3.60","62.00","22","62.20","6","11.83",
"1531","高林股","181,665","72","4,820,566","26.65","26.65","26.45","26.50","-","0.15","26.50","1","26.55","1","10.11",
"1532","勤美","440,442","138","11,639,899","26.80","26.80","26.00","26.50","-","0.30","26.40","16","26.50","1","13.80",
"1535","中宇","21,000","10","240,150","11.40","11.45","11.40","11.40","+","0.05","11.35","8","11.45","18","8.77",
"1537","廣隆","622,068","125","9,373,042","15.35","15.40","14.80","14.80","-","0.55","14.80","22","14.85","8","370.00",
"1538","正峰新","808,152","283","35,605,826","44.45","44.50","43.60","44.00","-","0.40","44.00","41","44.20","13","11.96",
"1539","巨庭","40,000","18","213,990","5.35","5.48","5.31","5.48","+","0.02","5.32","2","5.48","5","",
"1540","喬福","56,500","17","787,575","13.85","14.00","13.85","13.95","-","0.05","13.95","6","14.00","33","7.50",
"1541","錩泰","9,609","7","89,332","9.26","9.72","9.25","9.72","-","0.11","9.25","9","9.73","1","",
"1560","中砂","2,019,150","1,009","181,315,404","88.90","91.20","88.50","89.10","+","0.80","89.10","23","89.20","1","26.28",
"2371","大同","6,235,970","1,242","46,722,693","7.55","7.57","7.41","7.41","-","0.04","7.41","27","7.42","160","",
"4526","東台","3,572,910","1,411","170,929,013","47.90","48.30","47.30","47.60","+","0.90","47.60","12","47.70","15","12.05",
"4532","瑞智","322,467","125","6,534,555","20.25","20.60","20.00","20.25"," ","0.00","20.25","22","20.40","2","7.67",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

