"094年06月15日每日收盤行情(電腦及週邊設備業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2301","光寶科","44,651,774","9,260","1,630,532,562","35.00","37.20","35.00","36.70","+","1.75","36.65","311","36.70","2","13.49",
"2305","全友","534,402","128","2,643,841","4.91","4.99","4.91","4.93","+","0.01","4.93","30","4.97","10","",
"2315","神達","21,422,685","4,859","696,984,467","32.30","32.85","32.05","32.40","+","0.15","32.35","91","32.40","19","13.67",
"2324","仁寶","17,128,992","3,662","546,219,739","32.30","32.30","31.65","31.80","-","0.50","31.75","372","31.80","79","16.31",
"2331","精英","12,660,427","2,891","270,022,621","21.00","21.70","20.90","20.90","+","0.30","20.90","40","21.00","56","",
"2336","致伸","2,614,490","608","19,641,273","7.50","7.57","7.45","7.51","+","0.05","7.51","2","7.52","5","",
"2341","英群","22,126,644","4,821","315,733,517","14.60","14.85","13.70","14.20","-","0.40","14.20","112","14.25","88","",
"2352","佳世達","25,032,317","5,880","792,845,382","31.20","32.00","31.05","31.75","+","0.75","31.75","50","31.80","139","15.12",
"2353","宏碁","7,612,700","3,492","468,700,592","61.40","62.00","61.30","61.50","+","0.10","61.40","72","61.50","126","16.58",
"2356","英業達","5,250,764","1,261","79,237,445","15.00","15.20","14.95","15.10","+","0.15","15.05","71","15.10","476","13.73",
"2357","華碩","7,727,395","2,441","691,849,400","89.80","90.20","88.90","89.50","-","0.30","89.50","80","89.60","6","14.74",
"2361","鴻友","3,177,220","726","30,494,523","9.51","9.70","9.51","9.53","+","0.08","9.52","18","9.53","35","",
"2362","藍天","5,366,447","1,025","64,334,953","11.80","12.15","11.70","11.85","+","0.25","11.85","38","11.90","68","18.81",
"2364","倫飛","2,513,476","458","14,835,317","5.60","5.99","5.60","5.99","+","0.39","5.99","2,270","--","0","",
"2365","昆盈","629,000","208","14,702,750","23.45","23.55","23.20","23.30","+","0.10","23.30","39","23.35","3","10.64",
"2376","技嘉","10,715,098","2,892","407,679,276","37.95","38.80","37.50","37.50","+","0.05","37.50","84","37.70","1","18.38",
"2377","微星","26,662,691","5,959","691,723,029","26.00","26.30","25.65","25.85","+","0.40","25.80","241","25.85","140","28.72",
"2380","虹光","344,076","116","5,918,281","17.30","17.30","17.10","17.25","-","0.05","17.25","19","17.30","88","12.78",
"2381","華宇","27,241,013","2,917","250,855,922","9.00","9.22","9.00","9.22","+","0.60","9.22","11,177","--","0","",
"2382","廣達","10,505,169","3,443","650,530,878","62.20","62.70","61.40","61.70","-","0.40","61.70","63","61.80","97","17.09",
"2387","精元","480,001","169","15,711,282","32.50","33.15","32.20","32.90","+","0.70","32.90","4","32.95","2","11.96",
"2395","研華","683,500","327","52,039,369","75.90","76.40","75.00","76.30","+","0.40","76.10","1","76.30","39","13.53",
"2397","友通","895,685","220","16,024,603","18.50","18.70","17.50","17.75","-","0.75","17.70","20","17.75","1","13.76",
"2399","映泰","821,000","216","7,273,350","8.80","9.02","8.80","8.80"," ","0.00","8.80","100","8.84","2","",
"2405","浩鑫","1,461,996","464","24,765,219","16.90","17.10","16.70","16.75"," ","0.00","16.70","19","16.75","36","186.11",
"2417","圓剛","1,340,577","564","41,981,102","30.90","31.60","30.85","31.55","+","0.75","31.50","39","31.55","29","9.50",
"2424","隴華","1,589,000","498","14,340,910","8.90","9.20","8.76","9.20","+","0.60","9.20","14","--","0","",
"2425","承啟","1,446,490","233","7,559,828","5.25","5.34","5.12","5.31","+","0.20","5.31","46","5.32","4","",
"2442","新美齊","107,189","30","787,982","7.35","7.40","7.28","7.36"," ","0.00","7.36","2","7.40","27","",
"2463","研揚","355,250","134","9,602,990","26.80","27.25","26.80","27.00","+","0.10","27.00","4","27.10","2","30.34",
"2465","麗臺","1,643,500","550","27,022,554","16.40","16.60","16.30","16.40","+","0.10","16.40","20","16.45","5","18.43",
"3002","歐格","132,849","42","2,145,015","15.95","16.30","15.90","16.20","+","0.20","16.20","7","16.25","3","9.20",
"3005","神基","4,125,700","873","97,831,464","23.80","24.20","23.30","23.90","+","0.30","23.90","33","23.95","24","12.45",
"3013","晟銘電","506,000","119","6,012,050","11.90","12.00","11.80","11.90","+","0.05","11.90","13","11.95","2","11.44",
"3017","奇鋐","9,958,443","2,503","240,647,727","23.50","24.70","23.35","24.70","+","1.60","24.70","449","--","0","17.52",
"3022","威強電","2,804,739","1,084","106,656,659","38.70","39.00","37.60","37.95","-","0.50","37.95","5","38.00","124","11.19",
"3046","建碁","4,450,004","1,200","60,547,402","13.70","13.95","13.25","13.70","-","0.25","13.70","77","13.80","10","",
"3057","喬鼎","1,495,914","593","34,496,745","22.70","23.25","22.60","23.20","+","0.60","23.10","13","23.20","1","18.41",
"3060","銘異","484,000","275","30,418,200","64.50","64.50","62.10","63.00","-","0.10","62.90","11","63.00","36","13.02",
"3231","緯創","8,557,588","2,002","206,539,535","24.30","24.45","23.90","24.25"," ","0.00","24.25","107","24.30","54","",
"3701","大眾控","799,709","150","3,316,368","4.10","4.20","4.10","4.20","+","0.05","4.20","76","4.21","25","",
"6117","迎廣","854,330","320","16,001,732","18.40","19.00","18.40","18.70","+","0.30","18.65","35","18.70","7","",
"6128","上福","158,804","67","3,184,488","20.00","20.30","19.80","20.30","+","0.50","20.25","3","20.30","5","13.62",
"6166","凌華","206,738","88","6,216,368","30.20","30.40","29.80","30.00","-","0.20","30.00","6","30.20","1","11.28",
"6172","互億","193,062","85","3,835,409","19.80","20.00","19.80","19.85","+","0.25","19.85","1","20.00","4","10.85",
"6206","飛捷","247,380","139","11,248,913","45.30","46.10","45.20","45.90","+","0.50","45.90","8","46.00","3","8.95",
"6235","華孚","4,917,400","1,820","195,894,100","39.50","40.70","38.80","40.05","+","1.85","40.05","5","40.25","3","15.83",
"6277","宏正","159,046","97","11,572,275","72.80","73.40","72.30","72.50"," ","0.00","72.50","9","73.00","17","13.02",
"8008","建興電","5,425,488","2,445","336,122,676","62.50","63.10","61.00","62.30"," ","0.00","62.30","8","62.40","16","10.97",
"9912","偉聯","1,088,433","333","8,880,832","7.79","8.23","7.79","8.23","+","0.53","8.23","40","--","0","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

