"094年11月01日每日收盤行情(航運業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2603","長榮","13,266,942","2,978","279,902,357","21.00","21.30","20.95","21.05","+","0.35","21.00","242","21.05","91","4.18",
"2605","新興","9,392,746","2,997","264,339,935","27.60","28.50","27.60","28.10","+","0.70","28.05","8","28.10","34","2.97",
"2606","裕民","4,659,532","1,563","155,450,377","33.30","33.60","33.10","33.10"," ","0.00","33.10","160","33.15","1","4.36",
"2607","榮運","2,636,911","426","29,875,574","11.20","11.45","11.10","11.40","+","0.20","11.40","58","11.45","52","10.75",
"2608","嘉里大榮","847,337","239","5,380,884","6.32","6.42","6.28","6.33","+","0.03","6.33","14","6.35","10","63.30",
"2609","陽明","10,813,375","2,170","208,822,475","19.20","19.45","19.15","19.15","+","0.05","19.15","201","19.25","21","4.15",
"2610","華航","1,265,048","409","18,293,142","14.40","14.55","14.40","14.45","+","0.05","14.45","120","14.50","109","13.89",
"2611","志信","133,005","23","993,117","7.50","7.60","7.41","7.60"," ","0.00","7.41","13","7.60","6","",
"2612","中航","426,030","207","7,616,928","18.15","18.15","17.60","17.90","-","0.25","17.65","11","17.90","8","14.44",
"2613","中櫃","77,000","39","578,120","7.50","7.59","7.40","7.49","+","0.01","7.46","2","7.49","9","2.43",
"2615","萬海","4,280,420","1,658","87,246,040","20.00","20.65","19.90","20.40","+","0.50","20.40","2","20.45","59","6.05",
"2617","台航","1,279,938","329","21,813,425","17.10","17.15","16.90","17.05","+","0.05","17.05","55","17.10","44","5.41",
"2618","長榮航","7,163,277","1,572","94,931,730","13.20","13.35","13.05","13.30","+","0.30","13.25","472","13.30","94","17.50",
"5607","遠雄港","7,117","6","115,515","16.30","16.30","16.20","16.20","-","0.70","16.30","5","16.70","1","12.18",
"5608","四維航","951,000","406","24,056,368","25.15","25.50","25.00","25.10","+","0.10","25.05","9","25.10","1","4.42",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

