"095年12月18日每日收盤行情(電器電纜)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1601","台光","663,653","185","3,912,318","5.90","6.00","5.70","5.91","+","0.11","5.91","32","5.93","6","",
"1603","華電","1,880,351","334","13,366,019","6.90","7.30","6.90","7.29","+","0.40","7.27","5","7.29","63","52.07",
"1604","聲寶","13,599,411","1,619","118,146,569","8.80","8.80","8.54","8.60","-","0.06","8.60","53","8.61","10","",
"1605","華新","13,711,713","2,500","235,603,508","17.10","17.30","17.05","17.30","+","0.30","17.30","1,299","17.35","604","7.24",
"1606","歌林","13,848,274","1,748","134,137,940","9.64","9.76","9.60","9.66","+","0.09","9.66","128","9.67","13","18.58",
"1608","華榮","21,173,293","2,971","260,599,150","11.90","12.50","11.90","12.35","+","0.50","12.30","119","12.35","132","9.36",
"1609","大亞","47,314,143","7,433","701,247,238","14.35","15.05","14.35","15.05","+","0.95","15.05","15,882","--","0","13.44",
"1611","中電","382,033","148","6,707,519","17.40","17.70","17.40","17.50","+","0.10","17.50","7","17.55","10","11.15",
"1612","宏泰","6,396,649","1,044","94,770,370","14.25","15.15","14.25","15.15","+","0.95","15.15","1,738","--","0","8.66",
"1613","台一","693,908","119","4,413,242","6.36","6.36","6.36","6.36","+","0.41","6.36","6,510","--","0","11.78",
"1614","三洋電","144,507","54","3,740,728","26.00","26.10","25.50","25.70","+","0.05","25.60","10","25.70","9","17.85",
"1615","大山","538,136","170","6,936,024","12.90","13.20","12.65","12.70","-","0.25","12.70","11","13.00","1","8.88",
"1616","億泰","12,116,254","2,426","226,380,662","18.40","19.00","18.40","18.60","+","0.50","18.60","102","18.65","8","13.88",
"1617","榮星","519,282","107","6,223,711","11.75","12.20","11.75","12.20","+","0.55","12.10","16","12.20","33","14.35",
"1618","合機","1,242,402","316","11,165,076","8.81","9.09","8.81","9.02","+","0.26","9.02","9","9.03","5","23.13",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

