"094年06月13日每日收盤行情(通信網路業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2314","台揚","11,293,663","1,943","150,743,098","13.15","13.50","13.10","13.40","+","0.30","13.40","98","13.45","290","21.61",
"2321","東訊","2,675,759","675","41,628,846","15.65","15.75","15.45","15.45","-","0.20","15.45","32","15.60","52","11.36",
"2332","友訊","2,462,275","764","94,554,314","38.30","38.70","38.15","38.60","+","0.30","38.55","26","38.60","22","12.37",
"2345","智邦","5,607,803","1,199","96,507,111","17.40","17.40","17.00","17.20"," ","0.00","17.15","113","17.20","243","",
"2391","合勤","878,228","401","68,691,198","77.50","78.70","77.50","78.60","+","1.10","78.50","6","78.60","68","15.88",
"2412","中華電","7,740,497","1,034","490,382,169","63.30","63.80","63.00","63.50","+","0.20","63.50","53","63.60","313","12.60",
"2419","仲琦","5,202,175","989","41,417,805","7.91","8.10","7.73","7.91","+","0.18","7.91","16","7.92","10","",
"2432","倚天","1,476,720","574","30,883,378","21.00","21.20","20.70","21.00"," ","0.00","21.00","100","21.10","23","23.08",
"2439","美律","1,936,815","822","158,634,518","81.00","83.20","80.60","82.40","+","1.80","82.40","2","82.50","14","20.55",
"2444","兆勁","1,792,000","343","19,388,700","11.10","11.20","10.60","10.90","-","0.20","10.85","18","10.90","16","",
"2450","神腦","6,889,252","1,954","132,796,844","19.85","19.95","18.60","19.15","-","0.85","19.15","14","19.20","6","63.83",
"2455","全新","389,000","84","2,948,060","7.70","7.72","7.51","7.57","-","0.13","7.53","2","7.58","7","",
"2485","兆赫","1,333,647","587","43,749,553","32.70","33.15","32.30","33.10","+","0.40","33.00","1","33.10","2","29.04",
"2494","廣業科","15,000","2","25,730","1.72","1.72","1.71","1.71","-","0.12","1.71","4","1.83","2","",
"2498","宏達電","4,592,608","2,536","1,284,618,880","283.00","283.00","276.00","281.50","+","2.50","281.00","5","281.50","12","17.24",
"3025","星通","1,881,115","513","27,322,658","14.60","14.90","14.15","14.30"," ","0.00","14.30","12","14.60","13","",
"3027","盛達","80,556","40","1,093,126","13.70","13.70","13.55","13.60","-","0.10","13.60","6","13.65","6","9.38",
"3045","台灣大","6,108,953","1,387","193,929,158","32.00","32.00","31.60","31.75","-","0.25","31.65","41","31.75","30","9.86",
"3047","訊舟","878,000","179","6,289,540","7.15","7.25","7.10","7.22","+","0.06","7.20","20","7.22","2","",
"3062","建漢","4,747,419","1,235","116,191,580","24.60","24.80","24.10","24.40","-","0.10","24.40","43","24.50","85","25.68",
"3311","閎暉","615,001","314","75,607,123","125.00","125.00","122.50","122.50","-","2.00","122.50","10","123.00","5","14.21",
"3380","明泰","156,000","47","4,221,150","27.00","27.35","27.00","27.35","+","0.35","27.30","1","27.35","3","10.36",
"4906","正文","1,993,761","844","127,242,228","64.00","64.30","63.50","63.60","+","0.40","63.50","147","63.60","18","10.83",
"6136","富爾特","393,000","121","10,284,450","26.50","26.50","26.00","26.40","-","0.10","26.10","1","26.40","15","9.01",
"6142","友勁","495,534","211","17,455,450","35.55","35.70","35.00","35.05","-","0.15","35.05","4","35.10","10","10.43",
"6216","居易","116,418","79","6,239,279","54.30","54.50","53.00","53.60","-","0.70","53.60","1","53.70","13","12.79",
"6285","啟碁","2,376,712","1,097","188,990,815","78.30","80.70","77.50","80.60","+","2.80","80.60","1","80.70","6","16.86",
"8078","華寶","3,639,500","1,257","340,780,839","92.50","95.50","92.30","93.00","-","0.10","93.00","69","93.10","30","15.47",
"8101","華冠","3,606,540","1,021","96,712,616","27.10","27.10","26.65","26.65","-","0.25","26.65","32","26.75","7","12.45",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

