"095年01月20日每日收盤行情(電器電纜)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1601","台光","1,053,270","229","11,354,759","10.80","10.95","10.70","10.80","+","0.05","10.80","31","10.85","59","",
"1603","華電","240,262","57","968,974","4.10","4.10","4.01","4.01","-","0.08","4.01","17","4.04","9","",
"1604","聲寶","3,517,331","492","15,109,244","4.44","4.44","4.20","4.20","-","0.20","4.20","63","4.24","17","",
"1605","華新","5,403,887","686","58,386,417","10.85","10.90","10.75","10.75","-","0.10","10.70","144","10.75","38","",
"1606","歌林","5,695,362","646","50,208,340","8.86","8.89","8.77","8.77","-","0.03","8.77","67","8.78","19","",
"1608","華榮","4,395,000","652","26,395,070","6.00","6.25","5.83","5.83","-","0.42","5.83","45","5.90","10","",
"1609","大亞","445,957","117","3,626,166","8.12","8.15","8.10","8.12"," ","0.00","8.12","17","8.13","5","9.12",
"1611","中電","1,791,870","416","24,259,307","13.80","13.90","13.35","13.50","-","0.10","13.45","11","13.50","2","27.55",
"1612","宏泰","994,824","186","11,019,731","11.20","11.20","10.95","11.10","-","0.05","11.00","40","11.10","17","9.25",
"1613","台一","508,718","79","1,326,926","2.58","2.68","2.54","2.64","+","0.04","2.64","30","2.65","50","1.19",
"1614","三洋電","112,000","25","1,869,550","16.70","16.75","16.65","16.70"," ","0.00","16.65","23","16.70","8","8.98",
"1615","大山","16,000","7","92,320","5.90","5.90","5.70","5.86","-","0.03","5.70","1","5.86","3","41.86",
"1616","億泰","83,423","25","696,743","8.35","8.39","8.30","8.30","-","0.02","8.30","11","8.38","4","9.76",
"1617","榮星","92,000","20","707,600","7.83","7.85","7.62","7.79","-","0.21","7.64","1","7.78","4","",
"1618","合機","204,284","66","1,400,097","6.88","6.93","6.81","6.82"," ","0.00","6.82","7","6.84","7","14.83",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

