"094年01月12日每日收盤行情(紡織纖維)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1402","遠東新","12,957,796","2,221","310,478,759","24.10","24.40","23.60","23.60","-","0.50","23.60","438","23.70","272","9.71",
"1409","新纖","5,336,545","906","47,427,855","9.00","9.15","8.70","8.75","-","0.30","8.75","119","8.80","108","21.34",
"1410","南染","319,000","79","2,279,500","7.10","7.35","6.95","7.00","-","0.20","7.00","16","7.10","136","53.85",
"1413","宏洲","295,011","85","1,188,854","4.07","4.08","3.95","4.00","-","0.07","3.96","13","4.00","60","",
"1414","東和","1,350,000","278","8,794,550","6.40","6.80","6.25","6.25","-","0.45","6.25","31","6.30","10","",
"1417","嘉裕","9,801,332","1,187","62,616,257","6.40","6.50","6.15","6.15","-","0.25","6.15","205","6.20","110","",
"1418","東華","945,015","143","4,629,149","5.00","5.10","4.76","4.80","-","0.20","4.79","3","4.80","6","",
"1419","新紡","17,203,000","1,091","236,622,600","13.55","13.95","13.40","13.45","-","0.20","13.45","13","13.50","32","21.02",
"1423","利華","764,001","119","4,617,356","6.10","6.15","5.95","6.05","-","0.05","5.95","20","6.05","19","",
"1434","福懋","2,587,980","511","41,344,310","16.10","16.20","15.80","15.80","-","0.30","15.80","201","15.90","21","10.90",
"1439","中和","207,001","78","2,337,811","11.35","11.55","11.00","11.00","-","0.55","10.90","3","11.00","1","73.33",
"1440","南紡","6,674,533","943","71,008,311","10.70","10.95","10.35","10.35","-","0.45","10.35","343","10.40","30","11.50",
"1441","大東","388,000","66","1,430,180","3.72","3.75","3.61","3.66","-","0.04","3.66","33","3.70","2","",
"1443","立益","182,123","50","685,375","3.80","3.82","3.68","3.71","-","0.12","3.70","10","3.77","11","",
"1444","力麗","6,683,096","802","44,379,148","6.75","6.85","6.50","6.55","-","0.25","6.55","129","6.60","123","",
"1445","大宇","191,000","27","996,300","5.25","5.25","5.15","5.20","-","0.15","5.20","4","5.25","1","",
"1446","宏和","672,000","105","3,631,850","5.50","5.55","5.20","5.20","-","0.30","5.20","40","5.30","81","30.59",
"1447","力鵬","6,452,806","808","62,058,217","9.70","9.80","9.50","9.50","-","0.25","9.50","133","9.55","22","18.27",
"1449","佳和","1,452,063","212","5,033,783","3.48","3.56","3.34","3.34","-","0.23","3.33","18","3.34","1","",
"1451","年興","485,186","192","15,268,942","31.10","31.70","31.10","31.20","-","0.50","31.20","1","31.50","55","10.68",
"1452","宏益","1,425,100","163","9,372,818","6.70","6.70","6.45","6.55","-","0.10","6.45","113","6.55","6","16.38",
"1453","大將","289,000","39","1,109,020","3.95","3.95","3.76","3.76","-","0.18","3.76","11","3.80","191","",
"1454","台富","242,010","43","1,459,910","6.00","6.05","6.00","6.00","-","0.05","5.95","27","6.00","76","30.00",
"1455","集盛","6,421,028","955","71,471,670","11.30","11.40","10.85","10.90","-","0.45","10.90","178","10.95","6","11.72",
"1456","怡華","213,000","58","532,310","2.40","2.59","2.40","2.49","-","0.06","2.47","1","2.49","17","",
"1457","宜進","2,428,179","269","15,321,196","6.40","6.45","6.20","6.30","-","0.10","6.25","228","6.30","35","210.00",
"1459","聯發","991,916","168","10,151,274","10.30","10.40","10.15","10.15","-","0.20","10.15","197","10.20","49","12.38",
"1460","宏遠","2,547,653","483","24,283,549","9.90","9.90","9.20","9.30","-","0.55","9.30","14","9.35","81","",
"1463","強盛","472,000","107","3,419,350","7.35","7.50","7.10","7.10","-","0.30","7.10","14","7.15","1","15.11",
"1464","得力","1,613,010","156","11,538,723","7.35","7.40","6.95","7.00","-","0.35","7.00","18","7.05","7","10.77",
"1465","偉全","205,100","20","1,805,040","8.80","8.90","8.80","8.80","-","0.15","8.80","29","8.85","51","30.34",
"1466","聚隆","707,146","162","5,391,161","7.65","7.80","7.50","7.80","+","0.15","7.80","46","7.85","13","6.09",
"1467","南緯","400,000","100","4,738,550","12.00","12.00","11.75","11.90","-","0.15","11.75","5","11.90","18","7.13",
"1468","昶和","301,000","63","4,066,000","13.40","13.65","13.30","13.30","-","0.20","13.30","4","13.55","7","",
"1469","理隆","3,000","3","33,600","11.20","11.20","11.20","11.20","-","0.20","11.15","1","11.75","2","",
"1470","大統新創","0","0","0","--","--","--","--"," ","0.00","4.14","2","4.50","3","",
"1472","三洋紡","327,000","41","2,329,650","7.10","7.25","7.05","7.20"," ","0.00","7.05","9","7.20","36","",
"1473","台南","58,374","23","2,497,424","42.80","42.80","42.60","42.80"," ","0.00","42.60","9","42.80","48","13.63",
"1474","弘裕","454,509","57","5,472,622","12.10","12.10","11.90","11.95","-","0.15","11.95","4","12.00","123","8.42",
"1475","本盟","0","0","0","--","--","--","--"," ","0.00","10.10","2","10.65","1","",
"1476","儒鴻","51,100","25","887,431","17.30","17.40","17.30","17.30","-","0.10","17.30","28","17.40","33","7.76",
"1477","聚陽","114,046","40","5,010,709","43.90","44.20","43.70","43.80","-","0.10","43.80","2","43.90","1","9.22",
"4414","如興","324,400","86","3,516,356","11.00","11.00","10.70","10.90","-","0.05","10.70","25","10.90","19","13.97",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

