"094年04月13日每日收盤行情(鋼鐵工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2002","中鋼","26,322,138","4,389","921,053,527","35.00","35.05","34.90","35.00"," ","0.00","35.00","165","35.05","442","7.51",
"2002A","中鋼特","33,000","8","1,167,200","35.30","35.40","35.30","35.40"," ","0.00","35.30","40","35.55","1","",
"2006","東和鋼鐵","1,728,126","396","41,295,105","23.85","24.00","23.75","23.75","-","0.10","23.75","2","23.80","7","5.41",
"2007","燁興","1,902,001","384","14,036,587","7.38","7.45","7.34","7.35","-","0.02","7.35","39","7.37","3","4.84",
"2008","高興昌","674,307","170","8,148,259","12.00","12.20","12.00","12.05","+","0.05","12.00","114","12.05","17","8.55",
"2009","第一銅","1,265,177","369","14,009,120","11.10","11.20","11.00","11.00"," ","0.00","11.00","459","11.10","71","13.75",
"2010","春源","347,082","103","7,296,238","21.00","21.10","20.95","21.00"," ","0.00","21.00","196","21.10","31","6.89",
"2012","春雨","926,665","207","8,212,590","8.88","8.96","8.80","8.80","-","0.08","8.80","251","8.88","35","9.46",
"2013","中鋼構","202,005","81","3,133,275","15.60","15.60","15.20","15.20","-","0.30","15.20","3","15.40","2","18.10",
"2014","中鴻","4,040,283","949","73,030,470","18.20","18.20","18.00","18.00","-","0.05","18.00","454","18.05","43","15.65",
"2015","豐興","852,000","212","32,615,800","38.40","38.40","38.20","38.25","-","0.15","38.25","133","38.30","9","5.41",
"2017","官田鋼","1,173,755","238","9,983,450","8.47","8.55","8.47","8.48"," ","0.00","8.48","8","8.50","78","6.19",
"2020","美亞","377,005","111","8,774,143","23.35","23.45","23.05","23.05","-","0.30","23.05","9","23.15","1","7.03",
"2022","聚亨","554,122","155","4,810,737","8.60","8.75","8.60","8.73","+","0.17","8.70","7","8.73","1","6.66",
"2023","燁輝","3,032,664","632","58,000,890","19.20","19.20","19.05","19.05","-","0.10","19.05","32","19.10","12","7.78",
"2024","志聯","397,005","100","1,985,750","4.99","5.05","4.95","5.05","+","0.07","5.04","10","5.05","6","",
"2025","千興","1,092,004","350","8,484,345","7.82","7.82","7.70","7.79","-","0.03","7.79","1","7.80","21","4.26",
"2027","大成鋼","1,261,068","280","24,446,480","19.40","19.50","19.20","19.45","+","0.45","19.40","6","19.45","33","6.66",
"2028","威致","3,348,718","537","26,125,314","7.63","8.00","7.63","8.00","+","0.39","7.93","2","8.00","182","6.45",
"2029","盛餘","269,050","113","10,524,130","39.00","39.20","39.00","39.05","+","0.20","39.05","4","39.10","85","8.26",
"2030","彰源","445,005","184","9,527,255","21.50","21.70","21.35","21.35","-","0.15","21.35","2","21.40","1","7.09",
"2031","新光鋼","510,773","169","20,826,658","40.60","40.95","40.60","40.60","-","0.05","40.60","27","40.65","2","5.38",
"2032","新鋼","56,134","41","1,094,698","19.70","19.70","19.35","19.40","-","0.10","19.40","10","19.45","1","8.86",
"2033","佳大","221,005","61","2,814,260","12.75","12.80","12.65","12.75","-","0.05","12.75","146","12.80","24","22.37",
"2034","允強","1,179,000","413","37,395,500","31.90","31.90","31.60","31.80","-","0.10","31.80","6","31.90","17","6.77",
"3004","豐達科","726,000","54","1,897,550","2.64","2.65","2.53","2.64","+","0.16","2.60","36","2.65","74","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

