"094年04月27日每日收盤行情(食品工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1201","味全","340,108","160","3,261,844","9.75","9.75","9.50","9.52","-","0.12","9.51","3","9.52","4","23.80",
"1203","味王","188,000","48","1,666,450","9.00","9.00","8.80","8.90","-","0.10","8.89","2","8.90","2","9.89",
"1210","大成","430,576","133","3,595,500","8.22","8.50","8.16","8.35","+","0.20","8.35","2","8.36","1","32.12",
"1213","大飲","7,482","5","82,144","11.00","11.10","10.70","11.10","-","0.05","10.70","3","11.10","1","92.50",
"1215","卜蜂","267,000","58","1,402,760","5.32","5.32","5.20","5.25","-","0.07","5.23","1","5.25","18","47.73",
"1216","統一","23,343,095","564","306,574,409","13.70","13.70","13.25","13.35","-","0.40","13.35","93","13.45","5","24.27",
"1217","愛之味","404,020","119","2,581,232","6.35","6.45","6.35","6.39","+","0.07","6.37","78","6.39","9","42.60",
"1218","泰山","303,440","94","1,879,240","6.25","6.27","6.11","6.13","-","0.12","6.13","6","6.23","2","20.43",
"1219","福壽","432,651","67","2,170,809","5.08","5.09","4.94","5.02","-","0.08","5.01","31","5.02","7","",
"1220","台榮","32,000","3","182,360","5.68","5.70","5.68","5.70","+","0.15","5.55","6","5.69","20","",
"1225","福懋油","67,001","24","258,573","3.83","3.92","3.83","3.90","+","0.05","3.83","20","3.90","5","",
"1227","佳格","176,000","52","1,996,700","11.40","11.40","11.30","11.40"," ","0.00","11.35","2","11.40","5","7.17",
"1229","聯華","265,610","88","2,931,037","11.00","11.15","10.95","11.10","-","0.15","11.00","3","11.10","86","7.50",
"1231","聯華食","96,000","33","871,940","9.13","9.15","9.06","9.13","-","0.01","9.06","9","9.13","1","23.41",
"1232","大統益","11,000","6","183,400","16.70","16.80","16.60","16.80"," ","0.00","16.80","2","17.10","3","13.33",
"1233","天仁","10,000","7","235,450","23.75","23.75","23.30","23.60","+","0.30","23.30","2","23.60","1","12.69",
"1234","黑松","388,000","38","3,690,280","9.64","9.64","9.46","9.60","-","0.10","9.50","11","9.60","25","35.56",
"1235","興泰","92,895","32","1,247,564","13.95","13.95","13.30","13.55"," ","0.00","13.55","1","13.80","3","11.48",
"1236","宏亞","36,322","15","613,112","16.90","16.90","16.85","16.85","-","0.05","16.85","5","16.90","1","9.68",
"1702","南僑","212,486","42","1,123,658","5.37","5.48","5.25","5.28","-","0.10","5.28","4","5.30","10","15.53",
"1737","臺鹽","3,109,550","1,246","102,075,899","32.50","33.20","32.50","32.60","+","0.30","32.60","23","32.65","5","12.99",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

