"094年02月25日每日收盤行情(建材營造)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1316","上曜","184,000","57","573,860","3.10","3.17","3.10","3.11","-","0.01","3.11","25","3.13","10","",
"1436","華友聯","512,000","62","3,786,250","7.40","7.45","7.35","7.40","+","0.05","7.35","2","7.40","6","",
"1438","裕豐","60,000","13","85,800","1.43","1.43","1.43","1.43","+","0.09","1.25","5","--","0","",
"1442","名軒","81,001","23","953,261","12.00","12.00","11.75","11.75"," ","0.00","11.70","4","11.90","12","",
"1805","寶徠","208,000","20","333,400","1.56","1.64","1.56","1.63","+","0.08","1.63","76","1.64","170","",
"1808","潤隆","19,001","5","209,511","11.25","11.25","11.00","11.00","-","0.30","11.05","1","11.35","4","",
"2501","國建","2,351,226","628","43,743,000","18.70","18.80","18.40","18.50","+","0.20","18.50","94","18.60","88","462.50",
"2504","國產","18,203,370","2,036","168,769,603","9.25","9.40","9.15","9.35","+","0.20","9.35","117","9.40","827","17.31",
"2505","國揚","983,931","312","13,318,162","13.60","13.70","13.40","13.50","+","0.10","13.50","28","13.55","11","",
"2506","太設","1,604,425","108","3,196,760","1.88","2.05","1.88","2.05","+","0.13","2.05","196","--","0","",
"2509","全坤建","245,201","51","2,107,768","8.65","8.70","8.55","8.55","-","0.05","8.55","7","8.65","34","",
"2511","太子","4,729,378","669","41,115,076","8.75","8.80","8.55","8.65","+","0.05","8.65","51","8.70","249","7.72",
"2515","中工","11,772,855","1,372","71,512,437","6.10","6.15","6.00","6.10","+","0.10","6.05","1,336","6.10","1,210","35.88",
"2516","新建","1,388,000","226","6,984,950","5.00","5.10","5.00","5.10","+","0.10","5.05","66","5.10","465","63.75",
"2520","冠德","2,669,495","503","27,022,769","10.10","10.25","10.05","10.05","+","0.05","10.05","105","10.10","10","502.50",
"2524","京城","1,290,119","543","77,177,544","60.50","60.50","59.50","59.50"," ","0.00","59.50","95","60.00","35","9.10",
"2526","大陸","3,231,044","780","51,360,918","15.90","16.00","15.70","15.90","+","0.10","15.90","87","16.00","438","8.98",
"2527","宏璟","232,001","60","987,634","4.27","4.34","4.21","4.21","-","0.06","4.21","1","4.27","14","",
"2528","皇普","25,000","3","16,500","0.66","0.66","0.66","0.66","-","0.04","--","0","0.66","39","",
"2530","華建","2,457,134","374","11,685,091","4.80","4.83","4.71","4.72","-","0.03","4.72","23","4.74","10","",
"2534","宏盛","4,904,000","883","74,186,000","15.10","15.30","15.00","15.00"," ","0.00","15.00","486","15.10","21","",
"2535","達欣工","2,524,820","527","25,668,720","10.20","10.25","10.10","10.20","+","0.10","10.20","20","10.25","307","26.84",
"2536","宏普","4,396,543","939","104,756,800","24.00","24.30","23.50","23.80","+","0.10","23.70","18","23.80","2","21.64",
"2537","聯上發","778,900","150","2,419,362","3.05","3.16","3.04","3.10","+","0.10","3.10","11","3.11","8","",
"2538","基泰","855,200","169","5,905,602","6.90","7.00","6.85","6.85","+","0.05","6.85","120","6.90","11","10.87",
"2539","櫻花建","14,000","10","247,900","18.10","18.10","17.50","17.50","-","0.30","17.50","4","17.60","3","0.68",
"2540","愛山林","155,653","49","530,049","3.67","3.67","3.29","3.30","-","0.23","3.29","23","3.66","5","",
"2542","興富發","5,766,110","1,437","142,704,849","25.00","25.00","24.50","24.50"," ","0.00","24.50","845","24.60","1","12.13",
"2543","皇昌","376,812","134","4,412,201","11.80","11.85","11.65","11.65","-","0.05","11.65","77","11.70","2","33.29",
"2545","皇翔","1,560,402","612","58,792,934","37.70","38.00","37.20","37.60","+","0.50","37.60","40","37.70","8","12.17",
"2546","根基","118,000","29","873,400","7.35","7.45","7.35","7.40","+","0.05","7.35","81","7.40","7","",
"2547","日勝生","1,314,100","432","36,485,546","27.70","28.00","27.40","27.90","+","0.30","27.90","94","28.00","212","12.68",
"2548","華固","7,767,411","2,235","299,128,718","38.60","39.20","37.60","38.40","+","0.20","38.40","39","38.50","22","16.13",
"2841","台開","202,000","19","553,180","2.75","2.84","2.72","2.74","-","0.16","2.74","192","2.84","5","0.95",
"3052","夆典","855,400","198","4,468,016","5.40","5.45","4.93","4.93","-","0.37","4.93","51","5.15","5","",
"3056","總太","52,000","22","442,600","8.55","8.80","8.20","8.65","-","0.10","8.30","5","8.60","1","",
"5515","建國","340,000","100","5,259,900","15.60","15.60","15.30","15.40"," ","0.00","15.40","85","15.50","4","9.51",
"5525","順天","912,000","264","25,043,600","27.50","27.80","27.30","27.40","-","0.10","27.40","50","27.50","1","25.14",
"5531","鄉林","626,000","327","27,771,000","45.00","45.40","43.00","45.00","+","0.50","44.80","2","45.00","5","409.09",
"5534","長虹","2,664,499","921","116,561,797","42.50","44.50","42.50","43.70","+","1.60","43.70","26","44.00","33","12.28",
"9906","欣巴巴","259,048","44","536,146","2.01","2.13","2.01","2.09","+","0.01","2.05","22","2.09","2","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

