"095年11月20日每日收盤行情(電子工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1471","首利","1,458,267","519","42,613,688","29.60","29.60","29.00","29.00","+","0.50","29.00","46","29.05","1","",
"2301","光寶科","19,776,035","4,863","827,986,640","42.00","42.75","41.10","41.70","-","1.05","41.65","7","41.70","102","14.79",
"2302","麗正","4,383,659","600","19,330,106","4.29","4.53","4.29","4.42","+","0.15","4.42","148","4.44","50","",
"2303","聯電","40,873,396","5,643","773,424,279","19.10","19.20","18.80","19.00","-","0.10","18.95","8","19.00","4,306","12.10",
"2305","全友","2,270,047","463","9,973,568","4.39","4.59","4.10","4.40","+","0.11","4.37","1","4.40","2","",
"2308","台達電","8,703,555","3,478","842,315,790","96.40","97.70","95.10","97.00","+","1.00","96.90","1","97.00","102","16.30",
"2311","日月光","25,325,103","5,996","846,411,877","32.95","33.65","32.95","33.55","+","0.80","33.50","103","33.55","59","8.74",
"2312","金寶","7,686,902","1,464","94,203,418","12.15","12.45","12.10","12.20","+","0.05","12.20","225","12.25","29","13.12",
"2313","華通","10,887,620","1,838","159,605,738","14.85","14.90","14.45","14.60","-","0.05","14.55","261","14.60","111","16.04",
"2314","台揚","12,162,171","2,670","180,586,690","14.80","15.15","14.50","14.60","-","0.15","14.60","39","14.65","39","17.18",
"2315","神達","7,481,857","2,170","284,423,119","38.00","38.30","37.70","38.00"," ","0.00","38.00","95","38.05","10","9.55",
"2316","楠梓電","3,986,768","947","46,524,917","11.55","11.80","11.55","11.60","+","0.05","11.55","200","11.65","21","16.34",
"2317","鴻海","25,969,464","8,374","5,994,846,004","225.00","240.00","223.00","240.00","+","15.00","236.50","1","240.00","638","23.37",
"2321","東訊","1,356,923","321","18,487,702","13.60","13.70","13.55","13.60"," ","0.00","13.60","66","13.65","34","9.13",
"2323","中環","7,053,578","1,067","70,848,750","10.15","10.20","9.98","10.05","+","0.05","10.05","874","10.10","79","",
"2324","仁寶","5,511,795","1,455","157,379,971","29.00","29.00","28.40","28.40","-","0.60","28.40","179","28.50","120","12.24",
"2325","矽品","32,188,354","7,441","1,592,751,041","49.00","50.50","48.45","50.00","+","1.90","49.95","1","50.00","352","10.62",
"2327","國巨","27,494,353","3,253","379,659,446","14.00","14.05","13.60","13.60","-","0.30","13.60","286","13.65","12","20.61",
"2328","廣宇","16,482,907","6,681","1,099,444,474","64.40","69.00","63.50","68.00","+","1.90","67.90","26","68.00","171","49.64",
"2329","華泰","8,978,742","1,270","44,180,234","4.80","4.99","4.80","4.92","+","0.12","4.92","92","4.93","58","",
"2330","台積電","34,279,360","4,272","2,124,808,769","62.30","62.30","61.60","62.20","-","0.20","62.10","13","62.20","725","12.08",
"2331","精英","1,649,971","573","26,891,664","16.45","16.50","16.15","16.15","-","0.25","16.15","33","16.20","4","538.33",
"2332","友訊","2,346,858","786","90,364,591","38.00","39.10","38.00","38.50","+","0.55","38.50","4","38.55","5","12.66",
"2336","致伸","12,134,915","2,316","174,443,934","14.30","14.60","14.20","14.20","+","0.05","14.20","29","14.25","20","10.07",
"2337","旺宏","34,087,614","6,851","471,586,471","13.90","14.15","13.60","13.60","-","0.35","13.60","1,080","13.65","56","226.67",
"2338","光罩","3,416,368","858","63,514,079","18.90","18.90","18.35","18.40","-","0.40","18.40","74","18.45","9","9.20",
"2340","光磊","9,957,721","2,153","160,315,305","15.90","16.40","15.80","16.00","+","0.10","16.00","148","16.05","12","66.67",
"2341","英群","7,632,980","1,620","101,428,871","13.20","13.55","12.90","13.30","+","0.20","13.25","22","13.30","8","",
"2342","茂矽","64,476,811","15,773","2,192,209,292","33.10","35.20","32.00","34.60","+","1.70","34.60","83","34.65","17","9.77",
"2344","華邦電","121,760,797","16,490","1,575,842,695","12.85","13.20","12.60","12.90","+","0.30","12.85","2,019","12.90","235","92.14",
"2345","智邦","6,718,887","1,541","133,876,841","19.85","20.10","19.70","19.95","+","0.35","19.90","24","19.95","230","",
"2347","聯強","7,459,419","2,323","231,746,932","31.45","31.65","30.55","30.55","-","1.10","30.55","106","30.65","1","12.03",
"2349","錸德","22,529,885","3,195","204,333,720","9.00","9.25","8.83","9.24","+","0.24","9.24","222","9.25","257","",
"2350","環電","38,906,479","4,631","655,527,561","16.80","17.05","16.60","16.80","+","0.05","16.80","603","16.85","129","10.18",
"2351","順德","604,739","321","32,563,567","54.00","55.00","53.00","53.20","-","0.80","53.20","35","53.50","5","19.85",
"2352","佳世達","5,293,752","1,568","90,554,384","17.15","17.20","17.05","17.10"," ","0.00","17.10","64","17.15","384","",
"2353","宏碁","9,164,160","2,624","559,466,524","61.50","61.70","60.80","60.80","-","0.70","60.80","216","60.90","15","12.85",
"2354","鴻準","1,827,406","1,259","563,310,048","309.00","310.00","306.00","309.00","-","1.50","308.00","76","309.00","46","35.89",
"2355","敬鵬","1,119,023","268","23,469,822","20.95","21.05","20.90","20.90","-","0.05","20.90","36","21.00","33","7.89",
"2356","英業達","12,448,439","2,513","305,103,866","24.20","24.75","24.20","24.50","+","0.30","24.50","301","24.60","14","10.79",
"2357","華碩","26,161,217","8,504","2,188,879,171","84.70","85.40","82.80","83.00","-","1.60","83.00","153","83.20","2","16.60",
"2359","所羅門","6,294,167","1,295","68,529,912","11.10","11.25","10.65","10.70","-","0.40","10.65","189","10.70","11","4.46",
"2360","致茂","138,390","79","5,067,461","36.10","36.90","36.10","36.50","-","0.30","36.50","3","36.70","3","10.34",
"2361","鴻友","3,045,504","469","13,599,390","4.35","4.65","4.18","4.65","+","0.30","4.65","486","--","0","",
"2362","藍天","2,320,463","752","53,863,422","22.85","23.50","22.85","22.90","-","0.10","22.90","98","22.95","2","",
"2363","矽統","51,162,462","9,021","871,256,177","16.60","17.40","16.60","17.40","+","1.10","17.40","20,930","--","0","44.62",
"2364","倫飛","3,307,051","368","13,459,685","4.07","4.07","4.07","4.07","+","0.26","4.07","3,474","--","0","",
"2365","昆盈","2,043,370","481","69,661,457","34.45","34.70","33.80","34.00","-","0.45","33.95","2","34.00","16","9.58",
"2367","燿華","5,233,911","1,126","79,338,865","15.15","15.35","15.00","15.10","-","0.05","15.10","101","15.15","47","6.57",
"2368","金像電","13,400,767","2,662","291,250,157","21.60","21.95","21.35","21.85","+","0.55","21.80","20","21.85","11","7.97",
"2369","菱生","2,614,779","616","26,371,148","9.94","10.20","9.93","10.05","+","0.13","10.05","14","10.10","15","19.71",
"2373","震旦行","124,994","67","2,287,933","18.35","18.45","18.20","18.35"," ","0.00","18.25","1","18.45","2","9.92",
"2374","佳能","3,977,281","1,138","93,801,883","23.80","23.90","23.40","23.40","-","0.40","23.40","218","23.45","2","9.11",
"2375","凱美","13,037,543","2,187","99,197,824","7.35","7.80","7.33","7.53","+","0.21","7.53","4","7.55","5","",
"2376","技嘉","3,110,776","1,064","73,834,298","24.05","24.30","23.40","23.70","-","0.35","23.70","25","23.75","118","15.70",
"2377","微星","9,485,175","2,438","184,581,136","19.50","19.80","19.00","19.60","+","0.25","19.55","322","19.60","124","13.80",
"2379","瑞昱","16,260,343","5,872","843,563,495","52.50","52.70","50.60","52.20","+","0.10","52.10","172","52.20","81","16.31",
"2380","虹光","1,063,145","390","22,771,741","21.65","21.65","21.30","21.50","-","0.15","21.50","23","21.55","5","8.67",
"2381","華宇","6,267,045","1,144","42,332,760","6.84","6.90","6.65","6.67","-","0.18","6.67","58","6.68","34","",
"2382","廣達","8,897,403","2,649","480,920,727","54.90","54.90","53.70","53.80","-","1.10","53.80","34","53.90","64","15.03",
"2383","台光電","2,779,098","790","47,220,866","17.20","17.25","16.80","16.80","-","0.30","16.80","160","16.85","2","10.63",
"2384","勝華","25,395,147","5,816","761,275,312","30.10","30.70","29.35","29.45","+","0.75","29.45","252","29.50","47","10.16",
"2385","群光","3,771,546","1,445","185,167,033","48.80","50.30","47.40","47.40","-","1.30","47.40","9","47.45","4","16.07",
