"095年01月23日每日收盤行情(金融保險)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2801","彰銀","37,611,254","5,842","660,949,678","17.40","17.70","17.40","17.60","+","0.20","17.55","1,605","17.60","46","",
"2807","竹商銀","1,733,256","398","29,624,468","17.00","17.20","17.00","17.05","-","0.25","17.00","173","17.05","53","8.40",
"2809","京城銀","972,088","178","10,297,572","10.70","10.70","10.50","10.60","-","0.05","10.60","5","10.65","86","14.72",
"2812","台中銀","990,918","217","6,953,348","7.02","7.09","7.00","7.00","-","0.04","7.00","401","7.01","1","",
"2816","旺旺保","588,389","153","3,549,849","6.10","6.10","5.96","6.09","-","0.04","6.02","60","6.09","27","14.85",
"2820","華票","4,437,991","369","46,947,252","10.55","10.65","10.55","10.55","-","0.05","10.55","1,302","10.60","2,463","7.99",
"2823","中壽","4,183,391","542","48,437,943","11.55","11.70","11.50","11.50","-","0.10","11.50","2,576","11.55","4","",
"2827","中聯","2,688,596","363","8,909,060","3.35","3.42","3.22","3.22","-","0.17","3.22","5","3.23","2","",
"2831","中華銀","2,068,129","268","7,337,408","3.51","3.60","3.51","3.54","-","0.10","3.54","83","3.55","209","",
"2832","台產","451,009","115","6,828,235","15.20","15.25","15.00","15.10","-","0.15","15.10","67","15.15","4","9.10",
"2833","台壽保","289,044","145","11,971,218","41.90","41.90","41.10","41.60","-","0.40","41.50","11","41.60","5","10.10",
"2834","臺企銀","17,796,570","1,581","138,632,372","7.78","7.84","7.75","7.75","-","0.12","7.75","1,522","7.76","4","",
"2836","高雄銀","523,735","198","8,111,477","15.30","15.60","15.30","15.60","+","0.05","15.50","1","15.60","28","22.94",
"2837","萬泰銀","7,464,061","765","108,195,884","14.10","14.80","14.10","14.75","+","0.65","14.75","440","14.80","585","",
"2838","聯邦銀","663,905","150","5,921,289","8.92","9.00","8.85","9.00","+","0.01","9.00","426","9.05","10","16.67",
"2845","遠東銀","4,285,722","622","65,798,005","15.30","15.55","15.20","15.50","-","0.20","15.45","2","15.50","73","12.40",
"2847","大眾銀","1,503,490","219","13,033,394","8.65","8.74","8.61","8.65","-","0.15","8.64","21","8.65","4","16.63",
"2849","安泰銀","259,222","98","2,403,031","9.47","9.47","9.12","9.18","-","0.32","9.13","6","9.18","2","19.13",
"2850","新產","459,200","103","6,032,239","13.20","13.25","13.00","13.15","-","0.20","13.15","15","13.20","3","9.13",
"2851","中再保","91,001","25","1,045,962","11.50","11.55","11.45","11.50"," ","0.00","11.45","115","11.50","15","11.06",
"2852","第一保","545,723","142","6,345,084","11.60","11.85","11.55","11.60","-","0.35","11.60","12","11.65","7","37.42",
"2854","寶來證","2,891,799","627","41,181,506","14.20","14.40","14.10","14.20","-","0.30","14.20","37","14.25","15","",
"2855","統一證","1,565,088","174","22,726,518","14.60","14.60","14.45","14.45","-","0.35","14.45","531","14.50","3","17.84",
"2856","元富證","5,147,591","436","62,808,972","12.10","12.35","12.05","12.20","-","0.15","12.15","155","12.20","350","24.90",
"2880","華南金","3,070,537","745","65,139,929","21.15","21.45","21.15","21.15","-","0.30","21.15","273","21.20","110","12.82",
"2881","富邦金","5,736,752","1,159","156,566,343","27.10","27.50","27.10","27.30","-","0.20","27.30","944","27.35","58","14.44",
"2882","國泰金","8,948,663","1,795","525,924,520","58.70","59.30","58.50","58.50","-","0.40","58.50","965","58.60","66","15.73",
"2883","開發金","20,808,520","2,367","248,825,954","11.90","12.10","11.85","12.00"," ","0.00","11.95","103","12.00","297","15.38",
"2883A","開發特","1,474,000","41","27,183,000","18.50","18.50","18.20","18.50"," ","0.00","18.50","206","18.55","25","",
"2884","玉山金","2,879,968","565","59,459,632","20.90","20.90","20.55","20.65","-","0.30","20.65","64","20.70","73","12.29",
"2885","元大金","1,017,789","311","12,702,176","12.60","12.65","12.35","12.65","-","0.25","12.55","16","12.65","90","50.60",
"2886","兆豐金","15,586,361","1,831","323,269,110","20.70","20.85","20.65","20.70","-","0.15","20.70","9","20.75","1,355","10.00",
"2887","台新金","10,571,262","1,530","188,941,574","17.80","18.00","17.80","17.80","-","0.25","17.75","462","17.80","103","8.68",
"2887C","新丙特","0","0","0","--","--","--","--"," ","0.00","29.60","10","30.20","233","",
"2888","新光金","8,090,073","1,777","203,527,294","25.40","25.50","25.00","25.00","-","0.70","25.00","734","25.05","31","12.89",
"2889","國票金","3,247,949","439","34,303,192","10.60","10.60","10.55","10.55","-","0.05","10.55","398","10.60","396","7.59",
"2890","永豐金","5,097,522","743","81,998,303","16.00","16.15","16.00","16.15","-","0.20","16.10","4","16.15","9","28.33",
"2891","中信金","22,089,526","2,841","559,157,320","25.25","25.40","25.20","25.30","-","0.20","25.30","3,548","25.35","403","11.15",
"2891A","中信特","0","0","0","--","--","--","--"," ","0.00","42.90","100","--","0","",
"2892","第一金","8,007,956","1,426","185,842,862","23.10","23.30","23.10","23.15","-","0.15","23.15","63","23.20","149","8.87",
"5854","合庫","1,732,701","366","34,135,638","19.50","19.90","19.50","19.60","-","0.20","19.60","68","19.65","10","50.26",
"6004","元京證","7,706,811","1,196","162,222,402","21.10","21.35","20.90","20.90","-","0.60","20.90","340","20.95","37","50.98",
"6005","群益證","1,306,268","287","16,452,748","12.70","12.70","12.50","12.55","-","0.35","12.50","390","12.55","10","21.64",
"6012","金鼎證","452,808","115","6,381,312","14.10","14.35","13.95","14.20","-","0.25","14.00","7","14.20","14","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

