"095年05月09日每日收盤行情(鋼鐵工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2002","中鋼","31,589,288","5,372","1,010,709,955","32.10","32.30","31.65","31.90","-","0.25","31.90","253","31.95","61","8.29",
"2002A","中鋼特","13,000","7","429,650","33.05","33.05","33.05","33.05"," ","0.00","33.05","2","33.50","3","",
"2006","東和鋼鐵","9,643,835","2,369","302,264,602","31.80","31.90","30.90","31.40","-","0.10","31.40","30","31.45","39","10.00",
"2007","燁興","11,518,161","1,464","53,402,043","4.58","4.75","4.50","4.56","+","0.01","4.56","449","4.57","38","",
"2008","高興昌","3,078,721","764","23,357,231","7.60","7.85","7.40","7.46","-","0.19","7.46","8","7.59","10","",
"2009","第一銅","12,398,071","2,775","170,134,988","13.85","14.10","13.30","13.55","-","0.30","13.55","99","13.60","60","13.28",
"2010","春源","888,072","273","14,404,044","16.30","16.35","16.10","16.20"," ","0.00","16.15","6","16.20","34","11.57",
"2012","春雨","1,916,563","239","17,224,046","9.07","9.07","8.82","9.00"," ","0.00","8.99","81","9.00","9","21.95",
"2013","中鋼構","503,548","172","7,711,404","15.60","15.60","15.00","15.00","-","0.60","14.90","1","15.00","14","13.76",
"2014","中鴻","21,775,320","3,397","315,845,826","14.60","14.80","14.25","14.35","-","0.15","14.35","147","14.40","31","",
"2015","豐興","2,994,478","915","105,161,477","35.00","35.60","34.80","35.00","+","0.10","35.00","23","35.05","2","10.12",
"2017","官田鋼","835,923","193","4,890,104","5.86","5.93","5.78","5.82","-","0.04","5.81","3","5.82","6","",
"2020","美亞","272,323","86","4,754,269","17.50","17.50","17.30","17.50"," ","0.00","17.50","33","17.55","25","",
"2022","聚亨","3,728,779","634","21,793,877","5.90","5.99","5.74","5.85","-","0.07","5.80","25","5.85","12","",
"2023","燁輝","9,899,219","2,021","146,030,073","14.60","15.00","14.50","14.65","+","0.05","14.65","29","14.70","63","21.54",
"2024","志聯","322,779","100","1,432,242","4.38","4.60","4.38","4.45","+","0.01","4.43","1","4.45","4","",
"2025","千興","13,768,026","2,685","171,002,615","12.30","12.70","12.10","12.30","+","0.10","12.30","3","12.35","1","",
"2027","大成鋼","15,795,947","3,728","454,747,274","28.70","29.20","28.10","28.60"," ","0.00","28.60","68","28.65","30","13.88",
"2028","威致","1,668,852","383","8,602,974","5.10","5.27","5.01","5.17","+","0.07","5.16","18","5.17","29","",
"2029","盛餘","876,201","310","25,241,488","28.70","29.20","28.60","28.60","-","0.10","28.60","69","28.70","1","14.23",
"2030","彰源","1,466,015","428","28,027,930","19.20","19.35","18.95","19.05","-","0.15","19.00","170","19.05","19","11.48",
"2031","新光鋼","4,786,414","1,470","127,602,570","26.75","27.30","25.95","26.20","-","0.55","26.20","11","26.40","6","",
"2032","新鋼","788,823","298","13,845,285","17.55","18.00","17.25","17.35","-","0.15","17.35","26","17.40","8","",
"2033","佳大","139,586","55","1,244,233","9.00","9.00","8.80","8.84","-","0.15","8.85","2","8.88","2","46.53",
"2034","允強","4,102,015","1,416","125,052,500","30.40","31.20","29.65","30.05","+","0.05","30.05","13","30.20","3","19.64",
"3004","豐達科","186,000","13","324,090","1.73","1.96","1.73","1.95","+","0.10","1.88","5","1.96","20","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

