"094年08月09日每日收盤行情(建材營造)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1316","上曜","149,000","33","278,470","1.85","1.89","1.85","1.88","+","0.03","1.88","8","1.89","7","",
"1436","華友聯","74,000","20","450,950","6.10","6.16","6.00","6.00","-","0.10","6.01","3","6.08","20","",
"1438","裕豐","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","",
"1442","名軒","55,200","21","586,198","10.65","10.80","10.55","10.75","+","0.15","10.55","9","10.75","1","59.72",
"1805","寶徠","115,000","8","169,500","1.40","1.49","1.40","1.48","+","0.03","1.48","10","1.49","1","",
"1808","潤隆","0","0","0","--","--","--","--"," ","0.00","11.25","5","11.50","5","5.71",
"2501","國建","1,449,175","390","21,198,435","14.50","14.80","14.50","14.80","+","0.30","14.75","1","14.80","69","",
"2504","國產","2,200,393","374","16,848,791","7.60","7.71","7.59","7.68","+","0.08","7.68","2","7.70","36","14.77",
"2505","國揚","773,491","283","9,221,906","11.95","12.00","11.80","11.85","+","0.05","11.85","76","11.90","31","",
"2506","太設","1,061,487","112","2,078,088","1.99","1.99","1.95","1.95","-","0.02","1.95","16","1.96","75","",
"2509","全坤建","93,000","20","674,860","7.06","7.35","7.06","7.16","-","0.04","7.16","6","7.33","6","6.02",
"2511","太子","402,304","125","3,232,287","8.09","8.09","7.90","8.02","+","0.01","8.02","1","8.06","1","6.57",
"2515","中工","3,689,371","509","17,205,278","4.60","4.75","4.56","4.74","+","0.16","4.65","25","4.74","207","67.71",
"2516","新建","382,100","86","1,353,683","3.52","3.56","3.52","3.52","-","0.04","3.52","4","3.56","1","",
"2520","冠德","1,781,000","314","16,373,200","9.15","9.25","9.15","9.17","+","0.02","9.16","67","9.17","9","",
"2524","京城","1,237,064","555","43,486,220","35.40","35.70","34.70","34.90","-","0.20","34.90","59","34.95","27","7.30",
"2526","大陸","1,026,348","306","15,716,826","15.30","15.40","15.15","15.25","-","0.20","15.20","26","15.25","120","8.71",
"2527","宏璟","165,000","33","539,850","3.21","3.30","3.21","3.24","-","0.03","3.23","3","3.24","8","",
"2530","華建","820,427","129","3,283,461","4.02","4.02","3.96","4.01","+","0.04","4.00","36","4.01","9","",
"2534","宏盛","3,645,500","737","65,537,004","17.95","18.10","17.85","18.05","+","0.15","18.00","61","18.05","28","902.50",
"2535","達欣工","515,698","153","4,540,317","8.82","8.87","8.72","8.80","-","0.02","8.80","124","8.81","3","",
"2536","宏普","838,000","242","20,007,800","24.35","24.45","23.50","23.90","-","0.30","23.80","14","23.90","98","8.92",
"2537","聯上發","20,000","6","29,120","1.41","1.49","1.41","1.49","-","0.01","1.45","19","1.49","4","",
"2538","基泰","1,169,000","188","8,190,150","7.00","7.05","6.98","7.00","+","0.02","6.99","64","7.00","23","",
"2539","櫻花建","2,000","2","13,340","6.67","6.67","6.67","6.67","-","0.50","--","0","6.67","1","",
"2540","愛山林","46,000","16","175,360","3.81","3.82","3.80","3.81","-","0.01","3.80","2","3.81","6","",
"2542","興富發","1,404,080","400","31,734,743","22.55","22.80","22.50","22.65","+","0.10","22.60","3","22.65","100","9.48",
"2543","皇昌","214,020","64","2,175,250","10.30","10.30","10.05","10.05","-","0.05","10.05","31","10.10","44","10.05",
"2545","皇翔","889,529","305","22,692,870","25.50","25.80","25.30","25.50"," ","0.00","25.45","8","25.50","13","7.70",
"2546","根基","168,000","38","1,179,590","7.00","7.10","7.00","7.00","+","0.05","7.00","3","7.04","1","",
"2547","日勝生","881,000","226","13,947,900","15.60","16.10","15.60","15.90","+","0.30","15.90","11","15.95","30","36.98",
"2548","華固","2,277,855","708","81,696,065","35.70","36.20","35.50","36.10","+","0.60","36.05","2","36.10","27","8.26",
"2841","台開","394,000","28","1,882,420","4.85","4.89","4.70","4.70","-","0.20","4.60","20","4.70","24","",
"3052","夆典","170,000","32","779,160","4.70","4.70","4.55","4.58","-","0.07","4.58","39","4.68","5","",
"3056","總太","47,000","16","378,480","8.06","8.15","8.00","8.00"," ","0.00","8.00","10","8.10","2","",
"5515","建國","45,104","25","526,804","11.65","11.70","11.65","11.65"," ","0.00","11.65","30","11.75","3","7.82",
"5525","順天","118,012","45","2,432,242","20.60","20.70","20.50","20.70","+","0.35","20.60","10","20.75","10","5.58",
"5531","鄉林","1,608,000","674","74,902,700","46.80","47.20","45.60","47.20","+","3.05","47.20","121","--","0","7.80",
"5534","長虹","170,000","72","6,206,750","36.80","36.80","36.40","36.50","+","0.10","36.45","28","36.50","2","6.16",
"9906","欣巴巴","2,000","2","2,010","0.98","1.03","0.98","1.03","-","0.02","--","0","1.04","3","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

