"094年01月28日每日收盤行情(航運業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2603","長榮","11,134,997","2,092","319,920,446","28.30","29.10","28.30","28.80","+","0.50","28.80","91","28.90","473","6.21",
"2605","新興","9,820,124","2,696","371,005,151","37.00","38.30","37.00","37.70","+","1.00","37.70","76","37.80","2","9.00",
"2606","裕民","3,573,856","1,029","178,888,104","49.80","50.50","49.80","50.00","+","0.20","50.00","1,206","50.50","1,336","5.56",
"2607","榮運","2,993,846","600","42,836,167","14.10","14.45","14.10","14.30","+","0.15","14.30","42","14.35","59","20.72",
"2608","嘉里大榮","4,032,344","754","39,454,232","9.60","9.85","9.60","9.85","+","0.25","9.80","283","9.85","39","246.25",
"2609","陽明","9,963,571","2,279","284,220,632","28.30","28.80","28.10","28.50","+","0.40","28.50","491","28.60","27","7.23",
"2610","華航","3,992,229","777","70,031,451","17.50","17.70","17.40","17.50"," ","0.00","17.50","94","17.60","291","11.01",
"2611","志信","68,028","47","566,124","8.30","8.35","8.25","8.35","+","0.10","8.25","7","8.35","28","28.79",
"2612","中航","1,601,026","480","27,464,916","16.80","17.30","16.80","17.20","+","0.40","17.20","41","17.30","51","14.21",
"2613","中櫃","1,606,099","600","21,693,994","13.20","13.70","13.20","13.45","+","0.30","13.45","4","13.50","5","8.05",
"2615","萬海","3,194,484","555","98,411,260","30.50","31.10","30.50","30.80","+","0.30","30.80","215","30.90","3","8.93",
"2617","台航","1,519,681","435","38,923,172","25.40","25.80","25.30","25.50","+","0.30","25.50","57","25.60","6","9.88",
"2618","長榮航","10,935,827","1,825","161,009,726","14.55","14.85","14.55","14.70","+","0.15","14.70","197","14.75","91","10.00",
"5607","遠雄港","0","0","0","--","--","--","--"," ","0.00","22.50","1","23.30","5","11.77",
"5608","四維航","3,665,000","1,140","125,105,600","33.90","34.40","33.60","34.30","+","1.20","34.30","4","34.40","45","10.92",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

