"095年12月25日每日收盤行情(生技醫療業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1701","中化","5,476,713","689","63,407,149","11.50","11.70","11.35","11.65","+","0.25","11.60","80","11.65","68","21.98",
"1707","葡萄王","1,395,544","307","15,434,691","10.95","11.25","10.90","10.95"," ","0.00","10.95","106","11.10","24","12.03",
"1716","永信","368,435","112","10,630,037","28.60","29.10","28.60","28.75","+","0.15","28.75","19","28.80","4","13.19",
"1720","生達","269,650","120","5,104,565","19.00","19.00","18.80","18.90","-","0.05","18.90","64","19.00","191","9.31",
"1729","必翔","247,030","185","14,593,473","57.80","59.80","57.80","59.60","+","1.80","59.50","5","59.60","3","19.67",
"1731","美吾華","2,042,979","494","23,768,040","11.50","11.90","11.40","11.85","+","0.60","11.80","174","11.85","10","32.03",
"1733","五鼎","389,904","151","16,455,529","42.30","42.60","42.00","42.00","-","0.30","41.95","1","42.00","5","11.93",
"1734","杏輝","227,161","96","3,875,226","17.20","17.20","17.00","17.10"," ","0.00","17.05","1","17.15","14","28.50",
"1736","喬山","8,780","15","2,084,910","237.50","238.50","237.00","237.00","-","2.50","236.50","1","238.00","2","23.92",
"4106","雃博","126,000","39","1,559,500","12.40","12.50","12.20","12.40"," ","0.00","12.30","1","12.40","18","15.12",
"4119","旭富","27,387","25","541,973","20.30","20.30","19.45","20.00","+","0.20","19.80","1","20.00","9","13.89",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

