"095年10月11日每日收盤行情(資訊服務業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2427","三商電","320,054","78","2,050,780","6.42","6.47","6.38","6.42"," ","0.00","6.42","5","6.45","2","",
"2447","鼎新","1,168,875","473","31,525,106","27.00","27.50","26.55","26.75","+","0.20","26.70","6","26.75","18","11.38",
"2453","凌群","73,309","38","527,823","7.26","7.27","7.11","7.15","-","0.12","7.14","5","7.17","1","",
"2468","華經","65,630","40","597,508","9.12","9.24","9.03","9.11","+","0.03","9.11","13","9.17","4","8.21",
"2471","資通","60,873","26","427,132","7.00","7.05","6.93","7.04","+","0.05","7.00","11","7.04","3","",
"2480","敦陽科","604,175","177","7,761,590","13.00","13.00","12.75","12.80","-","0.20","12.80","47","12.85","5","8.83",
"3029","零壹","192,387","66","1,789,941","9.63","9.63","9.10","9.25","-","0.25","9.24","14","9.25","51","48.68",
"3130","一零四","225,000","193","46,258,000","213.00","213.00","200.00","206.50","-","7.50","201.50","4","206.50","1","21.78",
"5203","訊連","446,547","311","48,770,347","109.00","111.50","108.00","109.00","-","1.00","109.00","2","109.50","12","13.59",
"6112","聚碩","68,659","22","855,971","12.50","12.70","12.30","12.35","+","0.10","12.35","4","12.65","3","31.67",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

