"094年07月26日每日收盤行情(生技醫療業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1701","中化","1,956,000","465","21,988,600","11.35","11.40","11.10","11.10","X","0.00","11.10","10","11.15","236","3.81",
"1707","葡萄王","260,900","70","2,247,704","8.72","8.72","8.54","8.56","-","0.12","8.54","10","8.56","7","13.17",
"1716","永信","100,689","63","3,061,461","30.60","30.70","30.25","30.40","-","0.20","30.40","1","30.50","37","10.63",
"1720","生達","153,101","47","2,707,037","17.70","17.80","17.65","17.65","-","0.15","17.65","11","17.75","3","12.34",
"1729","必翔","188,000","106","12,217,600","64.50","65.40","64.50","65.00","+","0.50","64.80","2","65.00","41","17.47",
"1731","美吾華","87,472","44","997,888","11.45","11.50","11.35","11.35","-","0.15","11.35","2","11.40","10","22.25",
"1733","五鼎","361,000","140","9,525,000","26.50","26.65","26.15","26.15","-","0.30","26.10","29","26.15","16","14.21",
"1734","杏輝","113,001","52","2,431,071","21.65","21.70","21.40","21.65","+","0.05","21.50","5","21.65","16","13.97",
"1736","喬山","501,100","302","57,722,499","117.00","118.50","111.00","113.00","-","3.50","113.00","2","113.50","2","12.47",
"4106","雃博","30,000","11","429,950","14.45","14.45","14.30","14.30","-","0.15","14.25","8","14.30","4","8.67",
"4119","旭富","30,001","21","504,567","16.80","16.90","16.80","16.80","-","0.30","16.80","1","16.85","5","13.23",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

