"094年03月07日每日收盤行情(橡膠工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2101","南港","1,792,369","537","71,208,727","38.90","40.20","38.90","39.85","+","0.95","39.60","19","39.85","1","16.89",
"2102","泰豐","8,139,570","1,993","179,976,907","21.70","22.40","21.70","22.00","+","0.50","22.00","141","22.05","12","8.09",
"2103","台橡","6,740,649","1,053","110,092,278","16.00","16.50","16.00","16.40","+","0.45","16.40","131","16.45","76","10.25",
"2104","國際中橡","5,037,949","743","62,211,243","12.30","12.50","12.15","12.20"," ","0.00","12.20","459","12.30","22","",
"2105","正新","3,015,101","901","120,419,385","39.70","40.25","39.40","39.60","+","0.30","39.55","51","39.60","6","17.37",
"2106","建大","1,194,862","424","30,281,155","25.10","25.60","25.00","25.05","+","0.15","25.05","9","25.20","2","14.40",
"2107","厚生","55,177,296","7,479","889,697,615","15.50","16.25","15.45","16.10","+","0.90","16.05","62","16.10","270","51.94",
"2108","南帝","848,781","206","9,548,060","11.05","11.35","11.05","11.20","+","0.15","11.20","20","11.25","43","20.00",
"2109","華豐","171,000","51","1,749,400","10.20","10.30","10.15","10.15","+","0.05","10.15","19","10.30","21","16.11",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

