"094年12月05日每日收盤行情(電子通路業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2347","聯強","3,755,158","1,170","145,523,483","38.50","39.10","38.30","39.10","+","0.65","39.00","2","39.10","26","13.53",
"2403","友尚","3,655,988","931","67,649,607","17.75","18.65","17.60","18.65","+","1.20","18.65","438","--","0","18.84",
"2414","精技","1,432,020","407","17,765,724","12.30","12.55","12.20","12.45","+","0.30","12.40","46","12.45","45","10.55",
"2430","燦坤","273,537","143","14,532,183","52.90","54.00","52.30","54.00","+","2.00","54.00","67","54.50","5","20.93",
"2459","敦吉","6,745,879","2,195","309,585,195","45.45","47.00","45.10","46.10","+","1.75","46.10","25","46.15","10","15.16",
"3010","華立","3,572,093","1,541","220,992,706","61.60","62.30","61.20","62.20","+","1.20","62.20","10","62.30","36","10.56",
"3020","奇普仕","2,404,779","652","42,671,254","17.25","18.40","17.25","18.40"," ","0.00","18.35","9","18.40","182","31.19",
"3028","增你強","1,903,402","686","40,254,911","21.10","21.40","20.85","21.30","+","0.45","21.30","167","21.35","18","11.33",
"3033","威健","1,934,459","593","31,793,446","16.50","16.55","16.25","16.40","+","0.30","16.40","4","16.45","7","10.93",
"3036","文曄","440,693","164","6,673,308","15.10","15.25","15.05","15.10","+","0.15","15.10","7","15.15","3","11.53",
"3048","益登","942,256","274","19,544,360","20.70","20.90","20.50","20.75","+","0.35","20.70","33","20.75","4","10.07",
"3055","蔚華科","1,330,662","442","40,887,487","31.10","31.10","30.30","30.80","+","0.05","30.80","24","30.85","1","8.11",
"3702","大聯大","2,042,531","586","23,655,522","11.50","11.75","11.40","11.65","+","0.30","11.65","21","11.70","69","",
"5434","崇越","9,226,149","3,788","920,966,172","96.50","101.50","95.30","101.50","+","6.50","101.50","3,383","--","0","31.52",
"6119","大傳","517,533","157","9,417,064","18.00","18.30","18.00","18.20","+","0.30","18.20","18","18.25","4","10.11",
"6145","勁永","3,410,076","844","48,817,814","14.00","14.50","14.00","14.30","+","0.60","14.30","129","14.40","19","",
"6189","豐藝","2,480,798","902","91,564,669","37.00","37.35","36.40","37.35","+","0.95","37.30","26","37.40","38","10.86",
"8072","陞泰","1,295,277","807","183,153,872","140.00","143.00","138.50","141.50","+","4.50","141.50","7","142.00","20","12.25",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

