"094年09月15日每日收盤行情(電機機械)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1503","士電","493,276","123","13,648,396","27.95","27.95","27.40","27.70","-","0.20","27.70","61","27.80","15","22.52",
"1504","東元","2,733,810","416","24,509,911","8.95","9.01","8.90","8.96","-","0.04","8.96","87","8.98","92","179.20",
"1506","正道","39,000","7","278,200","7.05","7.20","7.05","7.20","+","0.12","7.05","2","7.20","4","17.56",
"1507","永大","1,149,547","424","27,181,305","23.90","24.00","23.40","23.70","-","0.20","23.70","3","23.75","22","15.39",
"1513","中興電","2,815,000","548","47,599,900","17.05","17.05","16.75","17.00","-","0.05","17.00","11","17.05","188","10.97",
"1514","亞力","286,000","29","1,669,990","5.80","5.90","5.77","5.80","-","0.04","5.79","6","5.80","34","",
"1515","力山","905,000","128","7,632,880","8.45","8.48","8.35","8.48","+","0.13","8.45","11","8.48","12","",
"1517","利奇","1,040,300","242","6,681,453","6.72","6.72","6.25","6.25","-","0.47","6.25","124","6.34","2","",
"1519","華城","2,316,802","386","25,299,643","10.80","11.20","10.65","11.20","+","0.30","10.75","5","11.20","90","",
"1523","開億","238,000","110","6,137,200","26.00","26.30","25.45","25.70","-","0.30","25.70","2","25.80","5","8.68",
"1526","日馳","36,000","18","145,350","4.01","4.10","4.01","4.01","-","0.14","4.01","9","4.07","5","",
"1527","鑽全","118,200","89","9,131,319","78.50","78.50","76.10","77.10","-","1.40","77.10","11","77.20","1","14.83",
"1528","恩德","689,000","183","7,035,000","10.35","10.40","10.05","10.05","-","0.25","10.00","66","10.05","21","10.15",
"1529","樂士","834,000","120","5,086,900","6.28","6.28","6.00","6.13","-","0.15","6.01","53","6.13","3","51.08",
"1530","亞崴","71,103","22","3,307,785","46.50","46.70","46.20","46.70"," ","0.00","46.20","8","46.70","13","8.75",
"1531","高林股","380,350","104","11,529,820","30.30","30.50","30.20","30.35","+","0.10","30.35","5","30.40","1","15.02",
"1532","勤美","445,811","182","9,065,835","20.40","20.70","20.10","20.40","-","0.30","20.40","9","20.45","22","8.29",
"1535","中宇","310,000","71","3,908,650","12.70","12.70","12.50","12.50","-","0.20","12.50","29","12.55","3","10.42",
"1537","廣隆","28,000","8","364,100","13.05","13.05","13.00","13.00","-","0.10","12.90","8","13.30","1","",
"1538","正峰新","510,013","169","21,485,799","42.50","42.50","41.50","42.30","-","0.20","41.60","53","42.30","13","14.34",
"1539","巨庭","22,000","5","143,750","6.55","6.55","6.50","6.50","-","0.10","6.50","18","6.51","2","",
"1540","喬福","178,100","46","2,586,847","14.55","14.60","14.45","14.45","-","0.10","14.45","16","14.60","23","7.90",
"1541","錩泰","30,894","23","288,662","9.36","9.36","9.30","9.31","-","0.69","9.30","3","9.32","3","",
"1560","中砂","823,000","525","58,711,000","70.20","73.50","69.10","69.10","-","0.60","69.00","5","69.10","4","16.18",
"2371","大同","10,340,491","1,932","97,859,629","9.65","9.75","9.20","9.20","-","0.51","9.20","118","9.30","139","",
"4526","東台","345,000","131","12,929,050","37.35","37.70","37.35","37.40","+","0.05","37.35","81","37.50","2","9.57",
"4532","瑞智","6,719,167","1,294","153,413,313","24.00","24.00","22.40","22.45","-","1.60","22.40","319","22.45","1","6.68",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

