"094年08月24日每日收盤行情(電子零組件業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1471","首利","1,968,000","725","62,023,100","31.70","32.20","30.70","30.70","-","1.00","30.70","57","30.85","10","31.01",
"2308","台達電","11,710,473","3,688","668,091,199","57.00","57.60","56.50","56.80","-","0.20","56.80","89","56.90","1","16.46",
"2313","華通","27,596,259","3,741","372,153,288","13.95","13.95","13.20","13.20","-","0.65","13.20","493","13.25","100","",
"2316","楠梓電","4,124,579","683","45,411,725","11.05","11.10","10.90","11.00","-","0.05","11.00","955","11.05","169","17.19",
"2327","國巨","19,033,076","2,777","204,662,934","11.20","11.20","10.55","10.70","-","0.60","10.65","6","10.70","63","",
"2328","廣宇","9,186,647","2,760","320,965,479","35.90","36.45","33.60","34.25","-","1.70","34.20","1,022","34.25","35","17.21",
"2355","敬鵬","764,554","270","12,774,057","16.80","16.85","16.60","16.65","-","0.15","16.65","11","16.70","44","9.62",
"2367","燿華","1,282,251","280","12,924,720","10.30","10.30","10.00","10.05","-","0.25","10.05","1","10.10","43","",
"2368","金像電","5,505,576","1,241","92,020,702","16.95","17.00","16.50","16.85","-","0.20","16.80","3","16.85","22","8.02",
"2375","凱美","450,560","124","3,294,047","7.50","7.50","7.21","7.30","-","0.20","7.23","1","7.30","12","45.63",
"2383","台光電","1,918,000","429","17,631,990","9.50","9.55","8.93","8.93","-","0.67","8.93","63","9.00","20","7.77",
"2385","群光","399,105","200","10,816,749","27.25","27.45","26.80","26.80","-","0.40","26.80","1","27.00","6","14.26",
"2392","正崴","4,918,351","2,462","446,204,754","89.20","91.70","89.20","90.30","+","0.80","90.30","17","90.50","1","19.13",
"2402","毅嘉","4,660,300","1,530","111,136,269","25.00","25.10","23.45","23.50","-","1.70","23.50","103","23.55","18","8.51",
"2413","環科","176,184","45","1,675,098","9.61","9.61","9.32","9.41","-","0.20","9.41","4","9.50","21","",
"2415","錩新","62,386","25","582,645","9.50","9.50","9.21","9.21","-","0.44","9.20","3","9.32","8","11.51",
"2420","新巨","384,045","117","7,291,759","19.00","19.15","18.75","18.90","-","0.30","18.90","16","19.00","11","9.74",
"2421","建準","1,163,001","154","14,907,112","13.00","13.05","12.60","12.90","-","0.15","12.85","16","12.90","10","30.71",
"2428","興勤","147,690","49","2,644,156","18.00","18.00","17.85","17.85","-","0.15","17.85","12","17.90","3","8.50",
"2429","銘旺科","1,625,001","126","3,517,962","2.24","2.24","2.13","2.13","-","0.07","2.12","10","2.14","2","",
"2431","聯昌","438,338","135","5,032,188","11.70","11.70","11.40","11.40","-","0.35","11.40","51","11.50","1","",
"2437","旺詮","561,031","200","6,574,735","11.65","11.80","11.60","11.70","+","0.05","11.70","23","11.75","56","13.45",
"2440","太空梭","1,376,000","254","4,228,190","3.20","3.20","3.01","3.01","-","0.19","3.01","41","3.05","25","7.17",
"2452","乾坤","768,564","277","17,732,916","23.85","23.85","22.35","22.35","-","1.65","22.35","35","22.80","1","14.70",
"2456","奇力新","584,000","150","8,306,300","14.50","14.50","14.05","14.40","+","0.10","14.35","3","14.40","152","10.59",
"2457","飛宏","3,652,181","734","43,609,851","12.10","12.45","11.70","11.70","-","0.65","11.65","32","11.70","7","31.62",
"2460","建通","39,000","21","639,000","16.70","16.70","16.25","16.25","-","0.15","16.25","19","16.30","4","8.74",
"2462","良得電","144,902","65","1,811,735","12.75","12.75","12.15","12.45","-","0.30","12.35","2","12.45","5","10.20",
"2467","志聖","377,491","120","6,862,786","18.10","18.35","18.10","18.15","-","0.15","18.15","45","18.20","6","7.86",
"2469","力信","1,361,113","270","19,568,301","14.70","14.70","14.25","14.30","-","0.40","14.30","143","14.35","12","16.63",
"2472","立隆電","1,343,000","357","16,395,700","12.35","12.50","12.00","12.20","-","0.45","12.10","36","12.20","24","",
"2476","鉅祥","345,191","119","7,284,325","21.25","21.50","20.95","21.00","-","0.25","20.95","1","21.00","3","12.07",
"2478","大毅","417,543","134","7,147,120","17.15","17.20","17.00","17.00","-","0.15","17.00","78","17.10","18","12.88",
"2483","百容","118,000","27","2,002,350","17.10","17.10","16.90","16.90","-","0.15","16.85","2","16.95","1","16.10",
"2484","希華","546,666","191","7,570,924","14.10","14.10","13.65","13.65","-","0.45","13.60","58","13.65","30","28.44",
"2492","華新科","7,601,174","1,247","118,300,059","16.10","16.10","15.20","15.25","-","0.95","15.25","15","15.30","132","19.30",
"2493","揚博","1,631,610","467","23,339,351","14.10","14.50","14.00","14.20","+","0.10","14.20","10","14.25","2","13.27",
"3003","健和興","54,700","35","1,065,960","19.40","19.60","19.40","19.40"," ","0.00","19.40","7","19.45","2","8.33",
"3011","今皓","1,419,230","521","32,967,105","23.50","23.50","23.05","23.10","-","0.40","23.10","1","23.20","1","27.50",
"3015","全漢","554,836","180","19,941,177","36.20","36.30","35.45","35.45","-","0.95","35.45","2","35.50","4","10.31",
"3021","鴻名","4,301","7","4,336","1.00","1.07","0.93","1.04","+","0.04","0.93","2","1.04","19","",
"3023","信邦","990,609","331","29,287,297","29.30","29.80","29.30","29.40","+","0.10","29.40","73","29.50","6","9.58",
"3026","禾伸堂","1,579,404","585","72,153,815","46.50","46.50","45.10","45.25","-","1.45","45.25","16","45.30","5","12.20",
"3032","偉訓","470,900","157","7,698,766","16.50","17.20","16.00","17.20","+","0.70","16.00","1","17.20","2","9.77",
"3037","欣興","17,278,930","2,621","383,707,054","23.40","23.50","21.70","22.00","-","1.30","21.95","13","22.00","1,018","9.09",
"3042","晶技","4,917,000","1,064","105,798,050","22.00","22.10","21.15","21.50","-","0.60","21.50","55","21.55","23","12.72",
"3044","健鼎","1,673,073","697","108,247,628","66.40","66.50","63.20","64.50","-","2.00","64.50","20","64.60","4","16.04",
"3058","立德","402,198","70","3,009,186","7.31","7.67","7.31","7.33","-","0.22","7.33","1","7.44","3","",
"5469","瀚宇博","2,327,772","752","69,644,375","30.15","30.30","29.50","29.50","-","0.65","29.50","118","29.60","22","9.58",
"6115","鎰勝","233,000","100","6,296,600","27.40","27.40","26.95","27.00","-","0.40","27.00","101","27.20","5","9.75",
"6133","金橋","118,000","53","2,128,050","17.70","18.20","17.70","18.20","+","0.20","18.10","2","18.20","6","13.58",
"6141","柏承","727,000","302","19,304,300","27.15","27.20","25.90","25.90","-","1.45","25.80","1","26.20","3","11.21",
"6165","捷泰","891,308","300","12,355,145","13.90","14.05","13.60","13.85","-","0.40","13.85","18","14.00","7","24.73",
"6197","佳必琪","507,544","173","19,396,742","38.40","38.60","38.05","38.05","-","0.10","38.05","5","38.15","1","11.71",
"6269","台郡","2,869,600","447","36,812,536","13.15","13.35","12.40","12.45","-","0.85","12.45","28","12.50","2","13.53",
"6282","康舒","3,928,006","904","77,087,465","19.60","19.85","19.30","19.35"," ","0.00","19.30","22","19.35","47","7.62",
"8249","菱光","3,308,871","1,613","189,313,767","55.90","58.00","55.80","56.60","+","0.60","56.60","36","56.70","5","9.98",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

