"095年03月08日每日收盤行情(鋼鐵工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2002","中鋼","28,932,326","5,341","838,941,265","28.80","29.10","28.80","28.95","+","0.15","28.95","293","29.00","656","5.07",
"2002A","中鋼特","27,000","9","839,700","31.00","31.20","31.00","31.20"," ","0.00","31.10","1","31.20","2","",
"2006","東和鋼鐵","14,971,857","2,435","336,818,708","22.30","22.70","22.30","22.50","+","0.40","22.50","535","22.55","383","6.88",
"2007","燁興","2,265,935","444","10,427,932","4.60","4.67","4.55","4.58","+","0.04","4.58","180","4.59","11","",
"2008","高興昌","574,950","167","3,454,107","6.00","6.07","5.93","5.99","+","0.06","5.99","6","6.00","18","",
"2009","第一銅","1,403,509","389","13,684,008","9.73","9.85","9.70","9.70","-","0.03","9.70","40","9.71","3","13.66",
"2010","春源","321,965","131","4,810,276","14.90","15.05","14.85","15.00","+","0.15","14.95","4","15.00","47","5.95",
"2012","春雨","356,015","103","2,767,971","7.76","7.87","7.75","7.75","-","0.01","7.75","519","7.78","6","9.69",
"2013","中鋼構","45,864","32","584,884","12.70","12.85","12.70","12.70","-","0.05","12.70","10","12.80","14","18.96",
"2014","中鴻","12,392,826","2,086","125,761,560","10.10","10.30","10.05","10.05","+","0.05","10.05","1,012","10.10","36","16.75",
"2015","豐興","1,887,639","614","50,946,139","26.90","27.20","26.80","26.80","+","0.10","26.80","25","26.85","42","5.34",
"2017","官田鋼","652,328","163","3,333,892","5.05","5.15","5.05","5.13","+","0.08","5.11","27","5.13","28","",
"2020","美亞","441,845","30","7,223,581","16.45","16.45","16.20","16.40"," ","0.00","16.40","44","16.45","21","23.43",
"2022","聚亨","1,106,050","201","5,674,738","5.14","5.17","5.10","5.12","-","0.01","5.11","31","5.12","65","8.68",
"2023","燁輝","10,560,916","1,895","135,564,049","12.60","12.95","12.60","12.95","+","0.45","12.90","109","12.95","26","8.09",
"2024","志聯","106,197","40","474,800","4.50","4.50","4.46","4.48","+","0.06","4.48","4","4.50","2","",
"2025","千興","5,922,003","1,049","46,174,821","7.72","7.87","7.72","7.86","+","0.14","7.79","25","7.86","10","",
"2027","大成鋼","1,383,119","492","24,385,819","17.75","17.80","17.50","17.55","+","0.10","17.55","3","17.60","39","9.44",
"2028","威致","1,053,702","214","4,492,959","4.25","4.34","4.22","4.23","+","0.08","4.23","5","4.25","42","",
"2029","盛餘","486,060","173","12,016,950","24.20","24.85","24.20","24.80","+","0.25","24.65","3","24.80","24","6.12",
"2030","彰源","1,072,874","333","18,158,829","16.80","17.10","16.80","16.90","+","0.25","16.85","44","16.90","12","6.60",
"2031","新光鋼","908,148","281","15,405,889","16.85","17.10","16.85","17.00","+","0.15","16.95","4","17.00","23","10.76",
"2032","新鋼","1,206,950","486","19,058,620","15.55","16.10","15.50","15.70","+","0.20","15.70","1","15.75","4","44.86",
"2033","佳大","385,891","114","3,206,404","8.00","8.34","8.00","8.34","+","0.54","8.34","25","--","0","11.12",
"2034","允強","1,298,100","453","27,078,345","20.85","21.10","20.60","20.75","+","0.15","20.75","19","20.80","1","13.30",
"3004","豐達科","30,000","3","57,000","1.90","1.90","1.90","1.90"," ","0.00","1.88","20","2.00","13","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

