"094年01月31日每日收盤行情(資訊服務業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2427","三商電","1,961,003","437","21,190,681","10.55","10.95","10.55","10.75","+","0.30","10.70","26","10.75","13","13.44",
"2447","鼎新","28,177","22","541,563","19.10","19.40","19.10","19.10"," ","0.00","19.10","11","19.30","2","8.53",
"2453","凌群","108,000","37","1,091,750","10.20","10.20","10.05","10.15","-","0.05","10.15","6","10.20","54","30.76",
"2468","華經","209,888","59","1,610,441","7.20","7.85","7.20","7.85","+","0.50","7.60","1","7.85","14","27.07",
"2471","資通","108,000","69","1,294,700","12.00","12.20","11.85","12.00","+","0.05","11.90","10","12.00","4","24.00",
"2480","敦陽科","1,452,695","407","21,221,255","14.40","14.75","14.40","14.55","+","0.20","14.55","49","14.60","4","8.17",
"3029","零壹","1,001,811","250","9,070,399","9.05","9.25","8.80","9.20","+","0.15","9.15","13","9.20","76","14.84",
"5203","訊連","1,244,129","632","100,187,817","76.50","81.50","76.50","81.50","+","5.00","81.50","99","--","0","12.48",
"6112","聚碩","165,879","44","1,370,757","8.30","8.40","8.20","8.40","+","0.15","8.35","2","8.50","36","15.27",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

