"094年04月28日每日收盤行情(造紙工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1902","台紙","149,205","59","1,197,782","8.02","8.07","8.02","8.03","+","0.01","8.03","9","8.05","20","9.56",
"1903","士紙","603,214","88","13,271,900","21.80","22.10","21.80","22.00","-","0.10","21.95","5","22.00","17","",
"1904","正隆","1,147,975","272","11,700,023","10.15","10.25","10.15","10.15"," ","0.00","10.15","203","10.20","2","7.69",
"1905","華紙","3,024,929","570","34,248,018","11.30","11.40","11.25","11.30","+","0.05","11.30","38","11.35","375","12.28",
"1906","寶隆","103,100","16","422,622","4.10","4.16","4.05","4.16","+","0.01","4.16","1","4.23","5","",
"1907","永豐餘","1,972,714","397","26,907,263","13.40","13.80","13.35","13.80","+","0.40","13.75","20","13.80","65","9.08",
"1909","榮成","673,834","128","5,642,632","8.39","8.42","8.30","8.37","-","0.02","8.37","6","8.38","5","8.13",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

