"094年12月02日每日收盤行情(觀光事業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2701","萬企","1,491,503","508","23,010,258","15.60","15.60","15.10","15.45","+","0.10","15.40","5","15.45","3","17.97",
"2702","華園","2,254,001","710","69,288,180","31.10","31.30","30.05","30.65"," ","0.00","30.50","10","30.65","28","153.25",
"2704","國賓","14,610,336","2,845","440,380,300","30.30","30.60","29.50","30.45","+","0.65","30.40","1","30.45","1","39.04",
"2705","六福","13,446,253","2,783","257,792,183","19.50","19.50","18.70","19.20","+","0.15","19.15","56","19.20","18","",
"2706","第一店","290,001","113","6,951,423","24.10","24.30","23.70","23.90","-","0.20","23.80","2","23.90","6","15.32",
"2707","晶華","415,040","188","22,235,733","53.50","54.10","52.70","53.90","+","0.30","53.90","58","54.00","4","14.61",
"9943","好樂迪","15,013","24","314,310","20.55","21.15","20.20","20.55"," ","0.00","20.55","2","20.95","1","10.65",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

