"094年07月15日每日收盤行情(光電業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2323","中環","28,199,557","3,541","437,678,370","15.50","15.85","15.15","15.25","-","0.25","15.25","292","15.30","105","",
"2340","光磊","56,795,158","9,432","690,112,677","11.80","12.45","11.80","12.20","+","0.40","12.20","446","12.25","600","",
"2349","錸德","36,350,692","5,056","466,967,409","12.85","13.15","12.50","12.50","-","0.30","12.50","1,058","12.60","108","",
"2374","佳能","7,215,257","2,418","152,554,876","21.30","21.65","20.70","20.70","-","0.60","20.70","915","20.80","3","",
"2384","勝華","48,306,079","11,117","2,638,540,420","55.00","55.80","53.50","54.40"," ","0.00","54.30","195","54.40","1,257","8.16",
"2393","億光","5,482,879","1,605","249,103,446","45.40","46.30","45.00","45.20","-","0.10","45.15","24","45.20","3","11.65",
"2396","精碟","10,868,307","1,982","112,014,649","10.30","10.45","10.20","10.20"," ","0.00","10.20","1,251","10.25","264","",
"2406","國碩","9,706,812","1,514","102,798,490","10.50","10.90","10.35","10.40"," ","0.00","10.35","262","10.40","315","",
"2409","友達","40,443,358","9,556","2,022,818,826","50.30","50.30","49.70","50.00","-","0.40","50.00","400","50.10","628","19.38",
"2426","鼎元","17,302,987","4,167","323,970,250","19.45","19.45","18.30","18.30","-","1.15","18.30","16","18.35","10","14.41",
"2438","翔耀","43,006,657","6,391","581,478,065","13.45","13.80","13.20","13.30","+","0.10","13.25","665","13.30","178","30.93",
"2448","晶電","3,298,473","1,215","172,833,218","52.60","53.20","51.80","51.80","-","0.50","51.70","23","51.80","38","21.32",
"2466","冠西電","772,000","166","7,274,020","9.47","9.50","9.35","9.38","+","0.03","9.38","14","9.39","30","22.88",
"2475","華映","137,889,768","12,890","1,956,936,859","14.05","14.30","14.00","14.30","+","0.35","14.25","1,556","14.30","2,216","89.38",
"2486","一詮","5,701,030","1,383","112,138,382","19.65","19.90","19.45","19.55","+","0.05","19.55","51","19.60","32","21.25",
"2489","瑞軒","6,138,365","1,495","103,868,727","17.20","17.25","16.75","16.85","-","0.25","16.80","87","16.85","70","",
"2491","吉祥全","1,490,999","183","3,466,677","2.30","2.36","2.26","2.34","+","0.12","2.34","57","2.35","100","",
"2499","東貝","1,156,290","502","43,913,992","37.80","38.20","37.80","37.85","+","0.05","37.85","1","37.90","56","13.23",
"3008","大立光","1,458,064","1,019","363,708,250","249.00","254.00","245.50","245.50","+","0.50","245.50","8","246.00","20","27.77",
"3009","奇美電","28,178,681","5,663","1,404,380,532","49.90","50.30","49.40","49.50","-","0.40","49.50","741","49.60","11","31.53",
"3019","亞光","2,421,111","1,155","588,887,719","245.00","248.00","240.50","243.00","-","2.50","243.00","43","244.00","7","19.71",
"3024","憶聲","15,039,285","3,658","423,631,418","28.40","28.70","27.65","27.70","-","0.50","27.70","44","27.80","10","17.31",
"3031","佰鴻","1,887,590","598","69,328,830","36.70","37.15","36.40","36.50"," ","0.00","36.45","57","36.50","31","13.83",
"3038","全台","7,684,032","2,012","200,364,873","26.00","26.50","25.60","26.15","+","0.25","26.10","10","26.15","2","21.26",
"3049","和鑫","35,843,548","5,974","574,831,354","15.90","16.30","15.65","15.85"," ","0.00","15.85","6","15.90","60","11.57",
"3050","鈺德","2,120,821","508","29,127,391","13.50","14.00","13.50","13.65","-","0.10","13.65","13","13.70","12","10.83",
"3051","力特","6,675,457","2,541","480,769,513","72.90","73.40","71.30","71.40","-","1.50","71.40","50","71.50","17","10.29",
"3059","華晶科","4,298,340","1,375","222,023,791","51.90","52.40","51.00","51.00","-","0.50","51.00","13","51.10","5","21.34",
"3061","璨圓","6,280,641","1,819","151,500,814","23.70","24.40","23.70","23.95","+","0.35","23.95","71","24.00","83","14.34",
"3356","奇偶","704,050","498","84,143,069","121.50","122.00","117.50","118.50","-","3.50","118.00","60","118.50","9","14.26",
"5484","慧友","2,659,000","990","119,322,300","44.60","45.50","44.35","45.00","+","0.80","44.90","38","45.00","65","10.14",
"6116","彩晶","153,767,690","15,080","1,713,354,293","11.00","11.35","10.90","11.30","+","0.40","11.25","852","11.30","1,184","",
"6131","鈞泰","1,561,847","758","97,323,999","62.70","62.70","62.00","62.10","-","0.40","62.10","9","62.20","1","10.35",
"6168","宏齊","1,048,881","475","34,918,740","33.25","33.60","33.05","33.20","-","0.05","33.10","14","33.20","6","27.21",
"6209","今國光","1,811,223","832","191,931,199","108.00","108.00","104.50","104.50","-","2.50","104.50","12","105.00","45","11.46",
"6225","天瀚","2,469,218","640","37,573,486","15.30","15.40","14.90","15.40","+","0.25","15.40","1,008","15.45","28","",
"6289","華上","1,085,336","277","25,285,183","23.40","23.60","23.10","23.10","-","0.25","23.10","33","23.15","7","10.60",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

