"094年06月30日每日收盤行情(紡織纖維)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1402","遠東新","10,352,767","2,011","239,342,929","23.80","23.80","22.65","22.65","-","1.00","22.65","9","22.75","30","9.06",
"1409","新纖","882,613","241","6,518,578","7.45","7.48","7.32","7.32","-","0.13","7.32","15","7.33","3","244.00",
"1410","南染","59,000","16","369,730","6.30","6.30","6.16","6.16","-","0.07","6.16","3","6.18","1","",
"1413","宏洲","167,838","36","511,765","3.08","3.08","3.03","3.03","-","0.04","3.03","5","3.04","15","",
"1414","東和","134,147","25","593,331","4.40","4.46","4.40","4.43","-","0.03","4.43","6","4.46","20","",
"1417","嘉裕","6,381,395","1,047","50,079,528","7.85","7.96","7.71","7.78","-","0.02","7.76","5","7.78","23","",
"1418","東華","243,000","40","753,280","3.05","3.14","3.05","3.13","+","0.05","3.10","25","3.13","6","",
"1419","新紡","612,733","162","7,514,641","12.25","12.40","12.10","12.35","+","0.15","12.20","15","12.35","17","72.65",
"1423","利華","111,001","29","525,414","4.79","4.79","4.68","4.72","+","0.02","4.72","17","4.75","25","",
"1434","福懋","1,348,577","191","21,651,224","16.20","16.20","16.00","16.05"," ","0.00","16.05","35","16.10","115","12.94",
"1439","中和","271,000","49","2,686,660","9.80","10.00","9.80","9.97","X","0.00","9.89","3","9.97","9","49.85",
"1440","南紡","1,249,000","252","10,161,020","8.19","8.30","8.06","8.12","-","0.09","8.10","67","8.12","8","116.00",
"1441","大東","102,000","22","309,960","3.05","3.05","3.01","3.05","+","0.01","3.02","3","3.05","4","",
"1443","立益","145,000","14","444,660","3.10","3.10","3.05","3.06","-","0.04","3.09","1","3.10","6","",
"1444","力麗","1,355,285","257","6,374,435","4.75","4.78","4.61","4.65","-","0.12","4.65","22","4.68","182","",
"1445","大宇","8,000","4","35,700","4.45","4.49","4.40","4.49","+","0.04","4.37","2","4.49","1","",
"1446","宏和","117,623","23","438,527","3.74","3.75","3.70","3.70","-","0.04","3.68","23","3.70","49","",
"1447","力鵬","2,924,106","419","20,524,852","7.15","7.19","6.95","6.98","-","0.18","6.98","67","7.00","126","8.62",
"1449","佳和","584,000","61","1,388,260","2.36","2.39","2.35","2.38","+","0.02","2.35","32","2.38","8","",
"1451","年興","830,000","322","22,219,300","27.00","27.00","26.60","26.65","X","0.00","26.65","100","26.70","2","12.69",
"1452","宏益","658,000","132","4,079,100","6.15","6.25","6.13","6.21","+","0.09","6.18","1","6.21","15","",
"1453","大將","1,225,512","179","3,618,852","2.86","2.99","2.83","2.99","+","0.19","2.99","236","--","0","",
"1454","台富","354,000","42","1,777,220","5.03","5.09","4.92","5.09","-","0.02","4.98","10","5.10","26","",
"1455","集盛","455,631","105","4,246,290","9.37","9.42","9.27","9.34","-","0.02","9.28","33","9.34","5","9.73",
"1456","怡華","162,000","33","392,110","2.31","2.48","2.30","2.48","+","0.15","2.30","23","2.48","4","",
"1457","宜進","1,033,685","137","4,144,241","4.03","4.06","4.00","4.01","-","0.04","4.01","14","4.02","11","",
"1459","聯發","281,000","37","2,263,040","8.10","8.10","8.00","8.00","-","0.10","8.00","25","8.05","3","24.24",
"1460","宏遠","661,000","103","4,940,450","7.50","7.55","7.40","7.46","-","0.03","7.46","2","7.47","25","21.94",
"1463","強盛","71,000","18","517,590","7.25","7.34","7.25","7.32","-","0.06","7.32","3","7.33","20","10.17",
"1464","得力","258,000","57","1,260,990","4.91","4.92","4.85","4.89","-","0.01","4.88","50","4.89","16","",
"1465","偉全","62,010","20","492,449","8.05","8.05","7.85","7.98","+","0.03","7.97","2","7.98","28","27.52",
"1466","聚隆","58,002","18","289,780","5.11","5.18","4.90","4.98","-","0.06","4.99","26","5.10","9","",
"1467","南緯","97,000","20","1,052,050","10.85","10.90","10.80","10.85"," ","0.00","10.85","20","10.90","24","9.35",
"1468","昶和","168,117","45","2,212,029","13.20","13.25","13.00","13.00","-","0.15","13.00","8","13.15","2","",
"1469","理隆","0","0","0","--","--","--","--"," ","0.00","10.30","2","10.80","1","",
"1470","大統新創","5,000","4","18,600","3.72","3.72","3.72","3.72","-","0.28","3.73","1","3.82","2","",
"1472","三洋紡","16,000","8","102,620","6.41","6.42","6.41","6.41"," ","0.00","6.40","100","6.41","4","",
"1473","台南","58,200","34","2,419,858","41.60","41.70","41.50","41.55","+","0.05","41.50","27","41.55","2","9.69",
"1474","弘裕","61,017","22","602,897","9.90","9.90","9.87","9.88","-","0.02","9.87","46","9.88","17","8.10",
"1475","本盟","1,002","2","24,295","24.25","24.25","24.25","24.25","+","1.45","21.30","1","23.20","1","",
"1476","儒鴻","263,000","86","4,609,150","17.55","17.85","17.35","17.45","X","0.00","17.45","27","17.50","6","7.52",
"1477","聚陽","137,018","50","5,917,130","43.15","43.40","43.10","43.20","+","0.05","43.15","4","43.20","15","8.45",
"4414","如興","45,015","13","462,154","10.25","10.35","10.20","10.20","-","0.15","10.20","17","10.25","4","19.62",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

