"094年06月22日每日收盤行情(紡織纖維)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1402","遠東新","7,417,033","1,268","185,997,718","25.00","25.35","24.85","25.20","+","0.35","25.20","52","25.25","242","10.08",
"1409","新纖","2,632,710","442","19,698,593","7.49","7.53","7.42","7.50","+","0.04","7.49","42","7.50","199","250.00",
"1410","南染","115,000","40","725,380","6.32","6.33","6.18","6.32","+","0.05","6.32","1","6.33","10","",
"1413","宏洲","258,000","51","790,750","3.06","3.09","3.04","3.07","+","0.01","3.07","80","3.09","25","",
"1414","東和","204,856","136","918,617","4.46","4.56","4.45","4.48","+","0.03","4.47","11","4.48","7","",
"1417","嘉裕","3,458,346","603","26,325,651","7.66","7.66","7.56","7.59","-","0.09","7.59","228","7.60","32","",
"1418","東華","301,000","61","938,090","3.16","3.18","3.07","3.16","+","0.06","3.16","100","3.18","21","",
"1419","新紡","657,242","168","8,012,297","12.25","12.30","12.10","12.25"," ","0.00","12.25","4","12.30","28","72.06",
"1423","利華","172,000","54","821,980","4.75","4.80","4.72","4.79","+","0.04","4.76","16","4.79","2","",
"1434","福懋","3,509,535","689","57,003,569","16.10","16.35","16.00","16.20","+","0.20","16.20","50","16.25","276","13.06",
"1439","中和","113,016","44","1,145,460","10.20","10.25","10.00","10.15"," ","0.00","10.05","5","10.15","26","50.75",
"1440","南紡","3,826,786","640","30,637,090","7.95","8.06","7.92","8.01","+","0.11","8.01","40","8.03","10","114.43",
"1441","大東","118,200","38","356,110","3.07","3.07","3.00","3.04","+","0.02","2.99","14","3.04","2","",
"1443","立益","129,426","29","406,411","3.13","3.20","3.08","3.10"," ","0.00","3.10","17","3.15","15","",
"1444","力麗","3,488,055","563","16,990,986","4.85","4.94","4.80","4.84","+","0.03","4.84","80","4.85","228","",
"1445","大宇","110,000","26","506,880","4.70","4.73","4.53","4.70","-","0.04","4.70","36","4.72","3","",
"1446","宏和","222,000","63","814,330","3.65","3.72","3.64","3.70","+","0.07","3.70","1","3.72","2","",
"1447","力鵬","1,891,067","422","13,741,620","7.30","7.33","7.22","7.25","+","0.04","7.25","3","7.26","5","8.95",
"1449","佳和","808,000","151","1,949,120","2.41","2.45","2.35","2.35","-","0.06","2.35","20","2.42","15","",
"1451","年興","833,859","384","23,696,981","28.25","28.50","28.25","28.40","+","0.15","28.35","1","28.40","62","13.52",
"1452","宏益","591,490","149","3,571,200","6.00","6.10","5.92","6.05","+","0.01","6.05","24","6.08","15","",
"1453","大將","287,000","66","809,680","2.90","2.90","2.76","2.82","+","0.02","2.79","10","2.83","2","",
"1454","台富","73,000","29","377,690","5.15","5.20","5.10","5.18","+","0.03","5.18","2","5.19","30","",
"1455","集盛","1,702,118","329","15,992,327","9.31","9.45","9.31","9.45","+","0.14","9.43","3","9.45","10","9.84",
"1456","怡華","225,000","40","544,960","2.35","2.51","2.35","2.43","+","0.08","2.39","5","2.43","6","",
"1457","宜進","1,014,005","151","4,131,600","4.06","4.10","4.06","4.07","+","0.01","4.07","10","4.08","50","",
"1459","聯發","1,740,999","244","13,909,600","7.95","8.10","7.94","8.10","+","0.17","8.10","117","8.15","16","24.55",
"1460","宏遠","577,000","176","4,338,940","7.45","7.55","7.45","7.53","+","0.08","7.51","30","7.53","45","22.15",
"1463","強盛","560,092","79","4,042,377","7.18","7.30","7.08","7.30","+","0.11","7.30","41","7.32","3","10.14",
"1464","得力","242,000","83","1,243,940","5.13","5.25","5.08","5.10","-","0.03","5.09","3","5.10","90","",
"1465","偉全","145,240","29","1,155,277","8.08","8.08","7.91","8.00","-","0.08","7.99","6","8.00","48","27.59",
"1466","聚隆","164,018","38","803,585","4.80","4.94","4.80","4.92","+","0.12","4.85","32","4.92","8","",
"1467","南緯","425,832","77","4,656,015","10.85","11.00","10.85","10.95","+","0.10","10.95","26","11.00","131","9.44",
"1468","昶和","190,000","58","2,461,100","12.95","13.05","12.85","13.05","+","0.15","12.85","7","13.05","2","",
"1469","理隆","1,005","2","10,650","10.60","10.60","10.60","10.60","+","0.45","10.25","5","10.60","1","",
"1470","大統新創","0","0","0","--","--","--","--"," ","0.00","3.50","1","3.99","1","",
"1472","三洋紡","56,000","11","359,060","6.42","6.48","6.40","6.40"," ","0.00","6.40","68","6.45","1","",
"1473","台南","76,550","48","3,149,332","41.00","41.30","41.00","41.00"," ","0.00","41.00","57","41.25","2","9.56",
"1474","弘裕","109,876","46","1,100,776","10.00","10.10","9.95","10.05","+","0.05","10.00","8","10.05","7","8.24",
"1475","本盟","0","0","0","--","--","--","--"," ","0.00","24.15","1","24.45","1","",
"1476","儒鴻","88,058","35","1,603,098","18.10","18.30","18.10","18.20"," ","0.00","18.20","35","18.30","6","7.84",
"1477","聚陽","69,449","37","3,009,131","43.50","43.50","43.20","43.45","-","0.05","43.30","10","43.45","18","8.50",
"4414","如興","180,999","46","1,810,289","10.10","10.10","9.96","10.10"," ","0.00","10.00","4","10.10","36","19.42",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

