"095年01月19日每日收盤行情(鋼鐵工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2002","中鋼","32,545,437","6,243","840,893,561","25.60","26.05","25.45","25.95","+","0.45","25.95","2,011","26.00","1,015","4.53",
"2002A","中鋼特","23,000","5","671,100","29.30","29.30","28.70","29.10","+","0.10","29.10","9","29.30","5","",
"2006","東和鋼鐵","5,427,439","1,269","108,588,896","20.00","20.20","19.80","20.00","+","0.10","20.00","24","20.05","38","6.27",
"2007","燁興","1,796,219","343","7,285,642","4.05","4.10","4.00","4.06","+","0.06","4.05","37","4.07","5","",
"2008","高興昌","553,544","161","3,034,499","5.42","5.56","5.42","5.50","+","0.08","5.47","5","5.50","32","",
"2009","第一銅","3,932,765","1,018","41,449,181","10.70","10.75","10.40","10.50","+","0.10","10.45","197","10.50","1","14.79",
"2010","春源","546,845","207","7,875,971","14.40","14.50","14.30","14.40"," ","0.00","14.40","36","14.45","24","5.71",
"2012","春雨","339,082","111","2,417,669","7.06","7.19","7.06","7.15","+","0.10","7.15","75","7.18","4","8.94",
"2013","中鋼構","339,275","103","4,426,795","13.00","13.15","12.85","13.05","+","0.30","13.00","63","13.05","4","19.48",
"2014","中鴻","3,339,107","721","24,604,192","7.35","7.48","7.30","7.37","+","0.02","7.37","8","7.38","6","12.28",
"2015","豐興","1,847,700","612","43,680,584","23.60","23.85","23.40","23.70","+","0.10","23.70","60","23.80","12","4.72",
"2017","官田鋼","345,442","81","1,589,212","4.56","4.68","4.56","4.61","+","0.03","4.61","25","4.62","11","",
"2020","美亞","39,108","20","622,701","15.80","16.00","15.75","16.00"," ","0.00","15.90","10","16.00","62","22.86",
"2022","聚亨","1,506,024","307","7,409,442","4.95","4.97","4.85","4.95"," ","0.00","4.95","23","4.96","29","8.39",
"2023","燁輝","6,137,164","1,303","67,216,279","10.80","11.05","10.80","10.95","+","0.15","10.95","24","11.00","257","6.84",
"2024","志聯","341,679","84","1,460,780","4.25","4.35","4.14","4.34"," ","0.00","4.18","1","4.34","4","",
"2025","千興","2,135,100","457","12,462,776","5.71","5.92","5.71","5.81"," ","0.00","5.81","39","5.84","5","",
"2027","大成鋼","1,465,339","405","23,922,813","16.25","16.45","16.10","16.45","+","0.25","16.40","42","16.45","28","8.84",
"2028","威致","1,110,938","199","4,489,206","4.07","4.08","3.97","4.04","+","0.14","4.04","10","4.05","10","",
"2029","盛餘","386,412","170","9,073,881","23.50","23.90","23.30","23.60","+","0.10","23.55","1","23.60","1","5.83",
"2030","彰源","483,870","182","7,717,880","15.90","16.00","15.80","16.00","+","0.15","15.90","10","16.00","75","6.25",
"2031","新光鋼","860,474","221","12,410,073","14.40","14.60","14.30","14.60","+","0.20","14.50","5","14.60","9","9.24",
"2032","新鋼","42,985","31","422,510","9.85","9.94","9.65","9.90","+","0.05","9.78","1","9.85","2","28.29",
"2033","佳大","150,123","43","1,178,858","7.92","7.92","7.82","7.85","-","0.07","7.85","12","7.88","7","10.47",
"2034","允強","791,611","280","13,241,631","16.80","16.85","16.55","16.65"," ","0.00","16.65","148","16.70","6","8.49",
"3004","豐達科","1,000","1","1,850","1.85","1.85","1.85","1.85","-","0.12","--","0","1.96","4","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

