"095年06月12日每日收盤行情(其他電子業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2312","金寶","4,163,416","918","48,110,989","11.80","11.80","11.40","11.65","-","0.05","11.60","32","11.65","4","11.42",
"2317","鴻海","12,792,372","4,332","2,472,657,668","192.50","195.00","191.00","193.50","+","1.00","193.50","63","194.00","17","18.25",
"2350","環電","1,970,200","452","21,018,765","10.70","10.75","10.55","10.65","-","0.25","10.65","46","10.70","1","8.59",
"2354","鴻準","6,338,300","3,901","1,483,351,450","229.00","238.00","225.00","236.50","+","6.50","236.00","31","237.00","89","31.70",
"2359","所羅門","2,794,000","732","26,057,980","9.30","9.57","9.20","9.30","-","0.45","9.30","72","9.40","10","2.96",
"2360","致茂","569,142","259","17,952,042","31.80","31.80","31.30","31.50","-","0.50","31.45","2","31.50","44","9.57",
"2373","震旦行","35,326","31","658,281","18.90","18.90","18.55","18.55","-","0.45","18.55","18","18.60","13","10.60",
"2390","云辰","926,992","233","5,762,649","6.15","6.38","6.05","6.16","+","0.13","6.16","3","6.19","2","",
"2404","漢唐","591,759","205","14,274,354","24.20","24.35","23.90","24.30","+","0.10","24.20","21","24.30","15","10.17",
"2411","飛瑞","952,338","385","28,790,924","30.80","31.05","30.00","30.50","-","0.65","30.45","8","30.50","8","11.38",
"2423","固緯","29,000","14","473,100","16.10","16.60","16.10","16.60","-","0.05","16.60","7","16.65","1","7.72",
"2433","互盛電","21,150","12","252,380","12.00","12.20","11.90","12.20"," ","0.00","12.00","5","12.20","25","8.84",
"2461","光群雷","1,230,454","361","25,212,043","20.50","20.80","20.20","20.40","+","0.15","20.40","8","20.55","21","15.81",
"2464","盟立","399,032","185","12,950,046","32.70","32.70","32.35","32.50","-","0.30","32.50","13","32.60","10","8.69",
"2474","可成","5,613,170","3,955","1,916,632,455","335.00","348.00","330.00","347.50","+","9.50","347.00","3","347.50","4","22.97",
"2477","美隆電","184,891","51","2,994,633","16.25","16.45","16.00","16.40","-","0.05","16.40","8","16.45","60","12.81",
"2482","連宇","202,564","59","3,027,010","15.00","15.20","14.50","15.20","+","0.15","15.00","10","15.20","57","8.99",
"2488","漢平","281,938","57","3,581,423","12.80","12.90","12.40","12.80"," ","0.00","12.70","13","12.90","12","25.60",
"2495","普安","1,737,820","846","87,709,970","49.10","51.80","48.80","51.20","+","2.40","51.20","29","51.30","19","8.18",
"3018","同開","801,157","175","5,793,146","7.05","7.55","7.05","7.40","-","0.15","7.39","4","7.40","2","",
"3030","德律","330,000","154","12,741,800","38.50","39.00","38.15","38.80"," ","0.00","38.80","1","38.85","1","9.02",
"3043","科風","12,186,284","6,055","906,838,239","69.70","80.10","69.70","80.10","+","5.20","80.10","1,186","--","0","21.59",
"3053","鼎營","0","0","0","--","--","--","--"," ","0.00","--","0","2.06","1","",
"3367","英華達","843,000","578","95,092,500","109.50","117.50","109.50","115.50","+","1.00","115.50","1","117.00","11","12.86",
"3450","聯鈞","129,000","85","3,844,950","30.20","30.20","29.20","29.40","-","0.80","29.40","14","29.60","2","13.18",
"6139","亞翔","1,811,278","401","91,911,100","50.50","51.60","49.95","50.00","-","0.40","50.00","47","50.40","29","10.46",
"6192","巨路","114,000","52","3,490,250","30.95","30.95","30.40","30.75","-","0.25","30.70","10","30.75","1","10.94",
"6196","帆宣","190,455","85","5,319,999","28.10","28.35","27.60","28.35"," ","0.00","28.35","1","28.55","3","8.12",
"6201","亞弘電","113,000","43","3,143,650","28.30","28.30","27.55","27.95","-","0.25","27.90","3","27.95","2","6.16",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

