"095年05月30日每日收盤行情(鋼鐵工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2002","中鋼","23,191,110","5,559","714,354,180","31.20","31.30","30.50","30.50","-","0.70","30.50","1,996","30.75","101","7.92",
"2002A","中鋼特","84,000","12","2,785,550","33.20","33.20","33.00","33.10","-","0.30","33.05","13","33.20","14","",
"2006","東和鋼鐵","15,625,873","2,637","435,710,162","29.00","29.00","27.30","27.50","-","1.50","27.50","154","27.60","128","8.76",
"2007","燁興","4,034,050","662","16,784,423","4.17","4.25","4.11","4.11","-","0.06","4.11","118","4.12","41","",
"2008","高興昌","897,466","225","6,461,874","7.37","7.45","7.05","7.08","-","0.29","7.08","6","7.14","4","",
"2009","第一銅","3,782,177","922","45,563,060","12.50","12.50","11.95","11.95","-","0.45","11.95","59","12.05","16","11.72",
"2010","春源","779,067","253","12,268,505","16.10","16.10","15.60","15.90","-","0.10","15.90","85","15.95","26","11.36",
"2012","春雨","1,116,344","305","10,291,378","9.42","9.42","9.00","9.08","-","0.02","9.08","17","9.10","55","22.15",
"2013","中鋼構","89,049","45","1,298,752","14.70","14.70","14.50","14.50","-","0.20","14.50","6","14.65","6","13.30",
"2014","中鴻","18,339,283","2,972","226,872,800","12.90","13.00","11.95","12.10","-","0.70","12.10","310","12.15","18","",
"2015","豐興","4,550,024","878","142,173,045","31.60","31.90","30.70","31.10","-","1.10","31.10","187","31.20","10","8.99",
"2017","官田鋼","3,691,000","604","23,908,170","6.61","6.62","6.34","6.34","-","0.19","6.34","10","6.39","26","",
"2020","美亞","425,140","55","7,993,368","19.05","19.10","18.60","19.00"," ","0.00","18.80","17","19.00","29","",
"2022","聚亨","2,010,000","280","11,367,490","5.75","5.76","5.60","5.68","-","0.06","5.63","3","5.68","9","",
"2023","燁輝","21,689,022","3,619","264,278,114","12.60","12.70","12.00","12.00","-","0.80","12.00","274","12.05","58","17.65",
"2024","志聯","526,367","137","2,305,476","4.38","4.38","4.38","4.38","+","0.28","4.38","566","--","0","",
"2025","千興","4,993,100","1,082","54,250,369","11.25","11.40","10.60","10.70","-","0.50","10.70","69","10.75","6","",
"2027","大成鋼","5,450,107","1,117","132,237,618","25.00","25.10","23.90","24.10","-","0.80","24.10","82","24.25","5","11.70",
"2028","威致","3,761,607","162","17,162,270","4.80","4.86","4.52","4.55","-","0.16","4.55","23","4.63","13","",
"2029","盛餘","299,100","106","8,256,240","27.80","28.05","27.30","27.65","-","0.35","27.65","4","27.70","2","13.76",
"2030","彰源","913,307","273","16,270,702","18.05","18.10","17.60","17.70","-","0.35","17.70","60","17.85","3","10.66",
"2031","新光鋼","2,124,257","698","47,167,373","23.20","23.40","21.90","21.90","-","1.20","21.90","53","22.00","325","",
"2032","新鋼","272,056","114","4,253,414","15.95","15.95","15.50","15.55","-","0.15","15.55","1","15.60","8","",
"2033","佳大","54,184","27","465,380","8.71","8.71","8.50","8.55","-","0.25","8.55","3","8.67","8","45.00",
"2034","允強","3,328,297","1,019","96,593,191","30.20","30.20","28.55","29.10","-","0.90","28.95","20","29.10","28","19.02",
"3004","豐達科","117,000","10","216,430","1.90","1.90","1.80","1.84","+","0.05","1.80","25","1.84","3","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

