"094年05月25日每日收盤行情(觀光事業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2701","萬企","2,349,811","825","32,478,243","13.80","14.20","13.25","13.25","-","0.55","13.25","10","13.40","2","20.70",
"2702","華園","4,493,393","1,397","92,037,011","20.50","20.80","20.05","20.45","-","0.05","20.35","11","20.45","56","",
"2704","國賓","8,028,816","908","212,969,591","26.80","26.80","25.60","25.95","-","0.85","25.95","55","26.00","30","52.96",
"2705","六福","23,457,238","4,496","431,387,350","18.60","18.80","17.70","18.00","-","0.60","18.00","142","18.05","9","",
"2706","第一店","697,969","314","16,431,868","24.00","24.30","22.80","23.40","-","0.90","23.00","4","23.50","8","20.00",
"2707","晶華","1,355,800","524","69,837,551","51.70","52.50","49.00","51.50","-","0.20","50.60","10","51.50","11","15.15",
"9943","好樂迪","474,857","114","11,027,207","23.10","23.40","23.00","23.30","+","0.30","23.30","24","23.35","4","11.77",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

