"095年11月24日每日收盤行情(塑膠工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1301","台塑","17,845,170","5,714","921,479,231","51.00","52.00","51.00","52.00","+","1.00","51.90","37","52.00","2,695","10.81",
"1303","南亞","7,847,795","2,507","399,422,325","50.70","51.00","50.60","51.00","+","0.30","50.90","91","51.00","893","9.14",
"1304","台聚","5,491,228","1,219","50,653,875","9.10","9.34","9.10","9.20","+","0.11","9.19","38","9.20","53","12.11",
"1305","華夏","5,350,060","970","44,018,928","8.08","8.29","8.08","8.20","+","0.15","8.20","73","8.21","12","13.02",
"1307","三芳","59,624","47","1,134,936","19.00","19.10","19.00","19.10","+","0.10","19.05","5","19.10","13","11.04",
"1308","亞聚","6,103,888","1,154","82,667,353","13.30","13.75","13.25","13.40","+","0.20","13.40","157","13.45","13","9.93",
"1309","台達化","1,778,997","474","14,688,625","8.09","8.37","8.09","8.15","+","0.07","8.15","32","8.20","13","23.97",
"1310","台苯","11,234,318","2,473","164,492,048","14.30","14.90","14.30","14.50","+","0.20","14.50","538","14.55","3","41.43",
"1311","福聚","4,359,157","1,450","122,645,445","27.95","28.30","27.80","28.30","+","0.60","28.25","52","28.30","73","4.69",
"1312","國喬","34,394,339","3,881","392,192,376","11.10","11.55","11.00","11.55","+","0.75","11.55","14,993","--","0","10.04",
"1312A","國喬特","29,000","13","400,400","13.65","14.10","13.65","14.05","+","0.55","14.10","1","14.15","1","",
"1313","聯成","16,038,647","3,053","227,067,868","13.90","14.40","13.85","14.20","+","0.45","14.20","143","14.25","41","7.72",
"1314","中石化","29,939,308","3,807","265,385,735","8.80","8.93","8.78","8.89","+","0.10","8.89","234","8.90","381","14.11",
"1315","達新","577,422","202","10,885,446","18.90","19.10","18.70","18.85","-","0.05","18.85","1","18.90","25","15.84",
"1321","大洋","163,368","70","2,384,767","14.55","14.70","14.45","14.60","+","0.10","14.60","16","14.65","52","18.02",
"1323","永裕","84,157","14","751,506","8.93","8.97","8.88","8.93"," ","0.00","8.88","7","8.93","33","33.07",
"1324","地球","70,745","31","502,977","7.15","7.15","7.10","7.15","+","0.05","7.11","5","7.15","25","31.09",
"1325","恆大","1,181,002","304","13,500,322","11.70","11.70","11.25","11.40","-","0.40","11.35","15","11.40","8","21.11",
"1326","台化","4,418,346","1,143","232,097,402","52.50","52.70","52.40","52.50"," ","0.00","52.40","258","52.50","508","9.24",
"1715","萬洲","677,596","118","7,901,868","11.55","11.80","11.55","11.65","+","0.10","11.60","49","11.65","46","9.87",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

