"095年05月09日每日收盤行情(電子工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1471","首利","4,553,805","1,795","146,141,442","32.00","33.10","30.70","33.00","+","1.00","33.00","15","33.05","4","16.75",
"2301","光寶科","16,130,150","4,248","902,785,397","55.30","56.80","55.00","56.10","+","0.80","56.10","703","56.20","318","15.80",
"2302","麗正","4,469,522","550","19,714,126","4.39","4.56","4.25","4.33","-","0.05","4.33","3","4.36","6","30.93",
"2303","聯電","55,247,681","7,021","1,240,269,296","22.60","22.60","22.25","22.35","-","0.25","22.35","210","22.40","3,896","24.83",
"2305","全友","542,203","168","2,214,281","4.12","4.12","4.03","4.05","-","0.06","4.05","11","4.08","4","",
"2308","台達電","8,204,001","3,549","804,937,478","100.00","100.00","96.50","97.00","-","3.00","97.00","65","97.10","16","20.21",
"2311","日月光","45,576,336","8,467","1,653,630,026","36.80","37.00","35.60","35.90","-","1.20","35.90","74","35.95","55","",
"2312","金寶","30,801,438","5,333","441,262,132","14.15","14.50","14.10","14.10","+","0.10","14.05","97","14.10","159","13.82",
"2313","華通","35,262,215","4,558","545,960,700","15.80","15.80","15.05","15.25","-","0.60","15.25","347","15.30","143","26.75",
"2314","台揚","9,869,891","2,390","140,344,181","14.10","14.50","13.85","14.25","+","0.25","14.20","185","14.25","43","36.54",
"2315","神達","14,294,289","3,886","550,900,814","38.50","39.15","37.95","38.05","-","0.45","38.05","16","38.10","1","8.69",
"2316","楠梓電","5,829,051","1,410","81,692,377","14.00","14.20","13.90","13.90","-","0.10","13.90","352","13.95","127","19.58",
"2317","鴻海","9,616,856","3,820","2,198,863,312","230.50","231.50","225.50","228.00","-","3.50","228.00","166","228.50","58","21.19",
"2321","東訊","18,629,757","3,622","294,830,895","15.65","16.10","15.40","15.45"," ","0.00","15.40","57","15.45","3","12.26",
"2323","中環","44,175,517","6,176","510,720,251","11.50","11.80","11.25","11.45","+","0.05","11.45","81","11.50","345","",
"2324","仁寶","23,014,388","5,105","797,917,837","35.80","35.90","33.50","34.50","-","1.50","34.50","862","34.55","232","13.86",
"2325","矽品","15,673,187","3,561","723,687,132","46.70","47.20","44.60","45.70","-","1.30","45.70","72","45.75","24","10.78",
"2327","國巨","10,891,350","2,095","145,022,987","13.20","13.45","13.15","13.40","+","0.20","13.30","37","13.40","740","38.29",
"2328","廣宇","4,207,226","1,802","193,475,415","46.10","46.80","45.00","46.10"," ","0.00","46.00","22","46.10","46","27.12",
"2329","華泰","6,395,610","926","26,332,998","4.20","4.20","4.05","4.11","-","0.12","4.10","2","4.11","42","",
"2330","台積電","40,518,242","7,631","2,776,035,069","69.10","69.10","67.70","68.00","-","1.40","67.90","522","68.00","930","15.38",
"2331","精英","5,479,121","1,455","124,906,704","23.20","23.30","22.50","22.65","-","0.55","22.65","6","22.70","5","32.83",
"2332","友訊","13,118,940","3,219","570,356,330","41.60","44.25","41.60","42.30","+","0.90","42.30","40","42.65","38","13.78",
"2336","致伸","6,081,618","1,281","77,948,769","12.70","13.10","12.55","12.65","-","0.10","12.65","12","12.70","10","10.72",
"2338","光罩","21,522,931","3,633","406,814,839","18.50","19.45","18.15","19.00","+","0.50","18.90","6","19.00","40","9.18",
"2340","光磊","25,138,324","5,767","443,163,223","17.60","18.20","17.00","17.65","-","0.05","17.65","25","17.70","25","",
"2341","英群","2,649,166","1,049","53,722,720","20.20","20.65","20.10","20.20","+","0.15","20.20","15","20.25","3","",
"2342","茂矽","12,664,052","2,300","132,865,396","10.50","10.70","10.25","10.25","-","0.20","10.25","35","10.40","101","7.95",
"2344","華邦電","52,594,876","7,507","587,705,805","10.85","11.45","10.80","11.15","+","0.35","11.10","614","11.15","190","139.38",
"2345","智邦","42,721,609","9,302","969,110,804","22.75","23.25","22.20","22.45","+","0.60","22.40","84","22.45","279","",
"2347","聯強","10,150,265","535","398,536,448","39.40","39.40","38.65","39.30","-","0.10","39.20","17","39.30","6","13.32",
"2349","錸德","26,021,117","3,462","255,790,679","9.93","9.93","9.73","9.75","-","0.18","9.75","39","9.77","50","",
"2350","環電","11,713,485","1,743","148,051,492","12.80","12.90","12.45","12.50","-","0.30","12.50","400","12.55","38","10.08",
"2351","順德","867,864","297","15,493,600","18.20","18.20","17.40","17.80","-","0.40","17.75","2","17.80","27","10.53",
"2352","佳世達","16,416,841","3,947","443,062,684","26.90","27.20","26.85","26.85","-","0.05","26.85","2,554","26.90","188","",
"2353","宏碁","18,898,865","4,839","1,179,895,817","63.10","63.50","61.80","61.90","-","1.00","61.90","73","62.00","14","13.49",
"2354","鴻準","6,117,575","3,695","1,518,897,375","239.50","255.50","239.00","246.00","+","7.00","246.00","32","247.00","1","32.98",
"2355","敬鵬","6,054,685","1,394","142,377,957","23.90","23.90","23.20","23.35","-","0.55","23.30","60","23.35","8","9.09",
"2356","英業達","35,008,867","5,672","815,540,412","22.60","23.55","22.60","23.55","+","1.50","23.55","56,347","--","0","13.38",
"2357","華碩","8,059,520","2,611","709,999,843","88.30","88.50","88.00","88.10","-","0.70","88.10","136","88.20","22","15.96",
"2359","所羅門","2,266,795","475","24,028,013","10.60","10.60","10.60","10.60","+","0.68","10.60","83,160","--","0","3.38",
"2360","致茂","2,162,942","544","76,563,901","35.70","35.70","35.00","35.30","-","0.60","35.30","8","35.35","1","10.73",
"2361","鴻友","4,154,401","661","21,132,232","5.10","5.16","4.99","5.16","+","0.33","5.16","1,429","--","0","",
"2362","藍天","4,733,884","1,149","52,968,152","11.00","11.45","10.85","11.30","+","0.40","11.30","1","11.35","174","",
"2363","矽統","31,372,368","8,381","599,941,342","18.65","19.55","18.40","19.00","+","0.40","19.00","249","19.05","50","22.62",
"2364","倫飛","823,271","256","3,133,092","3.85","3.88","3.74","3.74","-","0.11","3.74","2","3.75","30","",
"2365","昆盈","3,681,937","908","108,224,307","29.40","29.90","29.00","29.20","-","0.40","29.15","3","29.20","34","8.30",
"2367","燿華","6,660,965","1,142","93,354,106","13.75","14.15","13.75","13.90","+","0.05","13.85","130","13.90","2","10.78",
"2368","金像電","24,098,531","4,987","570,482,741","23.25","24.30","22.85","23.70","+","0.45","23.60","206","23.70","23","9.75",
"2369","菱生","5,472,272","1,168","62,610,772","11.20","11.70","11.15","11.70","+","0.55","11.65","160","11.70","47","",
"2373","震旦行","144,290","87","2,727,234","19.00","19.20","18.75","18.80","-","0.30","18.80","10","19.10","1","10.74",
"2374","佳能","7,944,709","2,388","230,835,670","29.25","29.60","28.50","28.55","-","0.70","28.55","45","28.60","16","10.81",
"2375","凱美","2,449,177","596","17,389,899","7.12","7.18","7.00","7.07","-","0.04","7.05","2","7.07","2","",
"2376","技嘉","3,026,960","908","77,737,054","25.50","25.85","25.50","25.55","+","0.05","25.55","11","25.60","14","14.04",
"2377","微星","4,297,953","1,194","78,897,168","18.40","18.60","18.10","18.10","-","0.25","18.10","33","18.20","6","21.05",
"2379","瑞昱","4,707,940","1,414","176,819,043","37.45","37.95","37.15","37.35","-","0.15","37.35","15","37.40","6","13.63",
"2380","虹光","907,556","314","24,179,657","27.00","27.00","26.30","26.35","-","0.45","26.30","67","26.35","62","7.91",
"2381","華宇","9,293,376","1,676","77,876,215","8.50","8.55","8.25","8.30","-","0.26","8.29","77","8.30","1,566","",
"2382","廣達","10,141,766","2,584","577,858,826","57.30","58.00","56.30","57.00","-","1.20","57.00","322","57.10","68","15.92",
"2383","台光電","5,770,306","1,593","97,849,352","16.50","17.15","16.50","16.90","+","0.20","16.90","184","16.95","7","22.24",
"2384","勝華","11,124,196","4,073","484,119,759","43.60","44.10","42.75","42.95","-","0.65","42.95","18","43.00","1,269","7.78",
"2385","群光","990,925","296","32,863,111","33.30","33.35","32.80","33.30","-","0.05","33.30","69","33.35","22","20.81",
"2387","精元","1,016,310","430","38,950,730","39.10","39.10","37.80","38.00","-","1.20","38.00","53","38.40","2","11.95",
