"095年12月14日每日收盤行情(光電業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2323","中環","10,313,167","1,676","113,505,133","11.05","11.20","10.85","10.85","-","0.05","10.85","12","10.90","402","",
"2340","光磊","37,171,811","6,953","739,860,151","19.20","20.50","18.75","20.40","+","1.20","20.35","25","20.40","218","85.00",
"2349","錸德","51,413,178","6,004","500,384,786","9.87","9.94","9.45","9.55","-","0.23","9.55","8","9.56","25","",
"2374","佳能","1,470,698","474","34,561,049","23.35","23.60","23.30","23.55","+","0.25","23.50","37","23.55","8","8.92",
"2384","勝華","6,906,468","2,236","204,322,305","29.40","29.80","29.35","29.60","+","0.35","29.60","4","29.65","4","10.21",
"2393","億光","19,291,477","7,433","1,813,929,317","92.00","95.50","91.60","94.00","+","3.50","93.90","4","94.00","36","15.09",
"2396","精碟","113,836,413","9,540","629,894,228","5.87","5.87","5.11","5.13","-","0.36","5.13","33","5.15","237","",
"2406","國碩","23,727,197","3,262","180,089,494","7.67","7.89","7.05","7.06","-","0.51","7.06","13","7.09","30","",
"2409","友達","28,762,185","7,863","1,220,963,691","42.30","42.65","42.25","42.40","+","0.30","42.40","216","42.45","38","16.96",
"2426","鼎元","6,957,964","2,723","166,198,823","23.55","24.10","23.55","23.80","+","0.50","23.75","29","23.80","12","13.84",
"2438","翔耀","1,368,440","392","13,742,526","9.97","10.20","9.90","10.05","+","0.23","10.05","25","10.10","26","32.42",
"2448","晶電","32,110,407","10,187","3,082,123,510","93.50","98.00","93.00","96.00","+","4.40","96.00","280","96.10","1","26.30",
"2466","冠西電","168,002","49","5,168,561","30.20","31.20","30.20","30.75","+","0.40","30.75","2","30.85","1","36.18",
"2475","華映","46,396,379","4,592","314,093,197","6.65","6.87","6.65","6.87","+","0.24","6.87","270","6.88","334","",
"2486","一詮","8,597,231","3,068","295,983,554","34.00","34.95","34.00","34.25","+","0.85","34.25","31","34.30","32","12.36",
"2489","瑞軒","10,302,217","2,786","248,097,308","24.40","24.40","23.85","24.00"," ","0.00","24.00","223","24.10","18","12.44",
"2491","吉祥全","11,557,407","1,496","59,323,367","5.20","5.20","4.90","5.02","+","0.16","5.02","2","5.06","25","",
