"094年12月23日每日收盤行情(電子工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1471","首利","4,653,695","1,511","213,337,779","46.10","46.40","45.15","46.00","+","0.05","45.95","25","46.00","75","28.40",
"2301","光寶科","7,136,984","2,559","324,171,645","45.20","45.70","45.15","45.40","+","0.20","45.40","158","45.45","57","13.43",
"2302","麗正","1,049,885","214","4,359,315","4.12","4.19","4.10","4.13","+","0.01","4.13","1","4.15","6","",
"2303","聯電","169,288,303","22,370","3,272,847,093","18.90","19.65","18.85","19.65","+","0.85","19.60","2,865","19.65","2,014","72.78",
"2305","全友","1,056,890","284","4,963,460","4.63","4.74","4.63","4.70","+","0.08","4.69","6","4.70","26","",
"2308","台達電","7,130,352","2,822","482,877,275","67.50","68.20","67.10","68.20","+","1.30","68.10","16","68.20","50","19.16",
"2311","日月光","89,938,481","15,623","2,609,522,099","28.00","29.55","28.00","29.20","+","1.55","29.20","462","29.25","20","",
"2312","金寶","7,635,374","1,703","105,638,258","13.80","13.90","13.75","13.85","+","0.15","13.85","221","13.90","245","13.99",
"2313","華通","56,774,235","8,115","1,008,144,480","17.30","18.10","17.25","18.10","+","0.85","18.00","848","18.10","925","",
"2314","台揚","8,387,623","1,954","92,429,616","10.75","11.25","10.70","10.90","+","0.25","10.90","115","10.95","11","38.93",
"2315","神達","24,334,175","6,089","1,175,993,629","47.65","49.00","47.65","49.00","+","1.45","48.95","50","49.00","322","13.65",
"2316","楠梓電","28,929,764","4,691","392,346,983","13.15","13.75","13.15","13.60","+","0.55","13.55","58","13.60","44","",
"2317","鴻海","10,438,123","3,644","1,901,793,019","182.00","184.50","179.50","184.50","+","2.50","184.00","65","184.50","123","20.71",
"2321","東訊","9,313,386","1,965","136,197,718","14.35","14.85","14.25","14.70","+","0.50","14.70","119","14.75","124","13.13",
"2323","中環","19,360,887","2,920","231,768,807","12.00","12.15","11.85","12.05","+","0.05","12.00","352","12.05","27","",
"2324","仁寶","19,412,944","3,689","599,390,225","30.95","31.10","30.65","30.70","-","0.10","30.70","40","30.80","55","14.69",
"2325","矽品","41,623,482","7,707","1,803,754,982","41.60","43.85","41.50","43.85","+","2.85","43.85","1,872","--","0","20.49",
"2327","國巨","77,170,003","7,849","1,085,998,301","14.10","14.10","13.60","14.10","+","0.90","14.10","17,368","--","0","",
"2328","廣宇","15,669,501","3,740","756,873,535","48.00","48.95","47.40","48.25","+","0.95","48.20","106","48.25","60","26.96",
"2329","華泰","14,492,767","1,771","71,240,031","4.77","5.03","4.77","4.87","+","0.11","4.87","77","4.88","40","",
"2330","台積電","34,643,048","9,315","2,192,667,040","62.80","63.90","62.40","63.90","+","1.60","63.80","141","63.90","1,519","19.31",
"2331","精英","5,673,576","1,412","144,352,868","25.40","25.65","25.15","25.45","+","0.30","25.40","86","25.45","25","68.78",
"2332","友訊","2,020,508","702","80,539,217","39.70","40.15","39.20","40.00","+","0.40","40.00","7","40.10","110","13.20",
"2336","致伸","8,027,926","1,152","73,503,964","9.20","9.30","9.00","9.01","-","0.13","9.01","99","9.08","20","",
"2337","旺宏","93,639,457","9,498","457,843,199","4.98","5.08","4.70","5.02","-","0.03","5.02","1,152","5.03","250","",
"2338","光罩","1,677,740","406","24,834,854","14.75","14.95","14.65","14.85","+","0.15","14.80","218","14.85","2","8.95",
"2340","光磊","7,608,565","1,212","78,757,786","10.40","10.45","10.25","10.35","+","0.05","10.35","181","10.40","385","",
"2341","英群","14,876,648","2,931","166,902,387","11.50","11.50","11.10","11.10","-","0.20","11.10","1,876","11.15","7","",
