"094年05月17日每日收盤行情(通信網路業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2314","台揚","4,389,227","952","52,989,955","12.30","12.30","11.80","11.85","-","0.15","11.85","161","11.95","143","19.11",
"2321","東訊","516,752","195","7,472,795","14.50","14.55","14.40","14.45"," ","0.00","14.45","6","14.50","22","10.63",
"2332","友訊","2,081,796","854","76,311,900","36.70","37.10","36.40","36.65","+","0.15","36.65","4","36.70","14","11.75",
"2345","智邦","1,643,505","420","25,517,293","15.50","15.70","15.45","15.45","+","0.05","15.45","203","15.50","4","",
"2391","合勤","3,738,370","1,081","294,868,132","79.00","79.90","77.50","77.50","-","1.40","77.50","65","77.80","2","15.66",
"2412","中華電","5,265,504","1,366","319,463,812","61.00","61.30","60.20","60.70","-","0.60","60.60","1","60.70","375","12.04",
"2419","仲琦","2,095,001","467","15,479,553","7.41","7.56","7.14","7.16","-","0.24","7.15","12","7.16","8","",
"2432","倚天","5,682,100","1,871","126,641,599","22.10","22.60","21.80","21.80","+","0.20","21.80","84","21.90","2","23.96",
"2439","美律","414,149","143","30,092,032","72.90","72.90","72.40","72.60","+","0.20","72.60","57","72.70","14","17.71",
"2444","兆勁","1,374,005","321","13,044,916","9.33","9.58","9.33","9.43","+","0.10","9.43","11","9.44","1","",
"2450","神腦","274,000","96","3,367,350","12.35","12.40","12.20","12.40","+","0.15","12.35","32","12.40","32","41.33",
"2455","全新","248,000","52","1,706,160","6.85","6.98","6.80","6.88","-","0.10","6.88","5","6.89","1","",
"2485","兆赫","11,857,359","3,379","381,531,893","32.15","32.80","30.75","31.30","-","0.45","31.30","19","31.35","15","27.46",
"2494","廣業科","16,000","6","27,850","1.78","1.78","1.66","1.66","-","0.04","1.66","4","1.75","5","",
"2498","宏達電","6,845,034","3,851","1,879,144,444","274.00","278.00","271.00","271.00"," ","0.00","271.00","7","271.50","18","15.88",
"3025","星通","257,014","67","3,210,021","12.40","12.65","12.25","12.40"," ","0.00","12.40","9","12.55","13","",
"3027","盛達","109,467","44","1,408,414","12.95","13.00","12.75","12.75","-","0.20","12.70","12","12.75","2","8.79",
"3045","台灣大","3,967,059","610","124,935,396","31.85","31.85","31.30","31.30","-","0.55","31.30","274","31.35","6","9.66",
"3047","訊舟","415,006","141","2,853,050","6.85","6.98","6.83","6.87","+","0.03","6.86","28","6.87","7","",
"3062","建漢","4,504,700","1,499","105,748,491","23.55","23.75","23.20","23.25"," ","0.00","23.25","111","23.30","8","24.47",
"3311","閎暉","1,551,500","852","182,609,879","115.50","119.50","115.50","116.00","+","1.50","116.00","67","116.50","2","13.46",
"3380","明泰","306,000","71","8,276,000","26.70","27.40","26.70","26.70","-","0.10","26.70","14","26.80","8","10.11",
"4906","正文","8,178,039","2,523","536,553,302","63.20","67.00","63.20","66.20","+","3.20","66.10","38","66.20","38","11.28",
"6136","富爾特","283,366","99","6,613,923","23.00","23.55","23.00","23.15","+","0.15","23.15","26","23.30","6","7.90",
"6142","友勁","3,614,129","1,162","133,705,529","38.20","38.60","36.00","36.20","-","1.85","36.20","53","36.30","2","10.77",
"6216","居易","135,398","72","6,771,299","50.10","50.30","49.90","50.00"," ","0.00","50.00","5","50.10","4","11.93",
"6285","啟碁","3,953,466","1,479","305,637,528","78.00","78.60","75.50","75.50","-","1.10","75.50","27","76.00","6","15.79",
"8078","華寶","3,524,800","1,613","287,616,871","81.60","82.30","80.90","81.00","+","0.50","81.00","15","81.20","12","13.48",
"8101","華冠","1,300,000","487","34,571,800","26.80","26.90","26.20","26.20","-","0.40","26.10","19","26.35","1","12.24",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

