"094年12月16日每日收盤行情(食品工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1201","味全","2,176,410","396","20,549,400","9.32","9.58","9.32","9.45","+","0.10","9.37","10","9.45","10","",
"1203","味王","96,011","52","959,739","10.00","10.20","9.90","9.98","+","0.10","9.97","8","9.98","8","",
"1210","大成","4,541,592","376","46,351,872","10.15","10.35","10.10","10.30","+","0.15","10.20","147","10.30","15","6.17",
"1213","大飲","34,000","23","278,480","8.19","8.46","8.00","8.46","+","0.55","8.12","6","8.43","1","423.00",
"1215","卜蜂","1,210,000","196","4,999,980","4.06","4.25","4.05","4.22","+","0.16","4.21","10","4.22","1","",
"1216","統一","11,559,799","1,824","173,109,930","14.70","15.10","14.65","15.10","+","0.40","15.05","85","15.10","862","14.80",
"1217","愛之味","1,065,662","204","7,188,124","6.73","6.79","6.70","6.75","+","0.02","6.75","6","6.76","25","27.00",
"1218","泰山","713,000","137","4,024,040","5.63","5.70","5.58","5.64","+","0.01","5.64","13","5.65","2","",
"1219","福壽","276,000","49","1,294,580","4.68","4.71","4.66","4.71","+","0.05","4.70","40","4.71","10","36.23",
"1220","台榮","30,002","7","174,010","5.80","5.80","5.80","5.80"," ","0.00","5.61","1","5.85","30","",
"1225","福懋油","361,101","75","1,557,556","4.35","4.37","4.26","4.35","+","0.09","4.35","1","4.36","13","17.40",
"1227","佳格","1,166,000","277","17,871,500","15.15","15.55","15.15","15.35","+","0.25","15.35","38","15.40","38","8.98",
"1229","聯華","1,487,173","328","17,386,375","11.55","11.80","11.55","11.65","+","0.05","11.65","12","11.70","122","17.13",
"1231","聯華食","73,926","30","667,822","9.04","9.09","9.00","9.02","+","0.08","9.02","3","9.07","7","12.36",
"1232","大統益","21,478","14","349,797","16.30","16.30","16.05","16.30"," ","0.00","16.20","2","16.30","1","7.99",
"1233","天仁","11,500","11","273,787","24.00","24.00","23.65","23.65","-","0.05","23.55","1","24.00","1","13.75",
"1234","黑松","526,995","50","4,740,695","8.95","9.10","8.90","9.04","+","0.09","9.04","37","9.05","25","90.40",
"1235","興泰","124,276","21","1,659,257","13.35","13.50","13.30","13.50","+","0.10","13.50","1","13.90","9","10.55",
"1236","宏亞","29,241","16","494,859","16.95","17.00","16.85","17.00","+","0.05","16.90","20","17.00","9","8.46",
"1702","南僑","255,225","69","1,250,356","4.92","4.92","4.86","4.91","+","0.05","4.90","2","4.91","25","491.00",
"1737","臺鹽","1,375,625","576","25,939,385","18.90","19.05","18.65","18.80","-","0.10","18.80","43","18.85","21","12.79",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

