"094年10月05日每日收盤行情(橡膠工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2101","南港","554,448","238","17,920,457","32.00","32.90","32.00","32.45","-","0.55","32.30","1","32.45","11","6.26",
"2102","泰豐","907,636","336","13,784,803","15.40","15.40","15.05","15.05","-","0.40","15.05","23","15.10","7","8.05",
"2103","台橡","2,643,040","565","42,993,236","16.30","16.40","16.20","16.20","-","0.10","16.20","572","16.25","1","6.69",
"2104","國際中橡","1,524,450","339","18,721,729","12.30","12.40","12.25","12.25","-","0.05","12.25","67","12.30","65","7.52",
"2105","正新","1,835,206","730","50,353,334","27.20","27.50","27.20","27.50","+","0.20","27.45","15","27.50","96","18.71",
"2106","建大","803,400","335","12,999,326","16.00","16.35","16.00","16.05","+","0.05","16.05","25","16.10","35","23.60",
"2107","厚生","2,866,839","584","35,909,841","12.45","12.70","12.40","12.45","-","0.05","12.45","71","12.50","12","",
"2108","南帝","289,792","109","3,741,702","13.00","13.00","12.75","12.95","-","0.05","12.95","55","13.00","29","11.16",
"2109","華豐","114,864","42","802,456","7.00","7.04","6.91","7.03","-","0.02","6.95","44","7.03","4","175.75",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

