"095年01月13日每日收盤行情(鋼鐵工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"2002","中鋼","22,341,151","4,272","577,880,288","26.00","26.10","25.80","25.85","-","0.25","25.85","354","25.90","1,774","4.51",
"2002A","中鋼特","17,000","5","494,700","29.10","29.10","29.10","29.10","-","0.10","29.00","7","29.10","3","",
"2006","東和鋼鐵","13,717,895","2,855","279,395,684","20.30","20.65","20.10","20.50","+","0.30","20.45","100","20.50","417","6.43",
"2007","燁興","3,233,425","500","13,889,232","4.37","4.38","4.22","4.22","-","0.17","4.22","46","4.27","15","",
"2008","高興昌","805,246","182","4,722,392","5.97","5.97","5.80","5.81","-","0.15","5.81","50","5.84","15","",
"2009","第一銅","2,992,563","708","30,536,480","10.50","10.50","10.10","10.10","-","0.40","10.10","101","10.15","29","14.23",
"2010","春源","461,843","169","6,898,833","15.00","15.05","14.80","14.95"," ","0.00","14.90","5","14.95","3","5.93",
"2012","春雨","1,333,946","255","9,869,548","7.50","7.52","7.30","7.36","-","0.07","7.35","30","7.36","2","9.20",
"2013","中鋼構","162,040","55","2,117,660","13.15","13.15","12.95","12.95","-","0.10","12.95","52","13.00","6","19.33",
"2014","中鴻","4,326,498","757","33,704,668","7.84","7.90","7.71","7.77","-","0.07","7.77","16","7.78","13","12.95",
"2015","豐興","4,696,852","1,112","114,513,719","24.25","24.70","24.15","24.65","+","0.50","24.65","68","24.70","123","4.91",
"2017","官田鋼","733,220","139","3,441,221","4.77","4.77","4.65","4.68","-","0.09","4.68","52","4.71","53","",
"2020","美亞","49,367","27","800,072","16.20","16.30","16.05","16.30","+","0.10","16.20","16","16.30","3","23.29",
"2022","聚亨","1,447,000","287","7,411,060","5.20","5.24","5.05","5.11","-","0.07","5.11","13","5.12","1","8.66",
"2023","燁輝","11,268,514","1,791","129,220,537","11.75","11.80","11.30","11.30","-","0.40","11.30","364","11.40","49","7.06",
"2024","志聯","118,304","45","500,106","4.24","4.24","4.22","4.22","-","0.10","4.22","73","4.24","6","",
"2025","千興","4,310,275","597","27,341,853","6.50","6.52","6.22","6.26","-","0.10","6.26","32","6.29","22","",
"2027","大成鋼","2,673,699","814","45,882,401","17.45","17.45","16.95","17.10","-","0.25","17.10","107","17.15","12","9.19",
"2028","威致","3,281,224","192","12,311,914","3.79","3.85","3.73","3.85","+","0.04","3.84","22","3.85","191","",
"2029","盛餘","520,100","191","12,734,600","24.90","24.90","24.30","24.60","-","0.20","24.55","2","24.60","17","6.07",
"2030","彰源","892,681","304","14,585,927","16.50","16.50","16.20","16.30","-","0.20","16.30","57","16.40","196","6.37",
"2031","新光鋼","1,241,752","333","18,732,230","15.05","15.35","14.90","15.10","+","0.05","15.05","35","15.10","15","9.56",
"2032","新鋼","186,934","63","1,929,531","10.45","10.50","10.15","10.15","-","0.15","10.15","18","10.35","6","29.00",
"2033","佳大","86,043","32","686,117","7.91","8.05","7.91","7.98","-","0.08","7.98","5","8.00","2","10.64",
"2034","允強","837,384","284","14,097,086","17.00","17.15","16.60","16.75","-","0.25","16.75","5","16.80","65","8.55",
"3004","豐達科","25,100","10","47,358","1.88","2.09","1.86","2.09","+","0.09","2.09","1","2.10","15","",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

