"095年01月20日每日收盤行情(造紙工業)"
"(元,股)",,,,,,,,,,,"(元,交易單位)",,,,,
"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
"1902","台紙","478,662","173","2,951,668","6.12","6.19","6.12","6.14","+","0.02","6.14","7","6.15","5","",
"1903","士紙","52,117","40","1,184,389","23.40","23.40","22.30","22.30","-","0.60","22.30","11","22.55","5","",
"1904","正隆","1,654,810","381","12,987,742","7.96","7.98","7.77","7.81","-","0.05","7.81","45","7.84","1","25.19",
"1905","華紙","3,396,501","495","39,648,330","11.90","11.90","11.55","11.60","-","0.35","11.60","3","11.65","54","9.67",
"1906","寶隆","64,574","28","216,920","3.42","3.42","3.31","3.39","-","0.02","3.31","7","3.39","3","",
"1907","永豐餘","1,218,950","509","13,359,820","11.10","11.15","10.85","11.00","-","0.10","10.90","53","11.00","122","9.91",
"1909","榮成","623,092","129","4,485,815","7.26","7.30","7.15","7.15","-","0.10","7.15","26","7.20","95","14.90",
"備註:"
"漲跌(+/-)欄位符號說明:+/-/X表示漲/跌/不比價。",
"當證券代號為認購(售)權證及認股權憑證時本益比欄位置為結算價；但如為以外國證券或指數為標的之認購(售)權證及履約方式採歐式者，該欄位為空白。",
"除境外指數股票型基金及外國股票第二上市外，餘交易單位皆為千股。",
"本統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。",

